SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AAREYDRUGS,20260417,65.45,81.85,65.45,81.08,108846628.97,AAREY DRUGS & PHARM LTD,Healthcare & Pharma,Cash Only,20260417,76.12666666666667,73.65,78.60333333333332,78.60333333333332,73.65,4.953333333333319,6.109192567011987,Wide,Bullish,Above CPR,False,False,0.8333333333333334,18,75357762.825,False,False,Higher,True,Risk On,False,None,10.534285714285714,,,0.47021065003164136,1.4443983591016325,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AARNAV,20260417,23.16,25.3,22.85,24.63,3708348.53,AARNAV FASHIONS LIMITED,Diversified,Cash Only,20260417,24.26,24.075000000000003,24.445,24.445,24.075000000000003,0.36999999999999744,1.5022330491270706,Wide,Bullish,Above CPR,False,False,0.375,8,3811396.005,False,False,Higher,False,Risk On,False,None,,,,,0.9729633250219036,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AARON,20260417,144.74,147.0,135.95,142.33,8774805.66,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260417,141.76,141.475,142.045,142.045,141.475,0.5699999999999932,0.40047776294526327,Moderate,Bullish,Above CPR,False,False,0.08823529411764706,34,11421825.504999999,True,False,Lower,True,Risk On,True,None,16.981428571428573,,,0.033566080592243225,0.7682489682720819,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AARTECH,20260417,41.0,55.99,38.9,53.17,86415410.97,AARTECH SOLONICS LIMITED,Information Technology,Cash Only,20260417,49.35333333333333,47.445,51.26166666666666,51.26166666666666,47.445,3.816666666666663,7.178233339602526,Wide,Bullish,Above CPR,False,False,1.0,34,10915231.5,False,False,Higher,True,Risk On,False,None,6.759285714285714,,,0.5646553242453057,7.916956316501396,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AARTIDRUGS,20260417,350.25,376.9,343.5,373.2,195382276.95,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260417,364.5333333333333,360.2,368.8666666666666,368.8666666666666,360.2,8.666666666666629,2.3222579492675854,Wide,Bullish,Above CPR,False,False,0.8823529411764706,34,242970633.575,False,False,Higher,True,Risk On,False,None,25.157142857142848,,,0.3445012303615356,0.8041394718168257,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AARTIIND,20260417,418.0,442.5,410.0,440.85,3356127971.0,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260417,431.1166666666666,426.25,435.98333333333323,435.98333333333323,426.25,9.733333333333235,2.2078560356886094,Wide,Bullish,Above CPR,False,False,0.9705882352941176,34,1081576597.425,False,False,Higher,True,Risk On,False,None,35.83214285714285,,,0.27163693145951423,3.1029961067854233,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AARTIPHARM,20260417,687.3,711.0,687.0,697.75,397958691.1,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260417,698.5833333333334,699.0,698.1666666666667,699.0,698.1666666666667,0.8333333333332575,0.1194315060312802,Narrow,Bearish,Below CPR,False,True,0.11764705882352941,34,574267587.8499999,True,False,Higher,True,Risk On,True,None,57.13571428571428,,,0.014585156477891745,0.6929847679370471,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AARTISURF,20260417,398.0,416.0,387.2,397.3,28486995.6,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260417,400.1666666666667,401.6,398.73333333333335,401.6,398.73333333333335,2.8666666666666742,0.7215370416981309,Moderate,Bearish,Below CPR,False,False,0.4375,32,15675407.7,True,False,Higher,True,Risk On,False,None,44.592857142857135,,,0.06428533290618844,1.8173049240690564,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AARVI,20260417,129.41,136.5,124.3,134.83,12001681.51,AARVI ENCON LIMITED,Diversified,Cash Only,20260417,131.87666666666667,130.4,133.35333333333332,133.35333333333332,130.4,2.953333333333319,2.19041261835891,Wide,Bullish,Above CPR,False,False,0.8235294117647058,34,10808419.434999999,False,False,Overlapping,True,Risk On,False,None,12.191428571428572,,,0.24224669947660218,1.1104011629245216,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AAVAS,20260417,1215.1,1356.3,1194.0,1347.9,876388137.3,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260417,1299.4,1275.15,1323.65,1323.65,1275.15,48.5,3.598189776689665,Wide,Bullish,Above CPR,False,False,0.9705882352941176,34,1302983071.4499998,False,False,Higher,True,Risk On,False,None,106.97142857142858,,,0.453392094017094,0.6726013226900394,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ABB,20260417,6725.0,7083.0,6688.0,7029.5,13310554650.0,ABB INDIA LIMITED,Capital Goods,Cash Only,20260417,6933.5,6885.5,6981.5,6981.5,6885.5,96.0,1.3656732342271853,Wide,Bullish,Above CPR,False,False,0.7941176470588235,34,5924050859.1,False,False,Higher,True,Risk On,False,None,445.5357142857143,,,0.21547094188376753,2.246867045301191,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ABBOTINDIA,20260417,25560.0,26150.0,25310.0,25785.0,1153503675.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260417,25748.333333333332,25730.0,25766.666666666664,25766.666666666664,25730.0,36.66666666666424,0.14220153836208743,Narrow,Bullish,Above CPR,True,False,0.14705882352941177,34,1019087860.0,True,True,Lower,True,Risk On,True,None,1157.142857142857,,,0.03168724279835181,1.131898161361671,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ABCAPITAL,20260417,330.1,350.75,325.0,340.4,4732081912.8,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260417,338.71666666666664,337.875,339.5583333333333,339.5583333333333,337.875,1.6833333333332803,0.49451625538580507,Moderate,Bullish,Above CPR,False,False,0.2647058823529412,34,6807647982.25,False,False,Higher,True,Risk On,False,None,26.26071428571429,,,0.06410082052676709,0.6951126035215465,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ABCOTS,20260417,403.8,443.95,400.1,409.1,54189615.4,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260417,417.7166666666667,422.025,413.4083333333334,422.025,413.4083333333334,8.61666666666656,2.1062494907520315,Wide,Bearish,Below CPR,False,False,0.8666666666666667,30,42118647.45,False,False,Higher,True,Risk On,False,None,35.296428571428564,,,0.2441229046510814,1.2865943870664345,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ABDL,20260417,500.0,576.0,489.6,573.8,1632095823.45,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260417,546.4666666666666,532.8,560.1333333333332,560.1333333333332,532.8,27.333333333333258,4.763564540490286,Wide,Bullish,Above CPR,False,False,0.9411764705882353,34,1158317012.85,False,False,Higher,True,Risk On,False,None,50.54285714285714,,,0.5407951761823991,1.4090234412030982,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ABFRL,20260417,59.0,65.19,57.98,64.11,1836214536.8,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260417,62.426666666666655,61.584999999999994,63.26833333333332,63.26833333333332,61.584999999999994,1.683333333333323,2.625695419331341,Wide,Bullish,Above CPR,False,False,0.8823529411764706,34,1468247352.2849998,False,False,Higher,True,Risk On,False,None,6.363571428571431,,,0.26452650877389733,1.2506166171131459,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ABINFRA,20260417,15.8,18.24,15.8,16.23,81705035.7,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260417,16.756666666666664,17.02,16.49333333333333,17.02,16.49333333333333,0.5266666666666708,3.2450195111932887,Wide,Bearish,Below CPR,False,False,0.875,32,66157758.78,False,False,Higher,True,Risk On,False,None,2.2285714285714278,,,0.2363247863247883,1.2350030775936753,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ABLBL,20260417,99.15,110.76,97.34,105.84,386630843.52,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260417,104.64666666666669,104.05000000000001,105.24333333333337,105.24333333333337,104.05000000000001,1.1933333333333564,1.127488032249959,Wide,Bullish,Above CPR,False,False,0.5294117647058824,34,807865204.14,False,False,Higher,True,Risk On,False,None,9.589285714285717,,,0.12444444444444681,0.47858335962319565,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ABREL,20260417,1323.1,1475.0,1323.1,1420.4,1240988993.9,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260417,1406.1666666666667,1399.05,1413.2833333333335,1413.2833333333335,1399.05,14.233333333333576,1.002065145968289,Wide,Bullish,Above CPR,False,False,0.5588235294117647,34,1283942916.1,False,False,Higher,True,Risk On,False,None,139.47857142857148,,,0.10204673870367695,0.9665453022393915,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ACC,20260417,1408.2,1449.9,1367.1,1432.2,1841422708.1000001,ACC LIMITED,Construction Materials,Cash Only,20260417,1416.3999999999999,1408.5,1424.2999999999997,1424.2999999999997,1408.5,15.799999999999727,1.1031978773914066,Wide,Bullish,Above CPR,False,False,0.5882352941176471,34,1493089920.4,True,False,Overlapping,True,Risk On,False,None,85.65714285714289,,,0.18445630420279863,1.2332965904737214,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ACCELYA,20260417,1130.0,1209.0,1116.7,1199.7,79640318.8,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260417,1175.1333333333332,1162.85,1187.4166666666665,1187.4166666666665,1162.85,24.566666666666606,2.0477341557611575,Wide,Bullish,Above CPR,False,False,0.9411764705882353,34,84730619.15,False,False,Higher,True,Risk On,False,None,85.70000000000002,,,0.28665888759237573,0.939923720597526,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ACCURACY,20260417,5.24,5.52,5.02,5.49,3124620.55,ACCURACY SHIPPING LIMITED,Diversified,Cash Only,20260417,5.343333333333334,5.27,5.416666666666668,5.416666666666668,5.27,0.14666666666666828,2.671523982999422,Wide,Bullish,Above CPR,False,False,0.9117647058823529,34,2949578.705,False,False,Higher,True,Risk On,False,None,0.6292857142857142,,,0.23306848278471692,1.0593446937704276,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ACE,20260417,893.05,924.0,873.05,917.05,1160033909.3,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260417,904.6999999999999,898.525,910.8749999999999,910.8749999999999,898.525,12.349999999999909,1.346709557821265,Wide,Bullish,Above CPR,False,False,0.5588235294117647,34,790836175.8,True,False,Higher,True,Risk On,False,None,67.3357142857143,,,0.18340935610480394,1.4668447711392618,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ACEINTEG,20260417,18.05,19.29,17.34,18.44,299304.5,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260417,18.356666666666666,18.314999999999998,18.398333333333333,18.398333333333333,18.314999999999998,0.0833333333333357,0.45191612436733025,Moderate,Bullish,Above CPR,False,False,0.35294117647058826,34,357549.03,True,True,Higher,True,Risk On,False,None,2.441428571428571,,,0.03413302125999708,0.8371005789052203,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ACI,20260417,610.1,621.2,600.4,606.65,230662105.55,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260417,609.4166666666666,610.8,608.0333333333333,610.8,608.0333333333333,2.7666666666666515,0.4560564850682686,Moderate,Bearish,Below CPR,False,False,0.17647058823529413,34,356404208.025,False,False,Overlapping,True,Risk On,True,None,47.982142857142875,,,0.05766033990819964,0.6471924302695669,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ACL,20260417,55.6,59.0,54.5,57.92,10204813.799999999,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260417,57.14000000000001,56.75,57.530000000000015,57.530000000000015,56.75,0.7800000000000153,1.3466850828729546,Wide,Bullish,Above CPR,False,False,0.47619047619047616,21,4709814.79,True,False,Higher,True,Risk On,False,None,6.515714285714286,,,0.11971058978294469,2.16671233477527,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ACMESOLAR,20260417,271.0,307.0,269.05,304.65,4594551214.75,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260417,293.56666666666666,288.025,299.10833333333335,299.10833333333335,288.025,11.083333333333371,3.6380545981727788,Wide,Bullish,Above CPR,False,False,0.8823529411764706,34,1164087038.46,False,False,Higher,True,Risk On,False,None,24.602142857142862,,,0.4505027630190958,3.9469138156784624,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ACUTAAS,20260417,2325.0,2443.0,2255.6,2361.7,4202917696.7,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260417,2353.4333333333334,2349.3,2357.5666666666666,2357.5666666666666,2349.3,8.266666666666424,0.35003034537267325,Moderate,Bullish,Above CPR,False,False,0.23529411764705882,34,2688045567.8999996,True,True,Higher,True,Risk On,True,None,245.38571428571433,,,0.033688459373968076,1.563558946652632,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADANIENSOL,20260417,1120.0,1266.45,1114.2,1259.8,17093627981.7,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260417,1213.4833333333333,1190.325,1236.6416666666667,1236.6416666666667,1190.325,46.316666666666606,3.6765094988622486,Wide,Bullish,Above CPR,False,False,0.9117647058823529,34,5998026160.875,False,False,Higher,True,Risk On,False,None,100.65714285714287,,,0.4601428706594752,2.8498755295869467,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADANIENT,20260417,2010.2,2240.0,2000.2,2218.3,21843188936.699997,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260417,2152.8333333333335,2120.1,2185.566666666667,2185.566666666667,2120.1,65.46666666666715,2.9512088836797163,Wide,Bullish,Above CPR,False,False,0.9117647058823529,34,13363547752.75,False,False,Higher,True,Risk On,False,None,169.6428571428572,,,0.3859087719298273,1.6345351803906283,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADANIGREEN,20260417,1051.0,1140.0,1043.0,1127.3,19167185657.85,ADANI GREEN ENERGY LTD,Power,Cash Only,20260417,1103.4333333333334,1091.5,1115.3666666666668,1115.3666666666668,1091.5,23.866666666666788,2.1171530796298046,Wide,Bullish,Above CPR,False,False,0.7352941176470589,34,10408317226.375,False,False,Higher,True,Risk On,False,None,93.9964285714286,,,0.25391035626986963,1.8415258913592443,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADANIPORTS,20260417,1426.8,1578.5,1421.0,1573.4,32900785151.9,ADANI PORT & SEZ LTD,Services,Cash Only,20260417,1524.3,1499.75,1548.85,1548.85,1499.75,49.09999999999991,3.1206304817592416,Wide,Bullish,Above CPR,False,False,0.9705882352941176,34,14761184834.85,False,False,Higher,True,Risk On,False,None,112.05714285714289,,,0.4381693013768476,2.2288715655279803,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADANIPOWER,20260417,172.0,200.0,170.36,198.5,57800197078.53,ADANI POWER LTD,Power,Cash Only,20260417,189.62,185.18,194.06,194.06,185.18,8.879999999999995,4.473551637279595,Wide,Bullish,Above CPR,False,False,0.9705882352941176,34,16158276988.965,False,False,Higher,True,Risk On,False,None,13.937857142857142,,,0.6371137190590885,3.577126268970608,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADFFOODS,20260417,192.0,236.0,185.0,226.94,767602252.97,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260417,215.98000000000002,210.5,221.46000000000004,221.46000000000004,210.5,10.960000000000036,4.829470344584488,Wide,Bullish,Above CPR,False,False,0.9411764705882353,34,107080594.91499999,False,False,Higher,True,Risk On,False,None,25.599285714285713,,,0.42813694578531913,7.168453383914412,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADL,20260417,68.31,76.7,67.0,76.24,646980.53,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260417,73.31333333333333,71.85,74.77666666666667,74.77666666666667,71.85,2.9266666666666765,3.8387548093739206,Wide,Bullish,Above CPR,False,False,0.8529411764705882,34,483326.89999999997,True,False,Higher,True,Risk On,False,None,8.840714285714288,,,0.3310441410142479,1.3385982241005003,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADOR,20260417,881.1,1019.0,849.7,1002.35,281284372.75,ADOR WELDING LTD,Diversified,Cash Only,20260417,957.0166666666668,934.35,979.6833333333335,979.6833333333335,934.35,45.333333333333485,4.5227049766382486,Wide,Bullish,Above CPR,False,False,1.0,34,63614499.55,False,False,Higher,True,Risk On,False,None,89.53928571428574,,,0.5062954542432839,4.421702202167211,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADROITINFO,20260417,9.87,10.7,9.12,9.81,1924263.62,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260417,9.876666666666667,9.91,9.843333333333334,9.91,9.843333333333334,0.06666666666666643,0.679578661230035,Moderate,Bearish,Below CPR,False,False,0.4117647058823529,34,2301768.515,True,False,Higher,True,Risk On,False,None,1.3171428571428572,,,0.05061460592913937,0.8359935447288017,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADSL,20260417,111.0,123.5,108.9,122.17,92778790.08,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260417,118.19,116.2,120.17999999999999,120.17999999999999,116.2,3.9799999999999898,3.25775558647785,Wide,Bullish,Above CPR,False,False,0.7647058823529411,34,121281978.345,True,False,Higher,True,Risk On,False,None,13.807857142857147,,,0.2882416843412128,0.7649841414697283,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADVAIT,20260417,1830.1,1986.9,1789.0,1910.2,621262997.4000001,ADVAIT ENRGY TRANSITION L,Diversified,Cash Only,20260417,1895.3666666666668,1887.95,1902.7833333333335,1902.7833333333335,1887.95,14.833333333333485,0.7765329982898903,Wide,Bullish,Above CPR,False,False,0.46153846153846156,13,300114542.0,False,False,Higher,True,Risk On,False,None,,,,,2.0700862852557145,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADVANCE,20260417,105.15,113.0,102.23,111.62,142086724.32999998,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260417,108.95,107.61500000000001,110.285,110.285,107.61500000000001,2.6699999999999875,2.392044436480906,Wide,Bullish,Above CPR,False,False,0.6538461538461539,26,261701202.745,False,False,Higher,True,Risk On,False,None,13.854999999999999,,,0.19271021291952276,0.5429349305224569,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADVANIHOTR,20260417,52.65,56.0,51.2,54.79,8904556.08,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260417,53.99666666666667,53.6,54.39333333333334,54.39333333333334,53.6,0.7933333333333366,1.447952789438468,Wide,Bullish,Above CPR,False,False,0.7647058823529411,34,9701441.6,False,False,Higher,True,Risk On,False,None,4.1378571428571425,,,0.19172564589447114,0.9178590612760067,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADVENTHTL,20260417,152.0,173.59,151.0,165.5,121689152.91,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260417,163.36333333333334,162.29500000000002,164.43166666666667,164.43166666666667,162.29500000000002,2.136666666666656,1.291037260825774,Wide,Bullish,Above CPR,False,False,0.23809523809523808,21,177643108.41,True,False,Higher,True,Risk On,True,None,24.35571428571429,,,0.08772753045144344,0.6850203984786263,False,False,Long,1.0,None,Week 20 Apr – 24 Apr 2026,Weekly
ADVENZYMES,20260417,291.45,312.9,288.65,307.4,219654901.6,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20260417,302.9833333333333,300.775,305.1916666666666,305.1916666666666,300.775,4.416666666666629,1.4367816091953902,Wide,Bullish,Above CPR,False,False,0.6176470588235294,34,214564477.075,False,False,Higher,True,Risk On,False,None,26.435714285714283,,,0.16707196253264742,1.0237244514767496,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AEGISLOG,20260417,625.4,767.5,611.05,709.3,8730182565.0,AEGIS LOGISTICS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20260417,695.9499999999999,689.275,702.6249999999999,702.6249999999999,689.275,13.349999999999909,1.8821373184829988,Wide,Bullish,Above CPR,False,False,0.7058823529411765,34,1417599979.225,False,False,Higher,True,Risk On,False,None,64.81428571428573,,,0.20597310998456986,6.1584245858784366,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AEGISVOPAK,20260417,186.22,206.02,182.23,200.76,692646237.23,AEGIS VOPAK TERMINALS LTD,Oil Gas & Consumable Fuels,Cash Only,20260417,196.33666666666667,194.125,198.54833333333335,198.54833333333335,194.125,4.423333333333346,2.20329414890085,Wide,Bullish,Above CPR,False,False,0.7941176470588235,34,651925255.135,False,False,Higher,True,Risk On,False,None,23.273571428571433,,,0.19005821031417253,1.0624626546897122,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
AEPL,20260417,19.64,20.0,18.6,19.43,1283164.9100000001,ARTEMIS ELECTRICALS & P L,Diversified,Cash Only,20260417,19.343333333333334,19.3,19.386666666666667,19.386666666666667,19.3,0.086666666666666,0.44604563389946483,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,6,3240932.66,True,False,Higher,False,Risk On,False,None,,,,,0.39592458240091916,False,False,No setup,0.0,None,Week 20 Apr – 24 Apr 2026,Weekly
