TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-26,2026-08-26,CM,NSE,STK,7413,INE830Q01018,MANAKCOAT,EQ,,,,,MAN COAT METAL & IND LTD,124.52,126.61,123.0,124.54,124.5,124.09,,124.48,,,67397,8382017.2,1164,F1,1,,,,,,Cash Only,Unclassified,False,124.71666666666668,124.805,124.62833333333336,124.805,124.62833333333336,0.1766666666666481,0.14185536106202673,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,39714665.655,Higher,True,Neutral,True,5.045000000000001,119.5422,112.4366,0.03501816980508386,0.2110559679090417,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,61.2,61.2,60.02,60.48,60.5,61.39,,60.48,,,215,13076.07,16,F1,1,,,,,,Cash Only,Unclassified,False,60.56666666666666,60.61,60.523333333333326,60.61,60.523333333333326,0.08666666666667311,0.1432980599647373,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,179580.315,Lower,True,Neutral,True,3.3449999999999993,58.0176,56.8257,0.025909317389139947,0.07281460665663717,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,318.0,321.0,306.75,313.2,311.9,319.05,,313.21,,,242724,76306792.0,6863,F1,1,,,,,,Cash Only,Unclassified,False,313.65000000000003,313.875,313.42500000000007,313.875,313.42500000000007,0.4499999999999318,0.14367816091951846,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,15344887.6,Lower,True,Neutral,True,12.046428571428574,286.622,280.9355,0.03735546990808802,4.972782726671781,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,4229,INE116C01012,ZFSTEERING,EQ,,,,,Z F STEERING GEAR (I) LTD,679.9,679.9,662.2,669.6,668.0,672.35,,669.6,,,4400,2949266.7,201,F1,1,,,,,,Cash Only,Unclassified,False,670.5666666666666,671.05,670.0833333333333,671.05,670.0833333333333,0.966666666666697,0.14436479490243384,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,2286986.625,Lower,True,Neutral,True,21.24285714285714,678.15,,0.04550549204214445,1.2895863350315835,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,84.8,84.8,81.4,82.92,83.1,81.38,,82.92,,,13149,1086376.35,352,F1,1,,,,,,Cash Only,Unclassified,False,83.04,83.1,82.98000000000002,83.1,82.98000000000002,0.11999999999997613,0.1447178002894068,Narrow,Bearish,Below CPR,False,True,0.15,60,2871250.1950000003,Higher,True,Neutral,True,4.13714285714286,90.51799999999999,95.6424,0.029005524861872665,0.37836352676329554,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,64.06,64.74,63.58,64.02,64.2,63.9,,64.02,,,1381619,88332376.98,6185,F1,1,,,,,,Cash Only,Services,True,64.11333333333333,64.16,64.06666666666666,64.16,64.06666666666666,0.09333333333333371,0.14578777465375464,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,111079826.91499999,Overlapping,True,Neutral,True,1.9192857142857136,65.422,64.9984,0.04862920233221706,0.7952152918602701,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,17486,INE201K01015,EXPLEOSOL,EQ,,,,,EXPLEO SOLUTIONS LIMITED,870.5,889.0,867.05,879.95,884.0,870.65,,879.99,,,26491,23271954.95,1478,F1,1,,,,,,Cash Only,Unclassified,False,878.6666666666666,878.025,879.3083333333333,879.3083333333333,878.025,1.283333333333303,0.1458416197889997,Narrow,Bullish,Above CPR,True,False,0.2,60,23532446.475,Inside,True,Neutral,True,33.57857142857142,830.595,832.9794999999999,0.03821881869105775,0.9889305378734532,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,2307,INE577A01027,MUNJALSHOW,EQ,,,,,MUNJAL SHOWA LTD,132.96,133.3,130.9,132.39,132.5,131.85,,132.36,,,20891,2764418.32,740,F1,1,,,,,,Cash Only,Unclassified,False,132.1966666666667,132.10000000000002,132.29333333333335,132.29333333333335,132.10000000000002,0.19333333333332803,0.14603318478233102,Narrow,Bullish,Above CPR,True,False,0.3,60,4391023.18,Higher,True,Neutral,False,3.931428571428571,133.851,132.1689,0.049176356589145945,0.6295613133155904,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,75.5,75.93,74.86,75.23,75.39,75.06,,75.23,,,1480965,111672959.76,13725,F1,1,,,,,,Cash Only,Unclassified,False,75.34000000000002,75.39500000000001,75.28500000000003,75.39500000000001,75.28500000000003,0.10999999999998522,0.14621826399040969,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,210743809.315,Higher,True,Neutral,True,2.054285714285718,76.86019999999999,72.4786,0.05354659248956156,0.5298991231248069,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,34.75,34.9,33.61,34.18,34.65,34.12,,34.23,,,53930,1848605.07,1482,F1,1,,,,,,Cash Only,Unclassified,False,34.23,34.254999999999995,34.205,34.254999999999995,34.205,0.04999999999999716,0.1462843768285464,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,733208.1599999999,Higher,True,Neutral,True,1.9521428571428576,33.0264,33.004,0.025612879619464325,2.5212554508395,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,60.24,60.24,58.2,59.09,59.0,59.06,,59.34,,,3397,200577.37,61,F1,1,,,,,,Cash Only,Unclassified,False,59.17666666666667,59.22,59.13333333333334,59.22,59.13333333333334,0.0866666666666589,0.14666892311162447,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,19855.370000000003,Higher,True,Neutral,True,4.784285714285716,61.8482,63.8904,0.018114860157259244,10.101920538373244,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,10310,INE898S01029,AURUM,EQ,,,,,AURUM PROPTECH LIMITED,236.46,239.39,228.5,233.43,235.24,236.46,,233.43,,,125655,29530619.2,2035,F1,1,,,,,,Cash Only,Unclassified,False,233.7733333333333,233.945,233.60166666666663,233.945,233.60166666666663,0.34333333333336213,0.1470819232032567,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,39757060.41,Overlapping,True,Neutral,True,8.033571428571431,224.6636,202.0728,0.0427373225452749,0.742776726836983,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,17839,INE047B01011,GILLANDERS,EQ,,,,,GILLANDERS ARBUTHNOT LTD,108.0,108.0,100.6,104.07,103.72,105.88,,104.07,,,2971,313763.68,98,F1,1,,,,,,Cash Only,Unclassified,False,104.22333333333331,104.3,104.14666666666663,104.3,104.14666666666663,0.1533333333333644,0.14733672848406304,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,275650.44,Lower,True,Neutral,True,5.7442857142857155,90.7666,91.6109,0.02669319406450014,1.1382665668881211,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,25235,INE547B01028,XTGLOBAL,EQ,,,,,XTGLOBAL INFOTECH LIMITED,29.45,29.45,29.0,29.29,29.32,29.22,,29.29,,,34132,994817.95,531,F1,1,,,,,,Cash Only,Unclassified,False,29.24666666666667,29.225,29.268333333333338,29.268333333333338,29.225,0.043333333333336554,0.1479458290656762,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,1242428.21,Higher,True,Neutral,True,1.3928571428571423,29.780800000000003,30.352800000000002,0.031111111111113435,0.8007045735061022,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,448.0,457.3,440.4,447.85,447.55,445.95,,447.84,,,1673512,749680462.15,33395,F1,1,,,,,,Cash Only,Unclassified,False,448.5166666666667,448.85,448.1833333333334,448.85,448.1833333333334,0.6666666666666288,0.14885936511479933,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,309277665.65,Higher,True,Neutral,True,18.157142857142855,382.05199999999996,376.5375,0.03671649619721795,2.423972195258323,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1484.0,1529.0,1478.1,1500.2,1500.0,1473.5,,1500.19,,,240768,363610319.0,16617,F1,1,,,,,,Cash Only,Unclassified,False,1502.4333333333334,1503.55,1501.3166666666668,1503.55,1501.3166666666668,2.233333333333121,0.1488690396835836,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,189833583.25,Higher,True,Neutral,True,63.342857142857156,1282.1450000000002,1130.639,0.03525785596150619,1.9154161912497114,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,2073,INE825A01020,VTL,EQ,,,,,VARDHMAN TEXTILES LIMITED,602.55,607.5,601.0,602.9,603.0,601.35,,602.9,,,132158,79820714.8,9291,F1,1,,,,,,Cash Only,Textiles,True,603.8000000000001,604.25,603.3500000000001,604.25,603.3500000000001,0.8999999999998636,0.14927848731130594,Narrow,Bearish,Below CPR,False,True,0.15,60,136708022.85,Overlapping,True,Neutral,True,13.010714285714284,622.1110000000001,608.3625,0.0691737578918369,0.5838773258214816,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,764975,INE693D01018,VADILENT,EQ,,,,,VADILAL ENTERPRISES LTD.,9751.0,9795.0,9751.0,9795.0,9795.0,9750.0,,9801.83,,,7,68301.0,2,F1,1,,,,,,Cash Only,Unclassified,False,9780.333333333334,9773.0,9787.666666666668,9787.666666666668,9773.0,14.66666666666788,0.14973625999660928,Narrow,Bullish,Above CPR,True,False,0.42857142857142855,7,68301.0,Higher,False,Neutral,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,9.09,9.09,8.65,8.89,8.96,8.96,,8.89,,,606584,5366948.24,648,F1,1,,,,,,Cash Only,Unclassified,False,8.876666666666667,8.870000000000001,8.883333333333333,8.883333333333333,8.870000000000001,0.013333333333331865,0.14998125234344054,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,1250200.795,Higher,True,Neutral,True,0.6692857142857145,6.9184,6.6842999999999995,0.01992173603699531,4.292869002694884,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,84.07,84.5,84.02,84.07,84.03,84.02,,84.07,,,1525563,128550051.07,13630,F1,1,,,,,,Cash Only,Financial Services,True,84.19666666666666,84.25999999999999,84.13333333333333,84.25999999999999,84.13333333333333,0.12666666666666515,0.15066809404860848,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,251783567.03,Higher,True,Neutral,False,0.961428571428571,86.4258,85.98450000000001,0.13174839029222235,0.5105577484120847,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,1448,INE102A01024,HLVLTD,EQ,,,,,HLV LIMITED,6.47,6.8,6.47,6.62,6.66,6.47,,6.62,,,183160,1215259.98,522,F1,1,,,,,,Cash Only,Unclassified,False,6.63,6.635,6.625,6.635,6.625,0.009999999999999787,0.1510574018126856,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,1177131.24,Higher,True,Neutral,True,0.24857142857142867,7.297,7.732200000000001,0.04022988505747039,1.0323912395698547,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,28.38,29.4,28.01,28.64,28.66,28.34,,28.64,,,3132291,89043031.94,8692,F1,1,,,,,,Cash Only,Unclassified,False,28.683333333333334,28.705,28.66166666666667,28.705,28.66166666666667,0.04333333333332945,0.151303538175033,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,107935193.01499999,Higher,True,Neutral,True,0.8378571428571421,30.187,28.6944,0.0517192384200011,0.8249675518496131,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,513.75,520.7,513.75,516.05,515.05,513.75,,515.87,,,59250,30651429.2,2717,F1,1,,,,,,Cash Only,Unclassified,False,516.8333333333334,517.225,516.4416666666667,517.225,516.4416666666667,0.783333333333303,0.1517940768013377,Narrow,Bearish,Below CPR,False,True,0.3,60,23142616.3,Higher,True,Neutral,False,14.496428571428575,483.5,493.9315,0.05403629793873486,1.324458254964025,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,185.95,186.68,183.07,185.3,186.0,184.84,,185.3,,,4255906,787893251.18,20034,F1,1,,,,,,Cash Only,Unclassified,False,185.01666666666665,184.875,185.1583333333333,185.1583333333333,184.875,0.283333333333303,0.15290519877674205,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,633210165.7049999,Higher,True,Neutral,True,6.280000000000001,192.8852,186.24470000000002,0.04511677282377436,1.2442839579222167,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,229.9,230.1,226.65,227.85,228.55,228.45,,227.85,,,321623,73240144.7,12790,F1,1,,,,,,Cash Only,Unclassified,False,228.20000000000002,228.375,228.02500000000003,228.375,228.02500000000003,0.3499999999999659,0.15360983102917092,Narrow,Bearish,Below CPR,False,True,0.15,60,207492956.125,Lower,True,Neutral,True,8.603571428571428,252.8966,240.2143,0.04068078040680384,0.35297653504863047,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,9356,INE255X01014,MSTCLTD,EQ,,,,,MSTC LIMITED,727.95,753.5,724.9,737.5,736.0,727.95,,737.48,,,414844,307161654.3,15546,F1,1,,,,,,Cash Only,Unclassified,False,738.6333333333333,739.2,738.0666666666666,739.2,738.0666666666666,1.1333333333334394,0.15367231638419518,Narrow,Bearish,Below CPR,False,True,0.1,60,313798552.05,Higher,True,Neutral,True,28.19285714285714,650.187,554.7745,0.040199307490925144,0.978849813975743,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,886.15,904.15,886.1,897.2,894.0,889.95,,896.06,,,63816,57058549.8,4438,F1,1,,,,,,Cash Only,Financial Services,True,895.8166666666666,895.125,896.5083333333332,896.5083333333332,895.125,1.383333333333212,0.15418338534699197,Narrow,Bullish,Above CPR,True,False,0.38333333333333336,60,124645557.825,Higher,True,Neutral,False,11.992857142857133,928.555,944.4604999999999,0.11534643637084566,0.45776641218220643,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,14096,INE076B01028,SIYSIL,EQ,,,,,SIYARAM SILK MILLS LTD,569.2,579.45,565.0,570.9,575.45,567.2,,570.9,,,34898,19972794.0,3034,F1,1,,,,,,Cash Only,Unclassified,False,571.7833333333333,572.225,571.3416666666666,572.225,571.3416666666666,0.8833333333334394,0.1547264553045086,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,31135869.025,Inside,True,Neutral,True,21.967857142857156,626.7629999999999,601.1405,0.04021026391373157,0.6414721870766863,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,13816,INE818H01020,LTFOODS,EQ,,,,,LT FOODS LIMITED,446.0,456.55,443.95,451.3,451.0,445.8,,451.3,,,1169369,527323119.55,25094,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,450.59999999999997,450.25,450.94999999999993,450.94999999999993,450.25,0.6999999999999318,0.1551074673166257,Narrow,Bullish,Above CPR,True,False,0.2,60,174994846.8,Higher,True,Neutral,True,15.621428571428575,398.39099999999996,401.57599999999996,0.04481024234110216,3.013363702947623,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,98.0,99.0,97.42,98.44,98.3,97.07,,98.44,,,205655,20203136.57,2055,F1,1,,,,,,Cash Only,Unclassified,False,98.28666666666668,98.21000000000001,98.36333333333334,98.36333333333334,98.21000000000001,0.15333333333333599,0.15576323987539212,Narrow,Bullish,Above CPR,True,False,0.2,60,40641205.114999995,Higher,True,Neutral,True,2.0714285714285716,104.0816,101.135,0.0740229885057484,0.4971096824720721,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,761439,INE313L01016,RSL,EQ,,,,,RAJPUTANA STAINLESS LTD,163.9,170.25,162.15,166.59,167.0,164.32,,166.55,,,529804,88932098.93,5747,F1,1,,,,,,Cash Only,Unclassified,False,166.33,166.2,166.46000000000004,166.46000000000004,166.2,0.26000000000004775,0.15607179302482005,Narrow,Bullish,Above CPR,True,False,0.31666666666666665,60,36994567.879999995,Inside,True,Neutral,False,6.5835714285714255,141.3278,135.9777,0.039492242595211786,2.403923171057729,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,9014,INE294Z01018,ANUP,EQ,,,,,THE ANUP ENGINEERING LTD,1772.4,1828.0,1736.0,1786.2,1794.8,1772.4,,1786.26,,,84750,150989651.3,10722,F1,1,,,,,,Cash Only,Unclassified,False,1783.3999999999999,1782.0,1784.7999999999997,1784.7999999999997,1782.0,2.799999999999727,0.15675736199752138,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,47596266.85,Inside,True,Neutral,True,57.414285714285725,2096.772,2033.964,0.04876835033589969,3.1723002935470768,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,28847,INE781S01027,VENTIVE,EQ,,,,,VENTIVE HOSPITALITY LTD,598.65,598.65,587.75,594.6,598.5,594.05,,594.61,,,17374,10297589.3,1473,F1,1,,,,,,Cash Only,Unclassified,False,593.6666666666666,593.2,594.1333333333332,594.1333333333332,593.2,0.9333333333331666,0.1569682699853963,Narrow,Bullish,Above CPR,True,False,0.2,60,11472831.475000001,Overlapping,True,Neutral,True,19.114285714285717,616.54,621.5125,0.048829098156443686,0.8975630229066883,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,759007,INE0Z4F01028,ATLANTAELE,EQ,,,,,ATLANTA ELECTRICALS LTD,1715.0,1755.0,1687.0,1725.1,1724.9,1719.6,,1725.09,,,161888,279005149.0,17672,F1,1,,,,,,Cash Only,Unclassified,False,1722.3666666666668,1721.0,1723.7333333333336,1723.7333333333336,1721.0,2.733333333333576,0.1584449210673918,Narrow,Bullish,Above CPR,True,False,0.15,60,182414974.25,Lower,True,Neutral,True,90.88571428571433,1709.5080000000003,1550.3885,0.030074400083833736,1.5295079263483218,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,752.0,759.4,747.75,755.4,756.0,754.1,,755.37,,,4012,3018376.2,450,F1,1,,,,,,Cash Only,Unclassified,False,754.1833333333334,753.575,754.7916666666667,754.7916666666667,753.575,1.216666666666697,0.16106257170594346,Narrow,Bullish,Above CPR,True,False,0.3333333333333333,60,5757868.25,Outside,True,Neutral,False,21.400000000000016,790.635,,0.05685358255451851,0.5242176564217148,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,9378,INE615R01029,TRU,EQ,,,,,TRUCAP FINANCE LIMITED,4.03,4.25,4.03,4.13,4.15,4.11,,4.13,,,98409,403535.52,198,F1,1,,,,,,Cash Only,Unclassified,False,4.136666666666667,4.140000000000001,4.133333333333333,4.140000000000001,4.133333333333333,0.006666666666667709,0.16142050040357647,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,685769.345,Overlapping,True,Neutral,True,0.34142857142857164,4.903,5.461799999999999,0.019525801952583237,0.5884420511680936,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,3375,INE335A01020,SURYAROSNI,EQ,,,,,SURYA ROSHNI LTD,220.74,222.0,218.31,219.62,219.5,220.23,,219.63,,,412912,90942230.26,9694,F1,1,,,,,,Cash Only,Unclassified,False,219.9766666666667,220.155,219.79833333333337,220.155,219.79833333333337,0.3566666666666265,0.16240172419024976,Narrow,Bearish,Below CPR,False,True,0.15,60,130831575.46000001,Overlapping,True,Neutral,True,7.9778571428571405,243.69379999999998,243.36860000000001,0.04470707613334025,0.6951091885903672,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
