SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SBGLP,EQ,SURATWWALA BUS GROUP LTD,36.0,36.94,34.67,36.39,48248,1721325.8,20250926,36.81,34.44,35.63,35.626666666666665,35.625,35.62833333333333,35.62833333333333,35.625,0.0033333333333303017,0.009355412105894755,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02857142857142857,36,1383207.915,True,True,Higher,True,Risk Off,True,Bullish Virgin,2.0899999999999994,,,0.001594896331736987,1.2444447297715182,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUBROS,EQ,SUBROS LIMITED,1119.75,1169.0,1104.6,1131.05,498381,568450436.05,20250926,1142.3,1103.0,1123.25,1122.8500000000001,1122.65,1123.0500000000002,1123.0500000000002,1122.65,0.40000000000009095,0.03561095036724602,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02857142857142857,36,88723135.67500001,True,True,Lower,True,Risk Off,True,None,51.41071428571429,,,0.007780479333103539,6.40701471747211,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CSBBANK,EQ,CSB BANK LIMITED,357.5,364.05,349.8,360.65,615460,220610896.95,20250926,361.5,355.05,358.7,358.4166666666667,358.275,358.5583333333334,358.5583333333334,358.275,0.2833333333334167,0.0789889415482065,Narrow,Bullish,Above CPR,Cash Only,Financial Services,False,True,False,0.11428571428571428,36,165230565.025,True,True,Higher,True,Risk Off,True,None,10.039285714285702,,,0.028222459385754812,1.3351700208531074,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ONESOURCE,EQ,ONESOURCE SPECL PHARMA L,1745.0,1797.0,1681.4,1789.8,227013,395798641.1,20250926,1794.0,1691.0,1744.8,1743.2666666666667,1742.5,1744.0333333333333,1744.0333333333333,1742.5,1.533333333333303,0.08788017728870375,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.11428571428571428,36,208687001.6,True,False,Lower,True,Risk Off,True,None,50.564285714285724,,,0.03032443377124769,1.896613771176058,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NLCINDIA,EQ,NLC INDIA LIMITED,279.8,290.46,274.8,279.53,9028792,2548783485.34,20250926,284.55,273.75,279.55,279.2833333333333,279.15,279.41666666666663,279.41666666666663,279.15,0.2666666666666515,0.09539140284981273,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.11428571428571428,36,271077920.875,True,True,Lower,True,Risk Off,True,None,10.302857142857134,,,0.02588278794601445,9.402401630914458,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NARMADA,EQ,NARMADA AGROBASE LIMITED,23.2,23.55,22.5,23.0,289719,6645739.54,20250926,23.5,22.45,23.01,22.986666666666668,22.975,22.998333333333335,22.998333333333335,22.975,0.023333333333333428,0.10140518615094926,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08571428571428572,36,4235747.05,False,False,Inside,True,Risk Off,True,None,1.2335714285714288,,,0.018915267322910708,1.5689651581059356,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANARISUG,EQ,BANNARI AMMAN SUGARS LTD,3669.7,3681.8,3650.0,3650.2,670,2446608.5,20250926,3675.0,3615.5,3651.4,3647.2999999999997,3645.25,3649.3499999999995,3649.3499999999995,3645.25,4.099999999999454,0.11228569863612461,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2857142857142857,36,2175964.1500000004,True,True,Lower,True,Risk Off,False,None,79.26428571428583,,,0.05172569162836106,1.1243790482485658,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALPHAGEO,EQ,ALPHAGEO (INDIA) LIMITED,256.0,267.5,252.1,254.17,43940,11412882.23,20250926,253.94,248.82,251.88,251.54666666666665,251.38,251.7133333333333,251.7133333333333,251.38,0.3333333333333144,0.1323381504420019,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.17142857142857143,36,3196196.325,True,False,Inside,True,Risk Off,True,None,9.814285714285711,,,0.03396409509946436,3.570770087159774,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RACLGEAR,EQ,RACL GEARTECH LIMITED,983.9,1174.0,982.4,1111.2,1599735,1758496108.3,20250926,1034.55,926.15,982.4,981.0333333333333,980.3499999999999,981.7166666666667,981.7166666666667,980.3499999999999,1.366666666666788,0.13911509229100041,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,True,False,0.11428571428571428,36,8260988.274999999,False,False,Higher,True,Risk Off,True,Bullish Virgin,45.5857142857143,,,0.029980152512276752,212.86752259674404,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VMART,EQ,VMART RETAIL LTD,727.0,727.0,711.8,723.4,58909,42480589.75,20250926,726.9,714.55,722.35,721.2666666666665,720.7249999999999,721.8083333333332,721.8083333333332,720.7249999999999,1.0833333333332575,0.14997346623288674,Narrow,Bullish,Above CPR,Cash Only,Consumer & Retail,False,True,False,0.2571428571428571,36,71988435.625,False,False,Higher,True,Risk Off,False,None,14.771428571428592,,,0.07333978078658407,0.5901029711395399,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
