SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GUFICBIO,EQ,GUFIC BIOSCIENCES LTD.,363.0,367.65,360.2,363.1,47325,17194186.95,20250901,372.65,364.0,366.95,367.8666666666666,368.325,367.40833333333325,368.325,367.40833333333325,0.9166666666667425,0.2498069673434371,Narrow,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,True,0.3125,17,16096036.0,False,False,Lower,False,Risk On,False,Bearish Virgin,14.614285714285703,,,0.06272401433692279,1.0682249312812173,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DUCON,EQ,DUCON INFRATECHNOLOGIES L,5.45,5.56,5.01,5.4,331495,1783152.78,20250901,5.57,5.33,5.43,5.4433333333333325,5.45,5.436666666666665,5.45,5.436666666666665,0.013333333333335418,0.24554941682017345,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,17,1412146.27,False,False,Inside,False,Risk On,False,None,0.3335714285714287,,,0.039971448965031214,1.2627252699537987,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VAISHALI,EQ,VAISHALI PHARMA LIMITED,12.3,12.45,12.02,12.18,895118,10916314.8,20250901,12.47,12.1,12.24,12.270000000000001,12.285,12.255000000000003,12.285,12.255000000000003,0.029999999999997584,0.24509803921566653,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.125,17,3473040.58,True,True,Lower,False,Risk On,False,None,0.5028571428571429,,,0.0596590909090861,3.143157860827529,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLAND,EQ,GLAND PHARMA LIMITED,1880.0,1890.6,1848.1,1871.1,73834,137632265.6,20250901,1904.0,1852.6,1871.5,1876.0333333333335,1878.3,1873.766666666667,1878.3,1873.766666666667,4.533333333332848,0.24222994033304027,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.5,17,394820521.4,False,False,Lower,False,Risk On,False,Bearish Virgin,46.9571428571429,,,0.09654193286683879,0.34859450849203,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BALAXI,EQ,BALAXI PHARMA LTD,46.62,46.79,45.51,45.79,131689,6068771.9,20250901,46.85,45.18,45.85,45.96,46.015,45.905,46.015,45.905,0.10999999999999943,0.2399127589967272,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,17,5973672.05,True,False,Inside,False,Risk On,False,None,2.12,,,0.05188679245282992,1.0159198310861408,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AVTNPL,EQ,AVT NATURAL PRODUCTS LTD,72.6,73.75,72.21,72.43,33514,2433933.56,20250901,74.09,71.55,72.56,72.73333333333333,72.82,72.64666666666668,72.82,72.64666666666668,0.1733333333333178,0.2388827636897985,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,17,4465811.56,False,False,Overlapping,False,Risk On,False,None,3.057142857142859,,,0.056697819314636626,0.5450148371240278,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AWHCL,EQ,ANTONY WASTE HDG CELL LTD,570.0,576.0,566.3,569.05,43584,24840050.65,20250901,584.35,564.0,572.15,573.5,574.175,572.825,574.175,572.825,1.349999999999909,0.2359521104605277,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.125,17,27682488.5,True,True,Inside,False,Risk On,False,None,21.75357142857144,,,0.06205877524215635,0.8973200024990527,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WEWIN,EQ,WE WIN LIMITED,51.0,51.97,49.52,50.43,2053,104311.2,20250901,52.01,50.35,51.0,51.120000000000005,51.18,51.06000000000001,51.18,51.06000000000001,0.11999999999999034,0.2352941176470399,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,17,296336.77,True,True,Lower,False,Risk On,False,None,2.533571428571428,,,0.047363969551730056,0.3520022169371691,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PODDARMENT,EQ,PODDAR PIGMENTS LIMITED,266.0,271.7,263.15,264.15,4391,1169150.55,20250901,268.15,263.1,264.7,265.31666666666666,265.625,265.0083333333333,265.625,265.0083333333333,0.6166666666666742,0.23296814003274435,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.375,17,817336.4,True,False,Higher,False,Risk On,False,None,9.646428571428563,,,0.06392694063927025,1.4304398409271875,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GALAPREC,EQ,GALA PRECISION ENG LTD,805.0,808.7,751.4,774.0,142111,108764641.65,20250901,813.65,785.0,796.7,798.4500000000002,799.325,797.5750000000003,799.325,797.5750000000003,1.7499999999997726,0.21965608133548042,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.375,17,11391033.95,False,False,Lower,False,Risk On,False,Bearish Virgin,25.88214285714285,,,0.06761418518006575,9.54826771014935,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
