SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD,407.85,407.9,396.85,400.25,37963,15219235.6,20250916,413.2,391.2,400.7,401.7,402.2,401.2,402.2,401.2,1.0,0.24956326428749687,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.37037037037037035,28,7217851.375,True,False,Lower,True,Risk On,False,None,14.296428571428565,,,0.06994753934549092,2.108554860621524,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WSTCSTPAPR,EQ,WEST COAST PAPER MILLS LT,489.0,495.25,486.95,488.95,50721,24840581.7,20250916,494.8,485.75,488.45,489.6666666666667,490.275,489.0583333333334,490.275,489.0583333333334,1.2166666666665833,0.24908724878013785,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25925925925925924,28,29964343.924999997,False,False,Overlapping,True,Risk On,False,None,15.335714285714277,,,0.0793355069088597,0.8290046917821846,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD,6411.0,6450.0,6345.0,6378.5,94177,601756648.5,20250916,6528.0,6338.5,6409.5,6425.333333333333,6433.25,6417.416666666666,6433.25,6417.416666666666,15.83333333333394,0.24702914943964335,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.37037037037037035,28,703837287.5,True,False,Higher,True,Risk On,False,None,187.35714285714286,,,0.08450883212606754,0.8549655711441687,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HEXATRADEX,EQ,HEXA TRADEX LIMITED,178.52,179.15,176.5,177.72,2218,395297.43,20250916,180.79,176.85,178.17,178.60333333333332,178.82,178.38666666666666,178.82,178.38666666666666,0.4333333333333371,0.24321341041327788,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5185185185185185,28,590354.115,False,False,Overlapping,True,Risk On,False,None,5.773571428571431,,,0.07505464142851313,0.6695937572993795,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LALPATHLAB,EQ,DR. LAL PATH LABS LTD.,3320.0,3320.0,3260.1,3270.3,116595,383829625.8,20250916,3360.0,3260.0,3298.0,3306.0,3310.0,3302.0,3310.0,3302.0,8.0,0.2425712553062462,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.2962962962962963,28,363386982.70000005,False,False,Overlapping,True,Risk On,False,None,99.67142857142855,,,0.0802637236634657,1.0562558486495834,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,97.19,97.6,95.5,95.79,80828,7813212.58,20250916,98.95,95.09,96.67,96.90333333333335,97.02000000000001,96.78666666666669,97.02000000000001,96.78666666666669,0.23333333333332007,0.24137098720732394,Narrow,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,True,0.4074074074074074,28,7986476.67,False,False,Higher,True,Risk On,False,Bullish Virgin,2.2399999999999998,,,0.10416666666666076,0.978305315703126,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHRIRAMFIN,EQ,SHRIRAM FINANCE LIMITED,623.65,628.4,614.1,618.1,4759255,2947274937.25,20250916,631.6,620.2,623.65,625.1500000000001,625.9000000000001,624.4000000000001,625.9000000000001,624.4000000000001,1.5,0.24051952216788264,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.4074074074074074,28,2957418699.9,True,False,Lower,True,Risk On,False,None,14.064285714285713,,,0.10665312341289995,0.9965700620441931,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NGIL,EQ,NAKODA GROUP OF IND. LTD,34.35,35.05,32.11,32.95,85467,2890283.99,20250916,34.81,32.65,33.61,33.690000000000005,33.730000000000004,33.650000000000006,33.730000000000004,33.650000000000006,0.0799999999999983,0.23802439750073875,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.07407407407407407,28,2426490.095,True,True,Lower,True,Risk On,True,None,2.5121428571428566,,,0.031845322718225086,1.1911377655963602,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GILLETTE,EQ,GILLETTE INDIA LTD,10060.0,10100.0,9902.0,9909.0,16162,160983043.0,20250916,10144.0,9939.0,10006.0,10029.666666666666,10041.5,10017.833333333332,10041.5,10017.833333333332,23.66666666666788,0.23652475181558946,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.4074074074074074,28,180383698.5,True,False,Inside,True,Risk On,False,None,255.71428571428572,,,0.09255121042831015,0.8924478450030228,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD,297.9,299.5,291.0,292.8,131494,38798229.6,20250916,303.4,293.4,297.35,298.05,298.4,297.70000000000005,298.4,297.70000000000005,0.6999999999999318,0.2354128131830946,Narrow,Bearish,Below CPR,Cash Only,Auto Ancillary,False,False,True,0.2222222222222222,28,29305779.575000003,True,False,Lower,True,Risk On,True,None,13.903571428571423,,,0.0503467762650863,1.3239105105771614,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
