SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BERGEPAINT,EQ,BERGER PAINTS (I) LTD,533.85,539.3,530.05,535.8,495382,265160542.15,20250924,535.6,529.5,532.6,532.5666666666666,532.55,532.5833333333333,532.5833333333333,532.55,0.03333333333330302,0.006258605582670487,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.030303030303030304,34,237983156.225,True,True,Lower,True,Risk Off,True,None,12.496428571428575,,,0.0026674287891754337,1.1141987792585846,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUPA,EQ,RUPA & COMPANY LTD,202.8,207.59,201.57,206.35,110246,22664406.57,20250924,205.1,200.91,203.03,203.01333333333332,203.005,203.02166666666665,203.02166666666665,203.005,0.01666666666665151,0.008208967476063395,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.09090909090909091,34,21336346.95,False,False,Lower,True,Risk Off,True,None,6.1521428571428585,,,0.0027090831688508193,1.0622440018955541,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FLAIR,EQ,FLAIR WRITING INDUST LTD,324.0,324.0,315.0,317.8,64099,20368765.1,20250924,322.8,312.2,317.55,317.51666666666665,317.5,317.5333333333333,317.5333333333333,317.5,0.03333333333330302,0.010497034587719419,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.030303030303030304,34,24744594.075,True,True,Higher,True,Risk Off,True,None,12.510714285714284,,,0.002664382909884341,0.8231602037302769,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GVT&D,EQ,GE VERNOVA T&D INDIA LTD,3000.0,3031.0,2971.4,3022.8,215111,646178956.1,20250924,3037.7,2953.8,2996.4,2995.9666666666667,2995.75,2996.1833333333334,2996.1833333333334,2995.75,0.43333333333339397,0.01446179860276979,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.06060606060606061,34,1098408068.45,True,True,Lower,True,Risk Off,True,Bearish Virgin,94.49285714285715,,,0.004585884546577606,0.5882867894550743,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PREMEXPLN,EQ,PREMIER EXPLOSIVES LTD,588.35,616.95,588.3,604.1,1224793,741996607.25,20250924,596.65,579.6,588.35,588.1999999999999,588.125,588.2749999999999,588.2749999999999,588.125,0.14999999999986358,0.02549502846942527,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.030303030303030304,34,279027294.3,True,True,Lower,True,Risk Off,True,None,28.271428571428576,,,0.00530570995451766,2.659225897994883,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUNFLAG,EQ,SUNFLAG IRON AND STEEL CO,265.2,273.8,265.2,270.15,293241,79494051.2,20250924,270.0,265.0,267.65,267.55,267.5,267.6,267.6,267.5,0.10000000000002274,0.037362226788725104,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.030303030303030304,34,57211197.599999994,True,True,Higher,True,Risk Off,True,None,6.703571428571422,,,0.014917421417158442,1.3894841313372543,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EIDPARRY,EQ,EID PARRY INDIA LTD,1067.0,1078.0,1063.4,1073.3,102682,110032489.3,20250924,1076.0,1057.0,1067.1,1066.7,1066.5,1066.9,1066.9,1066.5,0.40000000000009095,0.03748477181146012,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.030303030303030304,34,194776612.10000002,True,True,Lower,True,Risk Off,True,None,25.635714285714275,,,0.015603232098081014,0.5649163321698416,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SRF,EQ,SRF LTD,2903.1,2916.0,2882.6,2907.1,165782,481512022.6,20250924,2936.5,2866.1,2903.2,2901.933333333333,2901.3,2902.5666666666657,2902.5666666666657,2901.3,1.2666666666655146,0.0436300174519673,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.09090909090909091,34,893038430.35,True,True,Lower,True,Risk Off,True,Bearish Virgin,51.77142857142859,,,0.024466519499609825,0.5391839883209568,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AHLUCONT,EQ,AHLUWALIA CONT IND LTD,1012.8,1020.0,993.05,1015.3,67312,67991590.65,20250924,1031.0,993.15,1012.8,1012.3166666666666,1012.075,1012.5583333333332,1012.5583333333332,1012.075,0.4833333333331211,0.0477224855186731,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.09090909090909091,34,29976950.8,True,True,Higher,True,Risk Off,True,None,28.707142857142873,,,0.016836692377864376,2.2681289736112857,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NSIL,EQ,NALWA SONS INVESTMENT LTD,7149.0,7740.0,7050.0,7553.5,91885,695942076.5,20250924,7151.0,7020.5,7092.5,7088.0,7085.75,7090.25,7090.25,7085.75,4.5,0.06344730348960169,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06060606060606061,34,33159023.75,True,True,Overlapping,True,Risk Off,True,None,190.78571428571428,,,0.02358667165855485,20.988014657699324,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
