SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ADANIENSOL,EQ,ADANI ENERGY SOLUTION LTD,881.45,957.9,873.45,937.4,17999962,16778520188.3,20250922,899.0,855.2,877.15,877.1166666666667,877.1,877.1333333333333,877.1333333333333,877.1,0.03333333333330302,0.0038001862091207907,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.03225806451612903,32,722685093.95,True,True,Higher,True,Risk Off,True,Bullish Virgin,26.28571428571427,,,0.001268115942027833,23.216917477283467,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHYAMMETL,EQ,SHYAM METALICS AND ENGY L,908.0,929.6,897.3,918.35,153494,141281830.45,20250922,916.95,899.3,908.2,908.15,908.125,908.175,908.175,908.125,0.049999999999954525,0.005505395287376627,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.06451612903225806,32,156297095.825,True,True,Lower,True,Risk Off,True,None,21.896428571428576,,,0.0022834774098821177,0.9039312579946333,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBCL,EQ,SHIVALIK BIMETAL CON. LTD,543.0,558.65,540.0,553.6,53808,29742354.4,20250922,556.0,539.9,548.0,547.9666666666667,547.95,547.9833333333333,547.9833333333333,547.95,0.03333333333330302,0.006082725060821718,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03225806451612903,32,31601070.925,True,True,Lower,True,Risk Off,True,None,16.19999999999999,,,0.00205761316872241,0.941181850152757,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJFINANCE,EQ,BAJAJ FINANCE LIMITED,989.95,1010.9,989.0,1006.5,4250045,4264695716.35,20250922,996.0,988.6,992.45,992.35,992.3,992.4000000000001,992.4000000000001,992.3,0.10000000000013642,0.010076074361442533,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03225806451612903,32,5606588369.775,True,True,Lower,True,Risk Off,True,None,19.628571428571416,,,0.0050946142649268954,0.7606578965812588,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SKIPPER,EQ,SKIPPER LIMITED,535.5,559.55,532.5,548.15,708807,388880840.0,20250922,539.7,530.7,535.3,535.2333333333333,535.2,535.2666666666667,535.2666666666667,535.2,0.06666666666660603,0.012454075596227545,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.0967741935483871,32,255549505.625,True,True,Lower,True,Risk Off,True,None,18.589285714285705,,,0.003586295228943266,1.5217436599961727,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APOLLOTYRE,EQ,APOLLO TYRES LTD,483.0,490.4,481.35,486.4,1131081,551207057.7,20250922,485.05,476.05,480.65,480.5833333333333,480.55,480.6166666666666,480.6166666666666,480.55,0.06666666666660603,0.013870106453054414,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.0967741935483871,32,311833398.85,True,False,Lower,True,Risk Off,True,None,11.374999999999996,,,0.005860805860800533,1.7676331648013912,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NOCIL,EQ,NOCIL LIMITED,181.2,183.4,180.0,181.23,289254,52463488.85,20250922,184.12,178.2,181.2,181.17333333333332,181.16,181.18666666666664,181.18666666666664,181.16,0.026666666666642413,0.014716703458411928,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03225806451612903,32,43200014.655,True,True,Lower,True,Risk Off,True,None,4.835714285714283,,,0.005514524864593708,1.2144322002892616,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KAMATHOTEL,EQ,KAMAT HOTELS (I) LTD,311.3,327.15,311.3,322.45,186457,59954598.25,20250922,315.0,307.3,311.25,311.18333333333334,311.15,311.2166666666667,311.2166666666667,311.15,0.06666666666671972,0.021419009370833644,Narrow,Bullish,Above CPR,Cash Only,Hotels & Tourism,False,True,False,0.03225806451612903,32,42006628.16,True,True,Lower,True,Risk Off,True,None,11.68214285714285,,,0.005706715581376195,1.4272651930461444,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JTEKTINDIA,EQ,JTEKT INDIA LIMITED,174.73,184.0,173.0,182.03,1406057,252704117.88,20250922,176.3,172.1,174.26,174.22,174.2,174.24,174.24,174.2,0.040000000000020464,0.022954206358326904,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03225806451612903,32,58194664.215,True,True,Lower,True,Risk Off,True,None,11.007142857142856,,,0.0036340038935774597,4.342393263863254,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INNOVACAP,EQ,INNOVA CAPTAB LIMITED,875.0,875.0,853.15,864.0,31849,27612421.5,20250922,866.6,855.0,861.1,860.9,860.8,861.0,861.0,860.8,0.20000000000004547,0.023226106143310356,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03225806451612903,32,27577467.225,True,True,Inside,True,Risk Off,True,None,23.03928571428571,,,0.008680824678346417,1.0012674940274542,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DEEPINDS,EQ,DEEP INDUSTRIES LIMITED,535.1,552.0,534.65,538.65,286566,155535510.6,20250922,543.3,529.2,536.45,536.3166666666667,536.25,536.3833333333334,536.3833333333334,536.25,0.13333333333343944,0.024854755025340562,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03225806451612903,32,104812466.225,True,True,Lower,True,Risk Off,True,None,18.20357142857143,,,0.007324570008507562,1.4839409490290334,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KKCL,EQ,KEWAL KIRAN CLOTHING LTD,579.0,587.0,573.25,581.85,101232,58921528.6,20250922,580.0,560.35,570.4,570.25,570.175,570.325,570.325,570.175,0.15000000000009095,0.026297335203382007,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06451612903225806,32,18501713.95,True,True,Higher,True,Risk Off,True,Bullish Virgin,19.13214285714286,,,0.00784020907224668,3.1846524467534536,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,83.39,83.39,82.29,82.84,1749364,144901261.44,20250922,82.71,82.0,82.39,82.36666666666666,82.35499999999999,82.37833333333333,82.37833333333333,82.35499999999999,0.023333333333340533,0.02832058906826136,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.12903225806451613,32,114728511.2,False,False,Higher,True,Risk Off,True,None,2.3435714285714266,,,0.009956314131873445,1.2629926068455772,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VALIANTLAB,EQ,VALIANT LABORATORIES LTD,88.64,94.95,87.67,88.92,166965,15243363.04,20250922,88.25,86.21,87.27,87.24333333333333,87.22999999999999,87.25666666666666,87.25666666666666,87.22999999999999,0.026666666666670835,0.030556510446511788,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.03225806451612903,32,3722056.64,True,True,Higher,True,Risk Off,True,Bullish Virgin,3.4071428571428575,,,0.007826694619148672,4.0954140450694485,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GUJALKALI,EQ,GUJARAT ALKALIES & CHEM,594.0,597.2,585.0,594.55,64225,38048021.3,20250922,598.0,590.45,594.5,594.3166666666667,594.225,594.4083333333334,594.4083333333334,594.225,0.18333333333339397,0.030838239416887125,Narrow,Bullish,Above CPR,Cash Only,Chemicals,False,True,False,0.06451612903225806,32,23675486.175,True,True,Lower,True,Risk Off,True,Bearish Virgin,12.164285714285727,,,0.015071442552363552,1.6070639909467455,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TATAGOLD,EQ,TATAAML-TATAGOLD,10.72,11.08,10.72,10.91,31144285,338161684.68,20250922,10.79,10.62,10.71,10.706666666666665,10.704999999999998,10.708333333333332,10.708333333333332,10.704999999999998,0.0033333333333338544,0.031123560535330105,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06451612903225806,32,223844039.11,True,True,Inside,True,Risk Off,True,None,0.5128571428571431,,,0.006499535747447624,1.510702210452085,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
