SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
3IINFOLTD,EQ,3I INFOTECH LIMITED,23.33,23.84,23.26,23.37,204562,4814326.46,20250908,23.5,22.9,23.21,23.203333333333333,23.2,23.206666666666667,23.206666666666667,23.2,0.006666666666667709,0.028723251472071127,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.047619047619047616,22,4032371.1399999997,True,True,Inside,True,Risk Off,True,None,0.6900000000000001,,,0.00966183574879378,1.1939194813302827,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJFINANCE,EQ,BAJAJ FINANCE LIMITED,937.6,949.65,935.65,944.3,5657331,5334697442.6,20250908,942.35,932.0,937.6,937.3166666666666,937.175,937.4583333333333,937.4583333333333,937.175,0.283333333333303,0.03021899886234034,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.14285714285714285,22,5253053087.025,True,False,Higher,True,Risk Off,True,Bullish Virgin,18.84999999999999,,,0.015030946065427223,1.0155422673676497,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IOC,EQ,INDIAN OIL CORP LTD,140.0,141.89,140.0,140.9,5069174,715442085.52,20250908,140.7,138.47,139.65,139.60666666666665,139.58499999999998,139.62833333333333,139.62833333333333,139.58499999999998,0.043333333333350765,0.031029955841998396,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.09523809523809523,22,1162559819.595,False,False,Lower,True,Risk Off,True,None,2.1492857142857127,,,0.020161737011196782,0.6154023848589898,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DOLATALGO,EQ,DOLAT ALGOTECH LIMITED,82.0,84.6,81.12,83.52,347914,28931969.3,20250908,82.67,80.51,81.63,81.60333333333334,81.59,81.61666666666667,81.61666666666667,81.59,0.026666666666670835,0.03266772836784373,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.09523809523809523,22,19167885.990000002,True,False,Lower,True,Risk Off,True,None,2.9307142857142847,,,0.00909903322772098,1.5093980272573604,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RECLTD,EQ,REC LIMITED,366.95,371.3,366.75,369.0,3293782,1216301625.3,20250908,369.25,362.65,366.15,366.01666666666665,365.95,366.0833333333333,366.0833333333333,365.95,0.13333333333332575,0.03641494833628998,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.14285714285714285,22,1350333176.825,True,True,Inside,True,Risk Off,True,None,7.028571428571435,,,0.018970189701895925,0.9007418659147924,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PALASHSECU,EQ,PALASH SECURITIES LTD,121.89,123.0,119.5,120.45,1855,224734.16,20250908,124.5,116.0,120.32,120.27333333333333,120.25,120.29666666666665,120.29666666666665,120.25,0.046666666666652645,0.03878546099289615,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.047619047619047616,22,251131.15000000002,True,True,Lower,True,Risk Off,True,None,5.13357142857143,,,0.009090487454196978,0.8948876314228641,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDPETRO,EQ,HINDUSTAN PETROLEUM CORP,384.15,395.3,384.15,393.9,2956578,1161156693.8,20250908,386.55,380.2,383.6,383.45,383.375,383.525,383.525,383.375,0.14999999999997726,0.039103232533883536,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.19047619047619047,22,1315465038.3,False,False,Lower,True,Risk Off,True,None,7.685714285714288,,,0.019516728624532353,0.882696734609218,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JUNIPER,EQ,JUNIPER HOTELS LIMITED,288.75,301.0,288.05,298.7,62728,18570033.3,20250908,293.05,287.0,290.2,290.0833333333333,290.025,290.14166666666665,290.14166666666665,290.025,0.11666666666667425,0.04020215943028058,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.047619047619047616,22,24437389.375,True,True,Lower,True,Risk Off,True,None,9.810714285714287,,,0.011891760708652634,0.759902500837408,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHAKTIPUMP,EQ,SHAKTI PUMPS (I) LTD,815.0,823.95,812.55,818.75,162143,132881303.0,20250908,823.6,803.0,813.8,813.4666666666666,813.3,813.6333333333332,813.6333333333332,813.3,0.33333333333325754,0.04096010485785912,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.09523809523809523,22,263623578.52499998,False,False,Lower,True,Risk Off,True,None,23.36785714285714,,,0.014264608487438808,0.504056972989609,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WHEELS,EQ,WHEELS INDIA LTD,734.1,753.7,730.45,749.8,11490,8572465.0,20250908,741.4,722.0,732.15,731.85,731.7,732.0,732.0,731.7,0.2999999999999545,0.04097520999794503,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,True,False,0.047619047619047616,22,9637592.95,True,True,Lower,True,Risk Off,True,None,19.860714285714284,,,0.015105196907028821,0.8894819530638094,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SALASAR,EQ,SALASAR TECHNO ENGG. LTD.,7.94,9.37,7.85,9.37,69412839,627234454.12,20250908,7.92,7.69,7.81,7.806666666666666,7.805,7.808333333333332,7.808333333333332,7.805,0.003333333333332078,0.04268032437044914,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.047619047619047616,22,21425778.44,True,True,Lower,True,Risk Off,True,None,0.3821428571428571,,,0.008722741433018523,29.274756848461088,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SURYAROSNI,EQ,SURYA ROSHNI LTD,295.0,303.45,295.0,298.85,186174,55770204.2,20250908,298.9,291.2,295.25,295.1166666666666,295.04999999999995,295.1833333333333,295.1833333333333,295.04999999999995,0.13333333333332575,0.04515946937623226,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.047619047619047616,22,106095870.25,True,True,Lower,True,Risk Off,True,None,11.539285714285707,,,0.011554730217682213,0.5256585771772772,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SJVN,EQ,SJVN LTD,92.86,93.8,92.39,92.87,2061067,192029403.57,20250908,93.21,92.0,92.67,92.62666666666667,92.60499999999999,92.64833333333334,92.64833333333334,92.60499999999999,0.043333333333350765,0.04676090788103029,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.09523809523809523,22,427196283.8,True,True,Lower,True,Risk Off,True,None,2.4557142857142864,,,0.01764591816948547,0.4495109411108599,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UTKARSHBNK,EQ,UTKARSH SMALL FIN BANK L,21.2,21.7,21.18,21.48,650527,13963882.08,20250908,21.44,21.15,21.31,21.3,21.295,21.305,21.305,21.295,0.00999999999999801,0.04692632566869081,Narrow,Bullish,Above CPR,Cash Only,Banking,False,True,False,0.09523809523809523,22,19171366.634999998,True,False,Lower,True,Risk Off,True,None,0.5407142857142857,,,0.018494055482162767,0.728371761171527,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PCJEWELLER,EQ,PC JEWELLER LTD,13.39,13.84,13.31,13.58,29757883,404746576.82,20250908,13.35,13.13,13.25,13.243333333333334,13.24,13.246666666666668,13.246666666666668,13.24,0.006666666666667709,0.0503144654088129,Narrow,Bullish,Above CPR,Cash Only,Consumer & Retail,False,True,False,0.19047619047619047,22,524176162.74,False,False,Inside,True,Risk Off,True,None,0.5378571428571429,,,0.012394864984508355,0.7721575409005407,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED,1243.9,1250.0,1234.1,1245.0,27582,34277041.9,20250908,1250.0,1234.9,1243.4,1242.7666666666667,1242.45,1243.0833333333333,1243.0833333333333,1242.45,0.6333333333332121,0.050935606669873894,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,True,False,0.2857142857142857,22,75609696.2,True,False,Inside,True,Risk Off,False,None,29.957142857142863,,,0.021141312986802496,0.45334188103773915,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALOKINDS,EQ,ALOK INDUSTRIES LIMITED,18.24,18.44,18.09,18.19,4957585,90800205.29,20250908,18.34,17.95,18.16,18.150000000000002,18.145,18.155000000000005,18.155000000000005,18.145,0.010000000000005116,0.055066079295182355,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.09523809523809523,22,105213248.75,True,True,Lower,True,Risk Off,True,None,0.7007142857142862,,,0.014271151885838076,0.8630111356579512,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PSUBANK,EQ,KOTAK PSU BANK,681.25,692.89,681.25,686.62,9451,6503136.49,20250908,690.95,680.96,686.54,686.15,685.955,686.3449999999999,686.3449999999999,685.955,0.38999999999987267,0.05680659539136434,Narrow,Bullish,Above CPR,Cash Only,Financial Services,False,True,False,0.047619047619047616,22,6739382.385,True,True,Inside,True,Risk Off,True,None,14.300714285714296,,,0.027271365066671063,0.9649454680705137,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRSMJOHNSN,EQ,PRISM JOHNSON LIMITED,147.75,148.17,146.08,146.93,79496,11712949.71,20250908,150.4,141.35,146.0,145.91666666666666,145.875,145.95833333333331,145.95833333333331,145.875,0.08333333333331439,0.05707762557076328,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.09523809523809523,22,17031782.79,True,False,Lower,True,Risk Off,True,Bearish Virgin,3.9950000000000023,,,0.02085940759281961,0.6877113132793776,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.,1866.2,1868.1,1833.1,1860.3,10318,19149980.2,20250908,1869.3,1840.2,1856.4,1855.3,1854.75,1855.85,1855.85,1854.75,1.099999999999909,0.05925447101917199,Narrow,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,True,False,0.047619047619047616,22,37977703.45,True,True,Lower,True,Risk Off,True,None,42.94999999999997,,,0.025611175785795342,0.5042427124434244,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
