SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KESORAMIND,EQ,KESORAM INDUSTRIES LTD,6.31,6.31,6.31,6.31,148979,940057.49,20250919,6.01,6.01,6.01,6.010000000000001,6.01,6.010000000000002,6.010000000000002,6.01,1.7763568394002505e-15,2.955668617970467e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1111111111111111,10,4963434.625,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.1893965693161517,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANINFRA,EQ,MAN INFRA LTD,157.4,160.0,156.74,158.64,276877,43896001.72,20250919,160.39,155.0,157.7,157.69666666666666,157.695,157.69833333333332,157.69833333333332,157.695,0.0033333333333303017,0.002113718030012874,Narrow,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,True,False,0.03333333333333333,31,43896001.72,True,True,Lower,True,Risk Off,True,None,4.304999999999997,,,0.0007742934572195828,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OAL,EQ,ORIENTAL AROMATICS LTD,343.95,354.0,340.0,350.7,13053,4530476.15,20250919,345.45,335.1,340.3,340.2833333333333,340.275,340.29166666666663,340.29166666666663,340.275,0.01666666666665151,0.004897639337834707,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,31,2714603.1,True,True,Lower,True,Risk Off,True,None,11.164285714285711,,,0.0014928556195337248,1.6689276417609633,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WEALTH,EQ,WEALTH FRST PORT. MG. LTD,1219.0,1255.0,1219.0,1242.4,2259,2803339.7,20250919,1253.9,1224.1,1239.1,1239.0333333333333,1239.0,1239.0666666666666,1239.0666666666666,1239.0,0.06666666666660603,0.0053802491055286936,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,31,4411856.9,True,True,Higher,True,Risk Off,True,None,49.764285714285734,,,0.001339648820629373,0.6354103869506738,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALKEM,EQ,ALKEM LABORATORIES LTD.,5486.0,5575.5,5481.0,5541.5,383661,2124296699.5,20250919,5502.0,5456.0,5479.5,5479.166666666667,5479.0,5479.333333333334,5479.333333333334,5479.0,0.33333333333393966,0.006083280104643483,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.03333333333333333,31,688836594.0,True,True,Inside,True,Risk Off,True,None,87.96428571428571,,,0.0037894167005076375,3.0838906033787166,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUPA,EQ,RUPA & COMPANY LTD,207.8,212.84,205.73,209.52,174452,36592491.82,20250919,209.0,206.0,207.52,207.50666666666666,207.5,207.51333333333332,207.51333333333332,207.5,0.013333333333321207,0.006425083526079995,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,31,23605105.1,True,True,Higher,True,Risk Off,True,None,6.0078571428571435,,,0.002219315975109938,1.5501939798607378,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CENTENKA,EQ,CENTURY ENKA LTD,502.8,511.0,498.4,508.0,29423,14951102.6,20250919,505.4,498.1,501.8,501.76666666666665,501.75,501.7833333333333,501.7833333333333,501.75,0.03333333333330302,0.006642752756736352,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,31,6459701.45,True,True,Lower,True,Risk Off,True,None,10.942857142857141,,,0.0030461270670120253,2.3145191330785106,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SKFINDIA,EQ,SKF INDIA LTD,4800.0,4865.0,4747.0,4833.4,32405,155815097.8,20250919,4825.0,4759.7,4793.0,4792.566666666667,4792.35,4792.783333333333,4792.783333333333,4792.35,0.43333333333248447,0.009040962514760786,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,31,84121730.3,True,True,Higher,True,Risk Off,True,None,104.89999999999989,,,0.00413091833491406,1.852257404172772,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANGCHEFER,EQ,MANG.CHEM.FERT.LTD,304.4,309.85,303.0,306.8,215022,65727788.3,20250919,307.55,302.55,305.1,305.06666666666666,305.05,305.0833333333333,305.0833333333333,305.05,0.03333333333330302,0.010925379656933142,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,31,152285626.15,True,True,Lower,True,Risk Off,True,None,12.128571428571417,,,0.0027483313702370005,0.4316086157419657,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RPTECH,EQ,RASHI PERIPHERALS LIMITED,317.0,324.8,315.0,318.1,212284,67870651.8,20250919,318.0,312.35,315.25,315.2,315.175,315.22499999999997,315.22499999999997,315.175,0.049999999999954525,0.01586042823154783,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.06666666666666667,31,58016375.45,False,False,Lower,True,Risk Off,True,None,10.371428571428567,,,0.004820936639114075,1.1698533607721264,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
