SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GRANULES,EQ,GRANULES INDIA LIMITED,494.0,524.8,492.45,515.8,7165474,3691499222.05,20250901,512.9,467.9,492.25,491.01666666666665,490.4,491.6333333333333,491.6333333333333,490.4,1.2333333333333485,0.250550194684276,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.3125,17,574951532.8,True,True,Higher,False,Risk On,False,Bullish Virgin,16.421428571428567,,,0.07510511816732007,6.42053983937131,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LUXIND,EQ,LUX INDUSTRIES LIMITED,1270.8,1293.1,1270.8,1283.9,10992,14086159.8,20250901,1290.0,1270.0,1275.2,1278.3999999999999,1280.0,1276.7999999999997,1280.0,1276.7999999999997,3.200000000000273,0.2509410288582397,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.5,17,18798018.1,False,False,Lower,False,Risk On,False,None,30.06428571428572,,,0.10643858398670424,0.749342815027931,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
INDTERRAIN,EQ,IND TERRAIN FASHIONS LTD,35.82,36.21,35.01,35.2,37842,1343997.02,20250901,37.0,34.91,35.82,35.91,35.955,35.864999999999995,35.955,35.864999999999995,0.09000000000000341,0.2512562814070447,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.0625,17,1482920.57,True,True,Higher,False,Risk On,False,None,2.045000000000001,,,0.0440097799511019,0.9063176053994584,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ITI,EQ,ITI LTD,285.75,286.5,282.0,284.4,153975,43700942.1,20250901,286.1,280.05,284.15,283.43333333333334,283.07500000000005,283.79166666666663,283.79166666666663,283.07500000000005,0.7166666666665833,0.2522142061117661,Moderate,Bullish,Above CPR,Cash Only,Telecommunication,True,False,False,0.25,17,110462319.0,True,False,Overlapping,False,Risk On,False,None,7.928571428571429,,,0.09039039039037987,0.39561854662855667,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BVCL,EQ,BARAK VALLEY CEM. LTD.,40.27,46.0,40.27,43.57,134542,5842412.85,20250901,41.9,40.31,40.95,41.053333333333335,41.105000000000004,41.001666666666665,41.105000000000004,41.001666666666665,0.10333333333333883,0.25234025234026575,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.125,17,2091255.25,True,False,Lower,False,Risk On,False,None,2.9278571428571425,,,0.03529316093356291,2.793734935034831,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SURYAROSNI,EQ,SURYA ROSHNI LTD,282.7,287.0,281.55,284.75,148514,42252699.0,20250901,287.45,278.4,284.0,283.2833333333333,282.92499999999995,283.64166666666665,283.64166666666665,282.92499999999995,0.716666666666697,0.2523474178403863,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.25,17,109733055.0,True,False,Higher,False,Risk On,False,Bullish Virgin,14.264285714285709,,,0.05024202971123566,0.38504987398737783,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DABUR,EQ,DABUR INDIA LTD,521.55,524.55,520.05,523.65,4327053,2261418578.5,20250901,528.55,509.7,521.1,519.7833333333333,519.125,520.4416666666666,520.4416666666666,519.125,1.316666666666606,0.25267063263607864,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.5,17,624453126.8,False,False,Overlapping,False,Risk On,False,Bullish Virgin,12.046428571428565,,,0.1092993378792321,3.621438473834863,False,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.6x volume). Coiling inside band (₹519.12 - ₹520.44), closed above Central Pivot (₹519.78). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹519.12).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NGIL,EQ,NAKODA GROUP OF IND. LTD,30.45,30.81,29.53,30.39,42740,1296549.4,20250901,30.5,29.87,30.3,30.223333333333333,30.185000000000002,30.261666666666663,30.261666666666663,30.185000000000002,0.07666666666666089,0.2530253025302339,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.125,17,1021684.58,True,True,Higher,False,Risk On,False,None,1.825,,,0.042009132420088156,1.2690309958480532,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JUSTDIAL,EQ,JUSTDIAL LTD.,819.95,819.95,808.2,815.15,55787,45454302.4,20250901,818.0,806.05,808.95,811.0,812.025,809.975,812.025,809.975,2.0499999999999545,0.25341492057604975,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.375,17,56939252.9,False,False,Lower,False,Risk On,False,None,14.414285714285736,,,0.14222001982160218,0.7982946752011212,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD,1023.1,1054.2,1016.7,1041.3,88978,92196585.0,20250901,1041.8,1012.2,1023.1,1025.7,1027.0,1024.4,1027.0,1024.4,2.599999999999909,0.2541296060991017,Moderate,Bearish,Above CPR,Cash Only,Healthcare,True,False,False,0.375,17,179928809.9,False,False,Lower,False,Risk On,False,None,35.378571428571426,,,0.0734908136482914,0.5124059068208175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
