SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GSS,EQ,GSS INFOTECH LIMITED,28.99,29.1,27.84,27.92,211215,5966221.4,20250901,33.1,28.51,28.76,30.123333333333335,30.805,29.44166666666667,30.805,29.44166666666667,1.3633333333333297,4.74038015762632,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,17,2328644.75,False,False,Lower,False,Risk On,False,Bearish Virgin,1.9592857142857139,,,0.695831814315225,2.562100294602687,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TATAGOLD,EQ,TATAAML-TATAGOLD,10.0,10.27,9.75,10.18,27325057,278713189.91,20250901,11.2,9.9,10.0,10.366666666666667,10.55,10.183333333333334,10.55,10.183333333333334,0.36666666666666714,3.6666666666666714,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,17,119156341.38,False,False,Higher,False,Risk On,False,None,0.6807142857142857,,,0.5386498775795739,2.339054612470513,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VPRPL,EQ,VISHNU PRAKASH R PUNGLI L,129.04,130.5,118.74,119.97,4543722,553398389.74,20250901,141.99,127.44,129.04,132.82333333333335,134.715,130.9316666666667,134.715,130.9316666666667,3.783333333333303,2.931907418888177,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,17,52790007.97,False,False,Lower,False,Risk On,False,Bearish Virgin,7.145000000000005,,,0.5295078143223654,10.48301394564082,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BOHRAIND,EQ,BOHRA INDUSTRIES LIMITED,25.92,27.21,25.02,25.32,62357,1624968.04,20250901,28.05,25.9,25.92,26.623333333333335,26.975,26.27166666666667,26.975,26.27166666666667,0.7033333333333331,2.7134773662551432,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,17,1381235.79,False,False,Lower,False,Risk On,False,Bearish Virgin,2.240714285714287,,,0.313888003400276,1.1764595529341155,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OMAXE,EQ,OMAXE LIMITED,88.45,89.77,86.01,86.58,432854,37635135.56,20250901,96.64,84.2,87.49,89.44333333333333,90.42,88.46666666666665,90.42,88.46666666666665,1.9533333333333474,2.2326361107936306,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,17,9453116.82,False,False,Higher,False,Risk On,False,None,3.9749999999999983,,,0.4914046121593329,3.9812409257838834,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
STLTECH,EQ,STERLITE TECHNOLOGIES LTD,110.2,113.2,105.73,106.65,5876402,638856840.45,20250901,121.96,114.11,114.69,116.92,118.035,115.805,118.035,115.805,2.2299999999999898,1.9443717848112214,Wide,Bearish,Below CPR,Cash Only,Telecom Cables,False,False,False,0.9375,17,288944240.02,False,False,Lower,False,Risk On,False,Bearish Virgin,5.971428571428569,,,0.37344497607655347,2.211003896135047,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AFFORDABLE,EQ,AFFORD ROBO & AUTO LTD,270.8,276.0,264.0,266.6,50881,13755115.15,20250901,288.95,268.0,270.8,275.9166666666667,278.475,273.35833333333335,278.475,273.35833333333335,5.116666666666674,1.8894633185622873,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,17,8688526.25,False,False,Lower,False,Risk On,False,Bearish Virgin,24.71785714285713,,,0.2070028415932191,1.5831355921840025,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ICIL,EQ,INDO COUNT INDUSTRIES LTD,232.05,233.79,221.1,223.57,465874,105531128.34,20250901,244.35,230.0,230.95,235.1,237.175,233.02499999999998,237.175,233.02499999999998,4.150000000000034,1.7969257415025044,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8125,17,62278011.85,False,False,Overlapping,False,Risk On,False,Bearish Virgin,11.63142857142857,,,0.35679194301154804,1.6945166553193365,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VTL,EQ,VARDHMAN TEXTILES LIMITED,420.0,423.25,410.5,418.25,1458479,606612193.45,20250901,449.0,421.55,424.35,431.6333333333334,435.275,427.9916666666668,435.275,427.9916666666668,7.283333333333189,1.7163504968382677,Wide,Bearish,Below CPR,Cash Only,Textiles,True,False,False,0.9375,17,71825220.35,False,False,Inside,False,Risk On,False,Bearish Virgin,20.042857142857148,,,0.36338797814206925,8.445671179204396,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUPREME,EQ,SUPREME HOLDIN N HOSP I L,78.4,80.25,75.51,76.09,42715,3334684.21,20250901,80.0,73.99,79.02,77.67,76.995,78.345,78.345,76.995,1.3499999999999943,1.7084282460136602,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9375,17,1948891.6,False,False,Higher,False,Risk On,False,Bullish Virgin,4.120714285714286,,,0.3276131045241795,1.7110670547299809,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
