SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SVPGLOB,EQ,SVP GLOBAL TEXTILES LTD,3.73,3.84,3.59,3.6,57766,210380.22,20250908,3.93,3.65,3.66,3.7466666666666666,3.79,3.703333333333333,3.79,3.703333333333333,0.08666666666666689,2.367941712204013,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9047619047619048,22,205941.615,False,False,Overlapping,True,Risk Off,False,None,0.3092857142857143,,,0.28021555042340335,1.0215527347398923,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDBANK,EQ,INDBANK MERCH BANK,33.15,33.15,32.09,32.23,55728,1800751.32,20250908,34.75,32.09,32.32,33.053333333333335,33.42,32.68666666666667,33.42,32.68666666666667,0.7333333333333343,2.2689768976897717,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,0.9523809523809523,22,791634.51,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.6071428571428557,,,0.4562962962962973,2.2747256432769714,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SPIC,EQ,SPIC LTD,116.6,124.0,114.5,114.97,2943275,347533722.7,20250908,123.2,115.15,115.68,118.01,119.17500000000001,116.845,119.17500000000001,116.845,2.3300000000000125,2.0141770401106607,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9523809523809523,22,256456008.04000002,False,False,Lower,True,Risk Off,False,None,8.362857142857143,,,0.27861291424667045,1.355139719112349,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VIMTALABS,EQ,VIMTA LABS LIMITED,880.0,893.45,823.3,833.65,3106571,2655959730.3,20250908,902.65,799.35,877.2,859.7333333333332,851.0,868.4666666666665,868.4666666666665,851.0,17.46666666666647,1.991184070527413,Wide,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.8571428571428571,22,1117624855.5749998,False,False,Higher,True,Risk Off,False,Bullish Virgin,52.614285714285714,,,0.3319757444112552,2.376432232203311,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
XELPMOC,EQ,XELPMOC DESIGN & TECH LTD,95.51,98.04,88.0,91.99,52072,4769731.81,20250908,103.0,94.15,95.74,97.63,98.575,96.68499999999999,98.575,96.68499999999999,1.8900000000000148,1.9740965113850164,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,22,963331.51,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,6.1450000000000005,,,0.3075671277461374,4.9512880669708395,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KROSS,EQ,KROSS LIMITED,226.75,226.75,216.5,217.72,1530252,337425994.73,20250908,234.5,204.37,225.91,221.59333333333333,219.435,223.75166666666667,223.75166666666667,219.435,4.316666666666663,1.91079043276821,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9523809523809523,22,104611281.42,False,False,Higher,True,Risk Off,False,Bullish Virgin,12.805714285714286,,,0.33708909712925744,3.225522048384827,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
COUNCODOS,EQ,COUNTRY CONDO S LIMITED,8.23,8.49,7.8,7.8,306704,2462321.18,20250908,8.89,8.02,8.22,8.376666666666667,8.455,8.298333333333334,8.455,8.298333333333334,0.1566666666666663,1.9059205190592003,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9523809523809523,22,305137.195,False,False,Higher,True,Risk Off,False,None,0.4921428571428574,,,0.31833575229801553,8.069554352428257,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ZENITHEXPO,EQ,ZENITH EXPORTS LTD,306.6,306.6,291.3,291.3,2321,679762.2,20250908,324.0,306.6,306.6,312.40000000000003,315.3,309.50000000000006,315.3,309.50000000000006,5.7999999999999545,1.8917155903457124,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.5238095238095238,22,561309.27,True,False,Lower,True,Risk Off,False,Bearish Virgin,23.132142857142856,,,0.2507333642118245,1.2110297056024033,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FORCEMOT,EQ,FORCE MOTORS LIMITED,17813.0,17999.0,16565.0,17030.0,187023,3205115599.0,20250908,18780.0,17641.0,17725.0,18048.666666666668,18210.5,17886.833333333336,18210.5,17886.833333333336,323.66666666666424,1.826046074283014,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,0.9047619047619048,22,1874556004.5,False,False,Lower,True,Risk Off,False,Bearish Virgin,1087.0714285714287,,,0.29774185776551015,1.7097998626372861,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ORIENTELEC,EQ,ORIENT ELECTRIC LIMITED,207.61,211.61,204.8,205.99,118870,24651589.26,20250908,217.0,204.62,205.42,209.01333333333332,210.81,207.21666666666664,210.81,207.21666666666664,3.593333333333362,1.7492616752669468,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,22,16815051.7,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.12357142857143,,,0.586803530463864,1.4660430250119303,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
