SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NKIND,EQ,NK INDUSTRIES LTD,84.68,85.0,76.0,76.96,32479,2560037.81,20250917,87.78,81.0,81.82,83.53333333333333,84.39,82.67666666666666,84.39,82.67666666666666,1.7133333333333383,2.094027540128744,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7142857142857143,29,65751.34,False,False,Higher,True,Risk On,False,None,6.2721428571428595,,,0.27316554682458405,38.935142766672136,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DCI,EQ,DC INFOTECH AND COMUN LTD,293.01,295.59,278.25,281.81,52861,15207789.85,20250917,320.9,290.05,296.46,302.47,305.475,299.46500000000003,305.475,299.46500000000003,6.009999999999991,2.0272549416447383,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9285714285714286,29,5673744.68,False,False,Higher,True,Risk On,False,None,20.51785714285714,,,0.29291557876414237,2.680379662413713,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DIGISPICE,EQ,DIGISPICE TECHNOLOGIES LT,33.51,33.89,31.02,31.27,540571,17391511.43,20250917,35.5,31.61,32.57,33.22666666666667,33.555,32.89833333333333,33.555,32.89833333333333,0.6566666666666663,2.0161702998669524,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,29,5101403.73,False,False,Higher,True,Risk On,False,Bullish Virgin,1.9307142857142856,,,0.34011592058206913,3.409161938649384,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.,40.0,40.0,35.82,37.1,433951,16144451.09,20250917,40.0,37.27,39.81,39.02666666666667,38.635000000000005,39.41833333333334,39.41833333333334,38.635000000000005,0.7833333333333314,1.96767981244243,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8928571428571429,29,346868.06,False,False,Higher,True,Risk On,False,Bullish Virgin,2.3857142857142852,,,0.3283433133732528,46.543492906207625,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HYBRIDFIN,EQ,HYBRID FINANCIAL SERVICE,14.61,15.25,14.6,14.77,10985,163358.64,20250917,15.69,14.54,14.71,14.979999999999999,15.114999999999998,14.844999999999999,15.114999999999998,14.844999999999999,0.2699999999999996,1.8354860639021044,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,3,163358.64,False,False,Lower,False,Risk On,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
STEELCAS,EQ,STEELCAST LIMITED,221.49,222.4,211.21,216.88,288527,62240733.74,20250917,245.98,208.07,221.36,225.13666666666666,227.02499999999998,223.24833333333333,227.02499999999998,223.24833333333333,3.7766666666666424,1.706119744609072,Wide,Bearish,Below CPR,Cash Only,Metals & Mining,False,False,False,1.0,29,16689209.72,False,False,Higher,True,Risk On,False,Bullish Virgin,75.31285714285714,,,0.05014637354021605,3.7293997010183175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS,27.51,28.39,27.11,27.36,69743,1931210.7,20250917,28.9,26.8,27.16,27.62,27.85,27.39,27.85,27.39,0.46000000000000085,1.6936671575846864,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,29,289020.98,False,False,Overlapping,True,Risk On,False,None,2.02,,,0.22772277227722815,6.681904891471893,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PRABHA,EQ,PRABHA ENERGY LIMITED,230.99,232.0,224.15,226.98,55785,12756254.01,20250917,238.19,225.1,226.08,229.79,231.64499999999998,227.935,231.64499999999998,227.935,3.7099999999999795,1.6410120311394105,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,29,6371220.2,False,False,Lower,True,Risk On,False,Bearish Virgin,8.31785714285714,,,0.44602833834263406,2.002168126287646,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VLSFINANCE,EQ,VLS FINANCE LTD,223.98,225.09,219.25,221.19,46174,10254848.83,20250917,233.1,221.41,221.96,225.49,227.255,223.72500000000002,227.255,223.72500000000002,3.5299999999999727,1.5903766444404273,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,1.0,29,4211250.45,False,False,Overlapping,True,Risk On,False,Bearish Virgin,6.328571428571428,,,0.5577878103837429,2.435107802719261,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHRADHA,EQ,SHRADHA INFRAPROJECTS LTD,57.2,57.2,49.51,50.0,183448,9482573.77,20250917,58.95,54.81,55.6,56.45333333333334,56.88,56.02666666666668,56.88,56.02666666666668,0.8533333333333246,1.5347721822541809,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7142857142857143,29,1232654.97,False,False,Lower,True,Risk On,False,Bearish Virgin,4.104285714285715,,,0.20791275089917408,7.69280455665546,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NURECA,EQ,NURECA LIMITED,253.0,256.3,252.0,252.19,9806,2484676.93,20250917,268.7,253.0,255.0,258.90000000000003,260.85,256.95000000000005,260.85,256.95000000000005,3.8999999999999773,1.5294117647058734,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9642857142857143,29,2118678.96,False,False,Lower,True,Risk On,False,Bearish Virgin,10.529999999999998,,,0.3703703703703683,1.1727481968292168,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SIMPLEXINF,EQ,SIMPLEX INFRASTRUCTURES L,315.05,316.45,306.8,307.5,81328,25218225.55,20250917,330.0,311.1,313.7,318.26666666666665,320.55,315.9833333333333,320.55,315.9833333333333,4.56666666666672,1.4557432791414473,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9285714285714286,29,18022700.6,False,False,Higher,True,Risk On,False,None,13.08571428571428,,,0.3489810771470202,1.3992478768692411,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NIRAJ,EQ,NIRAJ CEMENT STRUC LTD,48.2,48.79,46.8,47.0,50416,2398038.27,20250917,49.69,47.35,47.49,48.17666666666667,48.519999999999996,47.83333333333334,48.519999999999996,47.83333333333334,0.6866666666666532,1.4459184389695794,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,29,853389.2,False,False,Lower,True,Risk On,False,None,2.422142857142856,,,0.28349552737638306,2.810017129347313,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PALREDTEC,EQ,PALRED TECHNOLOGIES LTD,48.0,50.0,47.99,48.4,10874,532607.89,20250917,50.57,48.04,48.27,48.96,49.305,48.615,49.305,48.615,0.6899999999999977,1.4294592914853899,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,3,532607.89,False,False,Lower,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CSBBANK,EQ,CSB BANK LIMITED,365.1,365.45,351.5,354.95,637333,226872442.25,20250917,381.0,358.8,362.2,367.3333333333333,369.9,364.76666666666665,369.9,364.76666666666665,5.133333333333326,1.4172648628750208,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,0.8571428571428571,29,165691207.75,False,False,Lower,True,Risk On,False,Bearish Virgin,11.592857142857136,,,0.4428013965906753,1.369248527612353,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SFL,EQ,SHEELA FOAM LIMITED,699.95,713.95,696.2,698.55,117971,83008326.5,20250917,735.8,689.25,697.7,707.5833333333334,712.525,702.6416666666668,712.525,702.6416666666668,9.883333333333212,1.4165591706081715,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,29,51574923.1,False,False,Lower,True,Risk On,False,Bearish Virgin,24.253571428571416,,,0.407500122711427,1.6094706789780941,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.,250.1,257.0,247.5,249.65,3291,827675.7,20250917,260.9,249.5,250.1,253.5,255.2,251.8,255.2,251.8,3.3999999999999773,1.3594562175129858,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,0.8214285714285714,29,534365.3,False,False,Overlapping,True,Risk On,False,None,11.10357142857143,,,0.306207783853327,1.548894922630642,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SASTASUNDR,EQ,SASTASUNDAR VENTURES LTD,310.8,323.0,298.25,307.35,74493,23037528.3,20250917,320.5,306.0,307.0,311.1666666666667,313.25,309.08333333333337,313.25,309.08333333333337,4.166666666666629,1.357220412594993,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8928571428571429,29,2022710.65,False,False,Lower,True,Risk On,False,None,15.34642857142857,,,0.271507253122331,11.389433431815867,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
REGENCERAM,EQ,REGENCY CERAMICS LTD.,45.54,47.49,44.62,45.09,3359,153541.08,20250917,47.42,45.51,45.54,46.156666666666666,46.465,45.84833333333333,46.465,45.84833333333333,0.6166666666666742,1.3541209193383272,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6071428571428571,29,125269.08,False,False,Lower,True,Risk On,False,None,2.995714285714286,,,0.20584962645048732,1.22569017031178,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASMS,EQ,BARTRONICS INDIA LIMITED,16.09,16.35,15.51,15.88,428472,6793486.85,20250917,17.0,15.76,16.06,16.27333333333333,16.38,16.16666666666666,16.38,16.16666666666666,0.21333333333333826,1.328352013283551,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,29,2167560.43,False,False,Overlapping,True,Risk On,False,None,1.1614285714285717,,,0.18368183681837238,3.134162607867869,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BHAGERIA,EQ,BHAGERIA INDUSTRIES LTD,188.4,190.8,184.0,184.67,192034,35770192.14,20250917,194.55,185.8,186.52,188.95666666666668,190.175,187.73833333333334,190.175,187.73833333333334,2.4366666666666674,1.3063835871041536,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8928571428571429,29,6271088.81,False,False,Lower,True,Risk On,False,Bearish Virgin,9.940714285714288,,,0.24511987736820678,5.703984303803856,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NGIL,EQ,NAKODA GROUP OF IND. LTD,32.68,33.76,32.5,33.07,152051,5032329.0,20250917,35.05,32.11,32.95,33.37,33.58,33.16,33.58,33.16,0.4200000000000017,1.2746585735963631,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6785714285714286,29,2890283.99,False,False,Lower,True,Risk On,False,None,2.486428571428571,,,0.16891697787992027,1.741119217838521,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHALBY,EQ,SHALBY LIMITED,229.4,231.12,226.09,227.85,155898,35616837.66,20250917,238.0,228.01,228.73,231.58,233.005,230.15500000000003,233.005,230.15500000000003,2.849999999999966,1.2460105801599992,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9642857142857143,29,22855429.65,False,False,Overlapping,True,Risk On,False,None,9.94357142857143,,,0.286617340708279,1.5583534505989913,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD,307.0,308.99,294.65,298.22,6586691,1988146104.1,20250917,324.75,309.1,311.38,315.07666666666665,316.925,313.2283333333333,316.925,313.2283333333333,3.696666666666715,1.1871882158991314,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8214285714285714,29,267206118.99,False,False,Higher,True,Risk On,False,None,24.73571428571429,,,0.14944652998363847,7.440496166835179,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GOPAL,EQ,GOPAL SNACKS LIMITED,390.9,390.9,376.9,378.25,164496,62838462.5,20250917,393.0,366.75,386.65,382.1333333333334,379.875,384.39166666666677,384.39166666666677,379.875,4.516666666666765,1.1681537997327727,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7857142857142857,29,57423054.5,False,False,Higher,True,Risk On,False,Bullish Virgin,15.41428571428572,,,0.2930182267531728,1.0943072089625605,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MICEL,EQ,MIC ELECTRONICS LTD,70.3,71.0,67.5,67.75,7574097,521550103.83,20250917,73.1,69.25,69.95,70.76666666666667,71.175,70.35833333333333,71.175,70.35833333333333,0.8166666666666629,1.1675005956635638,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6428571428571429,29,71179743.54,False,False,Overlapping,True,Risk On,False,None,7.177142857142859,,,0.11378715498938373,7.327226509841397,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDIANCARD,EQ,INDIAN CARD CLOTHING CO.,279.9,283.85,274.45,275.55,9250,2571212.95,20250917,288.85,276.25,277.7,280.93333333333334,282.55,279.31666666666666,282.55,279.31666666666666,3.2333333333333485,1.1643260112831648,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8214285714285714,29,2317656.45,False,False,Lower,True,Risk On,False,Bearish Virgin,13.628571428571433,,,0.23724668064290808,1.1094021074607499,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RUBYMILLS,EQ,THE RUBY MILLS LTD,248.92,248.92,237.0,238.35,66614,16108672.96,20250917,263.98,225.18,248.92,246.02666666666667,244.58,247.47333333333333,247.47333333333333,244.58,2.8933333333333167,1.1623547056617856,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9642857142857143,29,2875629.55,False,False,Higher,True,Risk On,False,Bullish Virgin,9.138571428571426,,,0.31660674274399286,5.601790035854932,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MSPL,EQ,MSP STEEL & POWER LTD.,39.9,40.5,38.9,39.04,1336932,52999609.71,20250917,41.0,38.8,39.22,39.67333333333333,39.9,39.446666666666665,39.9,39.446666666666665,0.45333333333333314,1.155872853986061,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,29,20714513.49,False,False,Inside,True,Risk On,False,None,1.9135714285714298,,,0.23690431753141694,2.558573713815955,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SOMANYCERA,EQ,SOMANY CERAMICS LIMITED,490.1,498.3,481.0,485.45,39006,19012984.8,20250917,509.45,482.15,487.5,493.0333333333333,495.79999999999995,490.26666666666665,495.79999999999995,490.26666666666665,5.533333333333303,1.1350427350427288,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7857142857142857,29,13216470.3,False,False,Overlapping,True,Risk On,False,None,20.482142857142858,,,0.27015402499273317,1.4385826448685017,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
