SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TATASTEEL,EQ,TATA STEEL LIMITED,171.45,173.81,171.2,173.29,24533561,4238737406.43,20250923,172.21,170.51,171.39,171.37,171.36,171.38,171.38,171.36,0.01999999999998181,0.011669292257413975,Narrow,Bullish,Above CPR,Cash Only,Metals & Mining,True,True,False,0.03125,33,3061587758.38,True,True,Lower,True,Risk Off,True,None,2.5157142857142856,,,0.007950028392951317,1.3844899251468372,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD,6800.0,6880.0,6779.0,6804.5,18221,124050032.0,20250923,6817.5,6733.0,6776.5,6775.666666666667,6775.25,6776.083333333334,6776.083333333334,6775.25,0.8333333333339397,0.012297400329579277,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.0625,33,157146505.0,False,False,Lower,True,Risk Off,True,Bullish Virgin,163.21428571428572,,,0.005105762217363306,0.7893909699105303,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHRIPISTON,EQ,SHRIRAM PIST. & RING LTD,2591.3,2646.4,2580.0,2602.8,49178,128759268.5,20250923,2619.5,2580.0,2600.3,2599.9333333333334,2599.75,2600.116666666667,2600.116666666667,2599.75,0.36666666666678793,0.014100937071368223,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03125,33,128759268.5,True,True,Inside,True,Risk Off,True,None,78.47142857142863,,,0.004672613629469349,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBC,EQ,SBC EXPORTS LIMITED,21.5,22.05,21.34,21.88,8764338,189801303.58,20250923,21.58,21.23,21.41,21.406666666666666,21.405,21.40833333333333,21.40833333333333,21.405,0.0033333333333303017,0.015569048731108369,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.0625,33,161125572.86,True,True,Lower,True,Risk Off,True,None,0.5192857142857145,,,0.006419073819343082,1.177971318959505,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DREDGECORP,EQ,DREDGING CORP OF INDIA,695.2,703.3,689.45,694.85,71738,49897133.0,20250923,723.0,662.0,692.8,692.6,692.5,692.7,692.7,692.5,0.20000000000004547,0.028868360277142822,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.15625,33,19230678.15,False,False,Higher,True,Risk Off,True,Bullish Virgin,23.746428571428574,,,0.008422319145738115,2.594663204843871,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ORIENTCEM,EQ,ORIENT CEMENT LTD.,224.9,236.9,221.7,234.83,2295735,531410735.37,20250923,226.37,220.15,223.39,223.3033333333333,223.26,223.34666666666664,223.34666666666664,223.26,0.08666666666664469,0.03879612635598939,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.09375,33,90949785.18,True,True,Higher,True,Risk Off,True,None,5.900000000000004,,,0.01468926553671943,5.842902589800267,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SASKEN,EQ,SASKEN TECHNOLOGIES LTD,1500.9,1530.2,1494.6,1501.0,30586,46239530.1,20250923,1520.0,1480.0,1500.9,1500.3,1500.0,1500.6,1500.6,1500.0,0.599999999999909,0.03997601439135912,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03125,33,16023303.3,True,True,Lower,True,Risk Off,True,None,43.70714285714285,,,0.013727733289751149,2.885767636939132,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PFOCUS,EQ,PRIME FOCUS LIMITED,186.0,195.85,183.92,195.6,5276071,1016903070.71,20250923,190.22,182.6,186.53,186.45000000000002,186.41,186.49000000000004,186.49000000000004,186.41,0.08000000000004093,0.042888543397866796,Narrow,Bullish,Above CPR,Cash Only,Media Entertainment & Publication,True,True,False,0.09375,33,282380667.61,True,True,Inside,True,Risk Off,True,None,9.822142857142861,,,0.008144862191844756,3.601178081052133,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BFUTILITIE,EQ,BF UTILITIES LIMITED,780.0,898.7,780.0,857.65,5261327,4577499139.15,20250923,782.45,772.6,778.05,777.7000000000002,777.5250000000001,777.8750000000002,777.8750000000002,777.5250000000001,0.3500000000001364,0.044984255510588836,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.125,33,46734564.25,False,False,Lower,True,Risk Off,True,Bullish Virgin,26.16428571428573,,,0.013377013377018583,97.94675980422775,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BALAJEE,EQ,SHREE TIRUPATI BALAJEE L,51.97,52.39,50.43,51.86,77243,3984326.95,20250923,51.65,50.82,51.27,51.24666666666667,51.235,51.25833333333334,51.25833333333334,51.235,0.023333333333340533,0.04551069501334217,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03125,33,5987164.85,True,True,Lower,True,Risk Off,True,None,1.7214285714285726,,,0.013554633471650092,0.6654780768229558,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
