SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ADANIPOWER,EQ,ADANI POWER LTD,163.25,163.7,142.1,144.5,135960455,20609894554.15,20250924,182.7,160.25,162.35,168.4333333333333,171.475,165.39166666666662,171.475,165.39166666666662,6.083333333333371,3.747048557642976,Wide,Bearish,Below CPR,Cash Only,Power,True,False,False,0.9696969696969697,34,1894624641.125,False,False,Overlapping,True,Risk Off,False,None,66.35714285714283,,,0.09167563688554062,10.878088517793241,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BFINVEST,EQ,BF INVESTMENT LIMITED,475.0,490.9,474.9,480.85,274587,132582786.45,20250924,528.0,467.0,472.6,489.2,497.5,480.9,497.5,480.9,16.600000000000023,3.512484130342789,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,34,8659280.425,False,False,Higher,True,Risk Off,False,Bullish Virgin,11.24642857142857,,,1.4760241346459215,15.311062806930634,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ATGL,EQ,ADANI TOTAL GAS LIMITED,724.0,724.75,662.5,667.3,6306234,4343794686.15,20250924,798.0,716.2,722.95,745.7166666666667,757.1,734.3333333333334,757.1,734.3333333333334,22.76666666666665,3.149134333863566,Wide,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.9696969696969697,34,248010552.6,False,False,Inside,True,Risk Off,False,None,32.575,,,0.6988999744180092,17.514555895352654,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MICEL,EQ,MIC ELECTRONICS LTD,62.91,65.75,60.0,61.03,20222150,1285198953.42,20250924,69.4,62.1,62.85,64.78333333333333,65.75,63.81666666666666,65.75,63.81666666666666,1.9333333333333371,3.0761071333863756,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9090909090909091,34,126286386.85000001,False,False,Outside,True,Risk Off,False,None,7.095714285714286,,,0.2724649352392462,10.176860590259258,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHRADHA,EQ,SHRADHA INFRAPROJECTS LTD,47.6,48.24,44.45,45.54,78063,3600525.61,20250924,51.24,46.63,47.08,48.31666666666666,48.935,47.69833333333332,48.935,47.69833333333332,1.2366666666666788,2.626734636080456,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9393939393939394,34,1750826.075,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.117857142857143,,,0.300318010985837,2.056472462577415,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
REGENCERAM,EQ,REGENCY CERAMICS LTD.,43.8,45.98,40.2,41.31,62267,2680586.94,20250924,46.0,41.75,42.25,43.333333333333336,43.875,42.79166666666667,43.875,42.79166666666667,1.0833333333333286,2.5641025641025528,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9696969696969697,34,144494.31,False,False,Lower,True,Risk Off,False,None,3.1507142857142854,,,0.34383737625632743,18.551505176916656,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHEKHAWATI,EQ,SHEKHAWATI INDUSTRIES LTD,21.8,22.6,21.5,22.01,23643,519460.68,20250924,23.97,22.26,22.26,22.830000000000002,23.115000000000002,22.545,23.115000000000002,22.545,0.5700000000000003,2.560646900269543,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,31,518419.47,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.384285714285714,,,0.41176470588235325,1.0020084315120341,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ZEELEARN,EQ,ZEE LEARN LIMITED,9.99,9.99,9.5,9.53,449916,4353355.36,20250924,10.45,9.62,9.69,9.92,10.035,9.805,10.035,9.805,0.23000000000000043,2.373581011351914,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,12,3798389.4699999997,False,False,Outside,False,Risk Off,False,None,,,,,1.146105578267623,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GATECH,EQ,GACM TECHNOLOGIES LIMITED,0.91,0.93,0.84,0.84,60885441,54354780.98,20250924,0.89,0.83,0.89,0.87,0.86,0.88,0.88,0.86,0.020000000000000018,2.247191011235957,Wide,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.7142857142857143,8,22098215.08,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,2.459691010483187,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
XTGLOBAL,EQ,XTGLOBAL INFOTECH LIMITED,41.75,42.62,40.11,40.4,85261,3495843.81,20250924,45.89,41.4,42.3,43.19666666666666,43.644999999999996,42.74833333333332,43.644999999999996,42.74833333333332,0.8966666666666754,2.1197793538219276,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8181818181818182,34,3048483.705,False,False,Inside,True,Risk Off,False,None,4.471428571428573,,,0.20053248136315416,1.146748399627742,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
