SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ACEINTEG,EQ,ACE INTEGRATED SOLU. LTD.,26.4,27.4,25.4,26.03,31820,835455.45,20250911,29.94,25.66,26.23,27.276666666666667,27.8,26.753333333333334,27.8,26.753333333333334,1.0466666666666669,3.9903418477570214,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,25,84050.35,False,False,Higher,True,Neutral,False,None,1.6878571428571425,,,0.6201156721681481,9.939940166816674,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHYAMCENT,EQ,SHYAM CENTURY FERROUS LTD,7.8,7.99,7.61,7.69,156069,1204219.22,20250911,8.79,7.7,7.78,8.09,8.245,7.9350000000000005,8.245,7.9350000000000005,0.3099999999999987,3.9845758354755616,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,9,1204219.22,False,False,Overlapping,False,Neutral,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AERONEU,EQ,AEROFLEX NEU LIMITED,108.94,112.0,107.0,107.53,23631,2581652.11,20250911,125.37,105.0,108.93,113.10000000000001,115.185,111.01500000000001,115.185,111.01500000000001,4.1699999999999875,3.8281465161112527,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,4,2423112.495,False,False,Higher,False,Neutral,False,None,,,,,1.0654280869448447,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GOODLUCK,EQ,GOODLUCK INDIA LIMITED,1100.0,1118.0,1050.0,1056.5,955232,1027720073.3,20250911,1292.0,1117.0,1150.6,1186.5333333333333,1204.5,1168.5666666666666,1204.5,1168.5666666666666,35.933333333333394,3.1230082855321917,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9583333333333334,25,176546144.3,False,False,Lower,True,Neutral,False,Bearish Virgin,64.09999999999998,,,0.560582423296933,5.821254705815742,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHEMBONDCH,EQ,CHEMBOND CHEMICAL LIMITED,194.95,203.49,191.0,194.09,63970,12625532.87,20250911,218.0,188.0,194.9,200.29999999999998,203.0,197.59999999999997,203.0,197.59999999999997,5.400000000000034,2.7706516162134602,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.9166666666666666,25,4539533.11,False,False,Higher,True,Neutral,False,Bullish Virgin,17.282142857142855,,,0.31246125232486255,2.781240397209042,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CCCL,EQ,CONS. CONST. CONSORT LTD,18.6,19.7,18.4,18.57,651695,12349833.49,20250911,20.49,18.76,18.86,19.37,19.625,19.115000000000002,19.625,19.115000000000002,0.509999999999998,2.7041357370095334,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,25,6111103.72,False,False,Lower,True,Neutral,False,Bearish Virgin,1.8749999999999998,,,0.27199999999999896,2.02088428798587,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVONMORE,EQ,AVONMORE CAP&MGT SERV LTD,21.53,21.99,20.91,21.52,602428,12825167.46,20250911,23.9,20.92,21.55,22.123333333333335,22.41,21.83666666666667,22.41,21.83666666666667,0.5733333333333306,2.6604795050270558,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9583333333333334,25,5569684.89,False,False,Higher,True,Neutral,False,None,1.2699999999999998,,,0.45144356955380366,2.302673798122177,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD.,5.22,5.22,4.9,4.99,461435,2317410.17,20250911,5.44,4.58,5.2,5.073333333333333,5.01,5.136666666666667,5.136666666666667,5.01,0.12666666666666693,2.4358974358974406,Wide,Bullish,Below CPR,Cash Only,Media & Entertainment,False,False,False,0.9583333333333334,25,346454.51,False,False,Higher,True,Neutral,False,Bullish Virgin,0.30357142857142866,,,0.4172549019607851,6.688930590050624,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MARALOVER,EQ,MARAL OVERSEAS LTD,50.0,50.8,48.15,48.88,63823,3178956.14,20250911,55.4,46.54,49.22,50.38666666666666,50.97,49.80333333333333,50.97,49.80333333333333,1.1666666666666714,2.370310172016805,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,25,1454889.39,False,False,Higher,True,Neutral,False,None,3.447857142857142,,,0.33837442165596443,2.185015687000096,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS,26.78,26.99,25.58,25.75,30282,795462.51,20250911,28.9,25.8,26.46,27.05333333333333,27.35,26.75666666666666,27.35,26.75666666666666,0.5933333333333408,2.2423784328546517,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9583333333333334,25,250726.42,False,False,Inside,True,Neutral,False,None,1.6407142857142856,,,0.36163111304600665,3.1726313884272743,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GPTINFRA,EQ,GPT INFRAPROJECTS LTD,123.17,123.4,116.0,116.77,675899,79929939.28,20250911,125.0,112.21,122.71,119.97333333333331,118.60499999999999,121.34166666666664,121.34166666666664,118.60499999999999,2.7366666666666504,2.230190421861829,Wide,Bullish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,1.0,25,13867451.97,False,False,Higher,True,Neutral,False,Bullish Virgin,4.833571428571426,,,0.5661790059602944,5.76385189239635,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SVPGLOB,EQ,SVP GLOBAL TEXTILES LTD,3.69,3.72,3.43,3.44,92971,323272.76,20250911,3.73,3.46,3.48,3.5566666666666666,3.5949999999999998,3.5183333333333335,3.5949999999999998,3.5183333333333335,0.07666666666666622,2.203065134099604,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,25,213716.13,False,False,Overlapping,True,Neutral,False,None,0.3042857142857143,,,0.2519561815336448,1.512626866301575,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHEMCON,EQ,CHEMCON SPECIAL CHEM LTD,248.0,259.0,235.5,236.97,461185,114861824.69,20250911,255.0,228.1,249.59,244.23000000000002,241.55,246.91000000000003,246.91000000000003,241.55,5.360000000000014,2.1475219359750044,Wide,Bullish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,25,8034686.63,False,False,Higher,True,Neutral,False,Bullish Virgin,11.382857142857143,,,0.4708835341365474,14.295744187598764,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MICEL,EQ,MIC ELECTRONICS LTD,71.49,77.18,69.55,71.76,45324483,3362100020.61,20250911,77.94,66.51,74.61,73.02,72.225,73.815,73.815,72.225,1.5900000000000034,2.1310816244471296,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.875,25,43115216.42,True,False,Overlapping,True,Neutral,False,None,6.519285714285714,,,0.24389174975347921,77.97943046043511,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SALASAR,EQ,SALASAR TECHNO ENGG. LTD.,9.5,9.97,8.95,9.04,41335218,384997597.29,20250911,10.38,8.67,9.23,9.426666666666668,9.525,9.328333333333335,9.525,9.328333333333335,0.19666666666666544,2.1307331166485963,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9583333333333334,25,21847508.3,False,False,Lower,True,Neutral,False,Bearish Virgin,0.5942857142857144,,,0.33092948717948506,17.62203689333305,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HPIL,EQ,HINDPRAKASH INDUSTRY LTD,139.99,139.99,134.0,134.89,5550,760709.83,20250911,146.0,135.27,136.32,139.19666666666666,140.635,137.75833333333333,140.635,137.75833333333333,2.876666666666665,2.1102308294209693,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,25,723637.32,False,False,Lower,True,Neutral,False,Bearish Virgin,7.765714285714286,,,0.3704316899681136,1.051230787820617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WILLAMAGOR,EQ,WILLIAMSON MAGOR,33.85,35.9,32.61,32.91,14814,491156.74,20250911,37.5,31.6,33.54,34.21333333333333,34.55,33.876666666666665,34.55,33.876666666666665,0.673333333333332,2.007553170343864,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,25,83332.32,False,False,Higher,True,Neutral,False,Bullish Virgin,2.481428571428572,,,0.2713490692765298,5.893952550463013,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GANGESSECU,EQ,GANGES SECURITIES LIMITED,157.31,161.93,156.01,157.91,5925,938528.18,20250911,168.5,158.0,158.48,161.66,163.25,160.07,163.25,160.07,3.180000000000007,2.0065623422513927,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,25,419888.16,False,False,Outside,True,Neutral,False,None,7.7092857142857145,,,0.41248957657741214,2.2351861028898745,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KSHITIJPOL,EQ,KSHITIJ POLYLINE LIMITED,3.16,3.22,3.1,3.14,169887,535261.26,20250911,3.68,2.8,3.15,3.2100000000000004,3.24,3.1800000000000006,3.24,3.1800000000000006,0.05999999999999961,1.9047619047618924,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,25,382480.19,False,False,Higher,True,Neutral,False,None,0.24928571428571433,,,0.24068767908309294,1.3994483217549123,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VIKRAMSOLR,EQ,VIKRAM SOLAR LIMITED,380.9,382.0,365.7,370.15,10342011,3837287534.05,20250911,407.95,371.15,378.8,385.96666666666664,389.54999999999995,382.3833333333333,389.54999999999995,382.3833333333333,7.166666666666629,1.891939457937336,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9090909090909091,12,3633725719.1000004,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.0560201376455067,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD.,30.0,30.7,28.8,29.03,114655,3354237.39,20250911,31.59,29.7,29.81,30.366666666666664,30.645,30.088333333333328,30.645,30.088333333333328,0.556666666666672,1.8673823101867562,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9583333333333334,25,1685263.43,False,False,Lower,True,Neutral,False,Bearish Virgin,1.656428571428571,,,0.33606439557280765,1.9903341698929526,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SANSTAR,EQ,SANSTAR LIMITED,89.2,90.48,87.93,89.22,818816,72849919.5,20250911,93.79,88.11,88.49,90.13,90.95,89.30999999999999,90.95,89.30999999999999,1.6400000000000148,1.8533167589558313,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,25,32023647.18,False,False,Outside,True,Neutral,False,None,3.4685714285714297,,,0.47281713344316717,2.2748789071563835,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD,297.7,307.7,294.85,297.55,1120871,336227215.75,20250911,321.7,292.85,299.1,304.55,307.275,301.82500000000005,307.275,301.82500000000005,5.449999999999932,1.8221330658642363,Wide,Bearish,Below CPR,Cash Only,Auto Ancillary,False,False,False,0.9166666666666666,25,27476443.1,False,False,Overlapping,True,Neutral,False,None,13.564285714285708,,,0.40179041600842064,12.236926538355322,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVANTIFEED,EQ,AVANTI FEEDS LIMITED,746.95,746.95,725.0,730.8,2023394,1488989084.55,20250911,768.0,704.25,756.35,742.8666666666667,736.125,749.6083333333333,749.6083333333333,736.125,13.483333333333348,1.7826843833322337,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,25,196720383.45,False,False,Higher,True,Neutral,False,Bullish Virgin,30.132142857142842,,,0.44747343052427874,7.5690635532359725,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
