SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PRUDMOULI,EQ,PRUDENTIAL SUGAR CORPORAT,27.2,29.3,27.08,28.13,1584122,44006480.34,20250926,33.85,30.09,30.09,31.343333333333334,31.97,30.71666666666667,31.97,30.71666666666667,1.2533333333333303,4.165281931981822,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9428571428571428,36,4116772.0549999997,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.476428571428571,,,0.5061051821940187,10.689559623917532,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHEMCON,EQ,CHEMCON SPECIAL CHEM LTD,276.0,282.0,262.1,265.44,2628479,715080317.68,20250926,295.0,244.51,283.29,274.26666666666665,269.755,278.7783333333333,278.7783333333333,269.755,9.023333333333312,3.1851930295221544,Wide,Bullish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,36,11063307.49,False,False,Higher,True,Risk Off,False,Bullish Virgin,19.20071428571429,,,0.4699477946008941,64.63531076274911,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD,301.05,309.25,292.2,296.55,348815,104555917.4,20250926,326.0,295.7,297.25,306.31666666666666,310.85,301.7833333333333,310.85,301.7833333333333,9.06666666666672,3.0501822259602083,Wide,Bearish,Below CPR,Cash Only,Auto Ancillary,False,False,False,1.0,36,32995008.975,False,False,Overlapping,True,Risk Off,False,None,14.992857142857137,,,0.60473241225981,3.1688403988379275,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GFLLIMITED,EQ,GFL LIMITED,62.6,63.0,61.1,61.2,45714,2817249.13,20250926,68.76,62.0,62.57,64.44333333333333,65.38,63.50666666666666,65.38,63.50666666666666,1.8733333333333348,2.9939800756486092,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,36,2323050.9699999997,False,False,Higher,True,Risk Off,False,None,2.1785714285714284,,,0.8598907103825144,1.2127366839480067,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASTRON,EQ,ASTRON PAPER BORD MIL LTD,14.4,15.11,13.68,13.72,67268,943502.56,20250926,15.68,14.39,14.4,14.823333333333332,15.035,14.611666666666665,15.035,14.611666666666665,0.42333333333333556,2.93981481481483,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8857142857142857,36,702063.845,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.9821428571428568,,,0.4310303030303055,1.3438985168079693,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WILLAMAGOR,EQ,WILLIAMSON MAGOR,33.11,33.6,32.55,32.82,5222,171101.44,20250926,36.0,33.0,33.11,34.03666666666667,34.5,33.57333333333334,34.5,33.57333333333334,0.9266666666666623,2.7987516359609255,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9714285714285714,36,126235.715,False,False,Outside,True,Risk Off,False,Bearish Virgin,2.6657142857142864,,,0.3476241514826707,1.3554122935810995,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TOLINS,EQ,TOLINS TYRES LIMITED,181.15,183.24,173.89,176.31,462280,82455501.41,20250926,196.02,180.0,181.01,185.67666666666665,188.01,183.3433333333333,188.01,183.3433333333333,4.666666666666686,2.5781264386866396,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,36,30356027.215000004,False,False,Lower,True,Risk Off,False,Bearish Virgin,13.692857142857148,,,0.3408102938619383,2.7162810477800523,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SALASAR,EQ,SALASAR TECHNO ENGG. LTD.,9.09,9.1,8.8,9.0,9382573,84109720.06,20250926,9.68,8.92,8.96,9.186666666666667,9.3,9.073333333333334,9.3,9.073333333333334,0.22666666666666657,2.5297619047619033,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9428571428571428,36,73393829.615,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.7028571428571426,,,0.3224932249322493,1.1460053317998538,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KOTHARIPET,EQ,KOTHARI PETROCHEM LTD,143.83,145.3,142.0,142.84,70056,10074639.77,20250926,155.0,143.0,143.83,147.27666666666667,149.0,145.55333333333334,149.0,145.55333333333334,3.4466666666666583,2.3963475399198066,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,36,7654578.119999999,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,4.927857142857143,,,0.6994250374450386,1.316158723846168,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD.,30.43,31.5,29.1,29.71,138648,4214150.87,20250926,32.53,29.72,30.1,30.78333333333333,31.125,30.441666666666663,31.125,30.441666666666663,0.6833333333333371,2.270210409745306,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,36,2116737.7649999997,False,False,Higher,True,Risk Off,False,None,1.43,,,0.47785547785548055,1.9908705460262814,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MASKINVEST,EQ,MASK INVESTMENTS LIMITED,164.28,170.8,145.6,149.05,9966,1620151.51,20250926,168.0,153.0,155.28,158.76,160.5,157.01999999999998,160.5,157.01999999999998,3.480000000000018,2.2411128284389608,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7647058823529411,35,90939.74,False,False,Outside,True,Risk Off,False,None,12.084999999999999,,,0.2879602813405063,17.815660238307256,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
