SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MAHEPC,EQ,MAHINDRA EPC IRRIG LTD,166.0,167.99,161.3,162.18,296412,48776163.29,20250904,182.5,160.61,161.58,168.23000000000002,171.555,164.90500000000003,171.555,164.90500000000003,6.649999999999977,4.115608367372185,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9473684210526315,20,23281501.365000002,False,False,Overlapping,True,Neutral,False,Bearish Virgin,11.207142857142857,,,0.5933715742511133,2.095060903732228,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BALKRISHNA,EQ,BALKRISHNA PAPER MILLS L,22.0,22.0,21.55,21.66,51004,1112062.84,20250904,24.48,21.2,21.77,22.483333333333334,22.84,22.12666666666667,22.84,22.12666666666667,0.7133333333333312,3.2766804470984434,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9473684210526315,20,1025673.6300000001,False,False,Outside,True,Neutral,False,Bearish Virgin,1.6892857142857138,,,0.42226920366455134,1.0842268022431267,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OLAELEC,EQ,OLA ELECTRIC MOBILITY LTD,69.49,71.25,63.71,64.5,747216125,49760734013.94,20250904,70.25,61.15,68.99,66.79666666666667,65.7,67.89333333333333,67.89333333333333,65.7,2.193333333333328,3.1792047156592664,Wide,Bullish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,0.8421052631578947,20,18384897617.815002,False,False,Higher,True,Neutral,False,Bullish Virgin,5.231428571428572,,,0.41926087748042856,2.706609253332026,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DELTACORP,EQ,DELTA CORP LIMITED,94.35,94.68,86.3,87.28,9813930,877207361.44,20250904,97.18,84.52,95.22,92.30666666666666,90.85,93.76333333333332,93.76333333333332,90.85,2.913333333333327,3.059581320450879,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,20,247253168.14000002,False,False,Higher,True,Neutral,False,Bullish Virgin,5.665,,,0.5142689026184161,3.5478104003233906,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LUMAXTECH,EQ,LUMAX AUTO TECH LTD,1092.6,1128.6,1050.0,1059.3,222520,241644993.4,20250904,1143.1,1040.1,1048.0,1077.0666666666666,1091.6,1062.5333333333333,1091.6,1062.5333333333333,29.066666666666606,2.7735368956742947,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.8947368421052632,20,228689625.35000002,False,False,Lower,True,Neutral,False,Bearish Virgin,75.19999999999997,,,0.3865248226950348,1.0566504406580417,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KOTARISUG,EQ,KOTHARI SUG & CHEM LTD.,34.54,34.54,32.05,32.29,198144,6572852.91,20250904,37.68,33.4,34.13,35.07,35.54,34.6,35.54,34.6,0.9399999999999977,2.7541752124230814,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9473684210526315,20,2622958.705,False,False,Overlapping,True,Neutral,False,None,1.74,,,0.5402298850574699,2.5058926385194464,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AARTECH,EQ,AARTECH SOLONICS LIMITED,59.29,59.99,57.25,58.15,36186,2121995.63,20250904,63.87,58.76,58.98,60.53666666666666,61.315,59.758333333333326,61.315,59.758333333333326,1.556666666666672,2.6393127613880503,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,20,1524467.1600000001,False,False,Lower,True,Neutral,False,Bearish Virgin,2.8000000000000007,,,0.5559523809523828,1.3919588992654979,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GLOBUSSPR,EQ,GLOBUS SPIRITS LTD,1140.0,1140.0,1048.1,1061.1,157762,169841962.4,20250904,1205.5,1083.6,1103.1,1130.7333333333333,1144.55,1116.9166666666667,1144.55,1116.9166666666667,27.633333333333212,2.5050614933671667,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,20,107995785.2,False,False,Lower,True,Neutral,False,Bearish Virgin,51.25000000000005,,,0.5391869918699158,1.5726721379493243,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHARDACROP,EQ,SHARDA CROPCHEM LTD.,963.4,965.9,900.0,903.55,458280,421611795.85,20250904,1023.0,950.0,954.4,975.8000000000001,986.5,965.1000000000001,986.5,965.1000000000001,21.399999999999864,2.2422464375523745,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9473684210526315,20,194076686.0,False,False,Lower,True,Neutral,False,Bearish Virgin,49.675,,,0.43080020130850255,2.172397955362861,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FMNL,EQ,FUTURE MKT NETWORKS LTD,13.09,13.37,12.7,12.86,58855,771609.88,20250904,13.85,12.92,12.99,13.253333333333332,13.385,13.121666666666664,13.385,13.121666666666664,0.2633333333333354,2.027200410572251,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7894736842105263,20,505597.425,False,False,Lower,True,Neutral,False,Bearish Virgin,0.8278571428571428,,,0.318090307736557,1.526134908618255,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
