SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ANDHRSUGAR,EQ,ANDHRA SUGARS LTD,73.91,74.9,73.64,74.7,56137,4168172.55,20250930,74.51,73.3,73.91,73.90666666666667,73.905,73.90833333333333,73.90833333333333,73.905,0.0033333333333303017,0.004509989627019756,Narrow,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,True,False,0.02702702702702703,38,8591248.309999999,True,True,Lower,True,Risk Off,True,None,1.317857142857142,,,0.002529358626917304,0.4851649492133001,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HDBFS,EQ,HDB FINANCIAL SERVICES L,747.0,757.35,744.3,750.3,1862031,1396427570.75,20250930,757.05,739.1,748.15,748.1,748.075,748.125,748.125,748.075,0.049999999999954525,0.006683151774370719,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.05405405405405406,38,755464278.2,True,True,Lower,True,Risk Off,True,Bearish Virgin,13.732142857142858,,,0.0036410923276949977,1.8484362676646806,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ORIENTLTD,EQ,ORIENT PRESS LIMITED,85.0,85.4,81.1,83.44,2041,170481.04,20250930,86.8,80.0,83.41,83.40333333333334,83.4,83.40666666666667,83.40666666666667,83.4,0.006666666666660603,0.007992646764968954,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02702702702702703,38,440224.395,True,True,Inside,True,Risk Off,True,None,2.9007142857142867,,,0.002298284494785728,0.38725941119187635,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
REPCOHOME,EQ,REPCO HOME FINANCE LTD,356.6,363.0,354.75,361.4,67623,24287684.0,20250930,358.4,351.0,354.75,354.7166666666667,354.7,354.7333333333334,354.7333333333334,354.7,0.033333333333416704,0.009396288466079409,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02702702702702703,38,50722211.8,True,True,Inside,True,Risk Off,True,None,9.849999999999994,,,0.003384094754661596,0.47883724187280025,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,940.0,990.95,934.25,957.9,6920,6624525.55,20250930,954.85,925.45,940.35,940.2166666666667,940.1500000000001,940.2833333333333,940.2833333333333,940.1500000000001,0.13333333333321207,0.014179117704387947,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05405405405405406,38,5000718.675,True,True,Higher,True,Risk Off,True,Bullish Virgin,42.157142857142865,,,0.003162769682590594,1.324714702132289,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SOUTHWEST,EQ,SOUTH WEST PINNACLE LTD,133.8,134.5,132.0,132.94,18664,2487474.52,20250930,133.84,129.0,131.45,131.43,131.42000000000002,131.44,131.44,131.42000000000002,0.01999999999998181,0.015214910612386317,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,7,2487474.52,True,False,Inside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JKIL,EQ,JKUMAR INFR.LTD.,633.95,640.5,632.05,636.95,55048,34992972.05,20250930,644.0,626.5,635.4,635.3000000000001,635.25,635.3500000000001,635.3500000000001,635.25,0.10000000000013642,0.015738117721142027,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02702702702702703,38,69379595.80000001,True,True,Higher,True,Risk Off,True,Bullish Virgin,15.10357142857144,,,0.006620950579342203,0.5043697883578617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAGSNPHARM,EQ,JAGSONPAL PHARMACEUTICALS,219.8,221.55,215.9,219.27,63149,13833047.13,20250930,229.89,208.0,219.0,218.96333333333334,218.945,218.98166666666668,218.98166666666668,218.945,0.03666666666669016,0.016742770167438432,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02702702702702703,38,26846544.2,True,True,Inside,True,Risk Off,True,None,10.960714285714284,,,0.0033452807646377476,0.5152636043934474,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PDMJEPAPER,EQ,PUDUMJEE PAPER PRO. LTD,118.78,126.0,117.53,120.1,378633,46240663.13,20250930,120.5,117.0,118.78,118.75999999999999,118.75,118.76999999999998,118.76999999999998,118.75,0.01999999999998181,0.01683785149013454,Narrow,Bullish,Above CPR,Cash Only,Paper & Packaging,False,True,False,0.02702702702702703,38,20714050.395,True,True,Inside,True,Risk Off,True,None,4.491428571428571,,,0.00445292620864735,2.232333235085769,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GUJGASLTD,EQ,GUJARAT GAS LIMITED,425.3,433.3,424.3,429.55,221676,95021842.85,20250930,430.7,419.65,425.3,425.21666666666664,425.17499999999995,425.2583333333333,425.2583333333333,425.17499999999995,0.08333333333337123,0.019594012069920345,Narrow,Bullish,Above CPR,Cash Only,Energy & Gas,False,True,False,0.05405405405405406,38,92249077.25,False,False,Lower,True,Risk Off,True,None,9.850000000000003,,,0.00846023688663667,1.0300573803300563,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
