SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RHL,EQ,ROBUST HOTELS LIMITED,260.0,268.7,246.5,248.55,19732,4994264.75,20250912,274.85,244.35,247.35,255.51666666666668,259.6,251.43333333333334,259.6,251.43333333333334,8.166666666666686,3.3016643083350257,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,26,1855119.9249999998,False,False,Lower,True,Risk Off,False,None,17.660714285714285,,,0.4624199528142916,2.692151964245654,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ROHLTD,EQ,ROYAL ORCHID HOTELS LTD,514.3,519.95,502.3,505.2,274587,139865760.85,20250912,555.0,499.65,502.9,519.1833333333334,527.325,511.04166666666674,527.325,511.04166666666674,16.283333333333303,3.237886922516067,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,26,80940163.075,False,False,Lower,True,Risk Off,False,Bearish Virgin,37.8892857142857,,,0.4297608948377158,1.7280143199167874,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SALASAR,EQ,SALASAR TECHNO ENGG. LTD.,9.07,9.25,8.72,9.03,15929410,143410996.53,20250912,9.97,8.95,9.04,9.32,9.46,9.18,9.46,9.18,0.28000000000000114,3.0973451327433756,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.96,26,23628104.52,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,0.6135714285714287,,,0.45634458672875616,6.069509147829011,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHEMCON,EQ,CHEMCON SPECIAL CHEM LTD,238.0,244.76,237.56,239.81,108701,26217258.67,20250912,259.0,235.5,236.97,243.82333333333335,247.25,240.3966666666667,247.25,240.3966666666667,6.853333333333296,2.8920679129566174,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,26,8124935.8100000005,False,False,Outside,True,Risk Off,False,None,11.618571428571427,,,0.5898602401737745,3.226765021051902,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
COASTCORP,EQ,COASTAL CORPORATION LTD,38.27,39.3,37.01,38.54,161008,6130178.17,20250912,41.68,38.0,38.27,39.31666666666667,39.84,38.79333333333334,39.84,38.79333333333334,1.0466666666666669,2.7349534012716665,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.96,26,2010243.06,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.9507142857142858,,,0.5365555962406934,3.0494711271382275,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WILLAMAGOR,EQ,WILLIAMSON MAGOR,32.9,35.64,32.63,32.66,3650,120046.48,20250912,35.9,32.61,32.91,33.806666666666665,34.254999999999995,33.358333333333334,34.254999999999995,33.358333333333334,0.8966666666666612,2.7246024511293263,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,26,94942.955,False,False,Overlapping,True,Risk Off,False,None,2.5628571428571436,,,0.34986993682645634,1.264406400664483,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OFSS,EQ,ORACLE FIN SERV SOFT LTD.,9160.0,9187.0,8926.0,8979.0,368777,3316364071.0,20250912,9950.0,9044.0,9137.5,9377.166666666666,9497.0,9257.333333333332,9497.0,9257.333333333332,239.66666666666788,2.622891016871878,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,1.0,26,697457906.5,False,False,Higher,True,Risk Off,False,None,309.07142857142856,,,0.7754410291965219,4.754930785202878,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HITECHCORP,EQ,HITECH CORPORATION LTD,203.9,209.25,203.0,204.05,15909,3265355.87,20250912,223.44,199.0,203.79,208.74333333333334,211.22,206.26666666666668,211.22,206.26666666666668,4.953333333333319,2.430606670265135,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,26,2878464.085,False,False,Higher,True,Risk Off,False,Bullish Virgin,10.344999999999999,,,0.47881424198485445,1.1344091062369466,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ANIKINDS,EQ,ANIK INDUSTRIES LTD,75.07,78.85,73.4,74.25,56262,4242286.47,20250912,82.01,73.21,74.91,76.71,77.61,75.80999999999999,77.61,75.80999999999999,1.8000000000000114,2.4028834601521982,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.96,26,864793.105,False,False,Outside,True,Risk Off,False,None,6.067857142857141,,,0.29664508534432216,4.905550755981108,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PRUDMOULI,EQ,PRUDENTIAL SUGAR CORPORAT,38.14,38.14,35.21,35.83,1040395,38122150.47,20250912,38.98,35.06,35.74,36.593333333333334,37.019999999999996,36.16666666666667,37.019999999999996,36.16666666666667,0.8533333333333246,2.387614251072536,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.72,26,2633255.63,False,False,Lower,True,Risk Off,False,None,3.120714285714285,,,0.27344167238879713,14.477193188418248,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
