SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AERONEU,EQ,AEROFLEX NEU LIMITED,85.95,86.97,80.12,80.83,56223,4687679.63,20250929,101.0,82.2,84.74,89.31333333333333,91.6,87.02666666666667,91.6,87.02666666666667,4.5733333333333235,5.396900322555256,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,16,2511151.855,False,False,Lower,False,Risk Off,False,Bearish Virgin,8.211428571428572,,,0.5569473440037103,1.8667447851336731,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MOTOGENFIN,EQ,MOTOR & GENERAL FINANCE L,26.87,26.87,26.08,26.46,21324,565144.12,20250929,29.99,26.25,26.36,27.53333333333333,28.119999999999997,26.946666666666665,28.119999999999997,26.946666666666665,1.173333333333332,4.451188669701564,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,37,282389.68,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,1.2407142857142852,,,0.9456918057954321,2.001291690262902,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MASKINVEST,EQ,MASK INVESTMENTS LIMITED,152.77,163.0,146.0,151.64,1243,192021.33,20250929,170.8,145.6,149.05,155.15,158.2,152.10000000000002,158.2,152.10000000000002,6.099999999999966,4.0925863804092355,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,36,93978.955,False,False,Overlapping,True,Risk Off,False,None,12.930000000000001,,,0.4717710750193322,2.04323755249247,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASTRON,EQ,ASTRON PAPER BORD MIL LTD,14.4,14.4,13.03,13.19,53726,724096.49,20250929,15.11,13.68,13.72,14.17,14.395,13.945,14.395,13.945,0.4499999999999993,3.279883381924193,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9444444444444444,37,724096.49,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.9878571428571427,,,0.4555314533622553,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MODTHREAD,EQ,MODERN THREADS INDIA LTD,44.23,44.48,43.0,43.11,6523,282884.43,20250929,49.63,44.97,45.13,46.57666666666666,47.3,45.853333333333325,47.3,45.853333333333325,1.4466666666666725,3.205554324543923,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9722222222222222,37,198517.37,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.4064285714285707,,,0.4246872160480902,1.4249857833599147,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PCJEWELLER,EQ,PC JEWELLER LTD,12.38,12.38,12.02,12.27,69686274,852279604.42,20250929,13.4,12.0,12.15,12.516666666666666,12.7,12.333333333333332,12.7,12.333333333333332,0.36666666666666714,3.017832647462281,Wide,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,False,1.0,37,557993902.21,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.6607142857142856,,,0.5549549549549557,1.5273994949486849,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CREATIVEYE,EQ,CREATIVE EYE LIMITED,7.25,7.99,7.25,7.49,26881,203684.72,20250929,8.36,7.58,7.64,7.859999999999999,7.97,7.749999999999999,7.97,7.749999999999999,0.22000000000000064,2.879581151832469,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,11,203684.72,False,False,Outside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ARCHIDPLY,EQ,ARCHIDPLY IND. LTD,101.01,104.44,100.56,101.32,14342,1469550.69,20250929,110.96,98.35,100.36,103.22333333333334,104.655,101.79166666666669,104.655,101.79166666666669,2.8633333333333155,2.8530623090208405,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,37,1389425.16,False,False,Outside,True,Risk Off,False,None,5.572142857142856,,,0.5138657437080686,1.0576681150642184,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHEMBONDCH,EQ,CHEMBOND CHEMICAL LIMITED,172.83,172.83,162.03,164.56,24876,4087407.0,20250929,179.89,164.0,164.91,169.6,171.945,167.255,171.945,167.255,4.689999999999998,2.843975501788853,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.9444444444444444,37,3713928.78,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.867142857142861,,,0.43157617983436275,1.100561492188873,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DIL,EQ,DEBOCK INDUSTRIES LIMITED,2.15,2.19,2.03,2.06,264717,558263.21,20250929,2.33,2.12,2.14,2.1966666666666668,2.225,2.1683333333333334,2.225,2.1683333333333334,0.05666666666666664,2.6479750778816187,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9722222222222222,37,558263.21,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.11642857142857142,,,0.4867075664621675,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
