SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TTKPRESTIG,EQ,TTK PRESTIGE LTD,645.75,656.6,643.05,653.2,16511,10748797.95,20250925,652.0,642.65,647.4,647.35,647.325,647.375,647.375,647.325,0.049999999999954525,0.007723200494277807,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.029411764705882353,35,17779571.85,True,True,Lower,True,Risk Off,True,None,14.18928571428573,,,0.003523785552476026,0.6045588746840379,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HAPPYFORGE,EQ,HAPPY FORGINGS LIMITED,965.1,975.0,961.55,972.4,19870,19308557.1,20250925,978.0,964.0,971.2,971.0666666666666,971.0,971.1333333333332,971.1333333333332,971.0,0.13333333333321207,0.013728720483238473,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,True,False,0.08823529411764706,35,17432136.9,True,False,Lower,True,Risk Off,True,None,24.36071428571429,,,0.005473293261002693,1.107641433219814,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AIAENG,EQ,AIA ENGINEERING LIMITED,3082.0,3115.0,3060.4,3099.0,124502,384270874.1,20250925,3097.0,3041.9,3070.2,3069.6999999999994,3069.45,3069.949999999999,3069.949999999999,3069.45,0.4999999999990905,0.016285584001012657,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.08823529411764706,35,154962085.8,True,True,Higher,True,Risk Off,True,Bullish Virgin,54.71428571428568,,,0.00913838120102777,2.4797735014741265,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARROWGREEN,EQ,ARROW GREENTECH LIMITED,558.05,567.95,552.6,558.7,13087,7350108.5,20250925,564.5,552.15,558.5,558.3833333333333,558.325,558.4416666666666,558.4416666666666,558.325,0.11666666666656056,0.020889286780046656,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.058823529411764705,35,13707562.35,True,True,Lower,True,Risk Off,True,None,13.292857142857144,,,0.008776643381686447,0.536208285056606,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARIES,EQ,ARIES AGRO LTD.,395.8,411.6,393.7,397.7,107612,43280540.05,20250925,398.0,389.15,393.7,393.6166666666666,393.575,393.65833333333325,393.65833333333325,393.575,0.08333333333325754,0.021166709000065415,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.029411764705882353,35,39752354.5,True,True,Lower,True,Risk Off,True,None,14.460714285714285,,,0.005762739771131665,1.0887541277586463,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AHLEAST,EQ,ASIAN HOTELS (EAST) LTD,150.56,154.9,150.5,154.09,2983,457246.11,20250925,154.9,151.1,153.05,153.01666666666668,153.0,153.03333333333336,153.03333333333336,153.0,0.03333333333335986,0.021779374931956783,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.029411764705882353,35,592199.61,True,True,Lower,True,Risk Off,True,None,5.71,,,0.0058377116170507636,0.7721148448578006,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,43.74,44.97,43.7,44.01,2809,124095.18,20250925,44.02,43.41,43.74,43.723333333333336,43.715,43.73166666666667,43.73166666666667,43.715,0.01666666666666572,0.03810394756896598,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,13,66158.99,True,True,Lower,False,Risk Off,False,None,,,,,1.8757115246166844,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAPPHIRE,EQ,SAPPHIRE FOODS INDIA LTD,308.0,313.0,307.0,308.05,185894,57619852.9,20250925,311.0,304.3,307.85,307.71666666666664,307.65,307.7833333333333,307.7833333333333,307.65,0.13333333333332575,0.043311136375938204,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.08823529411764706,35,65433155.3,True,True,Inside,True,Risk Off,True,None,8.303571428571425,,,0.01605734767024999,0.8805910801003356,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD,747.5,754.0,733.0,741.3,340726,254805379.85,20250925,749.1,732.5,741.3,740.9666666666666,740.8,741.1333333333332,741.1333333333332,740.8,0.33333333333325754,0.04496605063176279,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.058823529411764705,35,88927724.2,True,True,Overlapping,True,Risk Off,True,None,19.767857142857128,,,0.01686239084612686,2.8653086778307544,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HEG,EQ,HEG LTD,520.1,532.5,518.05,521.8,1015799,534531293.15,20250925,526.0,517.0,521.9,521.6333333333333,521.5,521.7666666666667,521.7666666666667,521.5,0.2666666666666515,0.05109535670945613,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.058823529411764705,35,292100058.3,False,False,Inside,True,Risk Off,True,None,13.878571428571442,,,0.019214273460283673,1.8299595565332345,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
