SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,57.85,57.85,56.12,56.95,5639,324209.39,20250819,57.04,55.0,56.72,56.25333333333333,56.019999999999996,56.486666666666665,56.486666666666665,56.019999999999996,0.46666666666666856,0.8227550540667641,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.75,9,218252.97,False,False,Overlapping,False,Risk On,False,None,,,,,1.4854752721119902,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
360ONE,EQ,360 ONE WAM LIMITED,1064.2,1082.4,1058.4,1078.9,487563,522822145.9,20250819,1073.5,1038.4,1062.3,1058.0666666666666,1055.95,1060.1833333333332,1060.1833333333332,1055.95,4.233333333333121,0.39850638551568496,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.625,9,522822145.9,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3PLAND,EQ,3P LAND HOLDINGS LIMITED,51.39,52.0,48.7,49.01,22667,1128750.33,20250819,52.9,47.41,51.39,50.56666666666666,50.155,50.978333333333325,50.978333333333325,50.155,0.8233333333333235,1.602127521567082,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.625,9,2122686.6,False,False,Overlapping,False,Risk On,False,None,,,,,0.5317555262279415,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,1009.8,1029.9,989.6,996.2,204173,205827551.5,20250819,1017.5,927.7,997.7,980.9666666666667,972.6,989.3333333333334,989.3333333333334,972.6,16.73333333333335,1.677190872339716,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,9,149397512.8,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.3777173906204414,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
AARTIDRUGS,EQ,AARTI DRUGS LTD.,506.9,506.95,487.1,490.75,134742,66575925.85,20250819,510.0,484.5,503.85,499.45,497.25,501.65,501.65,497.25,4.399999999999977,0.8732757765207855,Wide,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.875,9,53776524.75,False,False,Higher,False,Risk On,False,None,,,,,1.238010938034816,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AARTIIND,EQ,AARTI INDUSTRIES LTD,385.6,390.5,382.05,389.45,579613,224318241.25,20250819,386.05,375.3,383.75,381.7,380.675,382.72499999999997,382.72499999999997,380.675,2.0499999999999545,0.5342019543973823,Moderate,Bullish,Above CPR,Cash Only,Chemicals,True,False,False,0.625,9,425280368.55,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,0.5274596662310478,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,787.35,864.0,786.05,852.65,1284370,1072585785.15,20250819,784.5,752.0,781.3,772.6,768.25,776.95,776.95,768.25,8.700000000000045,1.1135287341610196,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.75,9,323856803.1,False,False,Overlapping,False,Risk On,False,Bullish Virgin,,,,,3.3119137065612563,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,284.75,289.6,279.5,287.35,5366409,1536911256.6,20250819,287.4,275.0,283.15,281.84999999999997,281.2,282.49999999999994,282.49999999999994,281.2,1.2999999999999545,0.4591206074518646,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.375,9,851222266.5,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.8055346025185302,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABLBL,EQ,ADITYA BIRLA LIFES BRAN L,139.0,143.37,137.63,142.8,1817693,256547981.46,20250819,139.24,132.48,137.66,136.46,135.86,137.06,137.06,135.86,1.1999999999999886,0.8717129158796953,Wide,Bullish,Above CPR,Cash Only,Consumer Services,True,False,False,0.875,9,183760234.26,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.3961017327449288,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
ABREL,EQ,ADITYA BIRLA REAL EST LTD,1851.2,1894.9,1833.0,1854.6,93891,175105195.1,20250819,1875.0,1775.1,1838.6,1829.5666666666666,1825.05,1834.0833333333333,1834.0833333333333,1825.05,9.033333333333303,0.4913158562674482,Moderate,Bullish,Above CPR,Cash Only,Realty,True,False,False,0.75,9,157218771.4,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.1137677361343379,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ACC,EQ,ACC LIMITED,1848.0,1871.5,1840.5,1859.5,375759,698928035.7,20250819,1852.8,1811.0,1843.5,1835.7666666666667,1831.9,1839.6333333333332,1839.6333333333332,1831.9,7.733333333333121,0.41949190850735674,Moderate,Bullish,Above CPR,Cash Only,Construction Materials,True,False,False,0.75,9,329023121.5,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,2.1242520358861774,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ACMESOLAR,EQ,ACME SOLAR HOLDINGS LTD,282.35,285.0,276.55,284.0,774545,218208376.25,20250819,285.45,278.0,282.3,281.9166666666667,281.725,282.10833333333335,282.10833333333335,281.725,0.38333333333332575,0.13578934939189719,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.125,9,231943590.5,True,True,Higher,False,Risk On,False,None,,,,,0.9407820917991696,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
