SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BOSCHLTD,EQ,BOSCH LIMITED,39325.0,39535.0,38950.0,39085.0,33832,1325962230.0,20250825,39780.0,39165.0,39325.0,39423.333333333336,39472.5,39374.16666666667,39472.5,39374.16666666667,98.33333333332848,0.25005297732569226,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,0.5833333333333334,13,1017158090.0,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.3035950291660168,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
COUNCODOS,EQ,COUNTRY CONDO S LIMITED,6.66,6.98,6.31,6.65,42162,278583.87,20250825,6.85,6.42,6.66,6.6433333333333335,6.635,6.651666666666667,6.651666666666667,6.635,0.016666666666667496,0.2502502502502627,Moderate,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,13,278583.87,False,False,Higher,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SALONA,EQ,SALONA COTSPIN LTD.,258.0,258.0,242.0,251.0,125,31263.5,20250825,256.9,246.0,252.4,251.76666666666665,251.45,252.08333333333331,252.08333333333331,251.45,0.6333333333333258,0.2509244585314286,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.4166666666666667,13,183431.9,True,False,Overlapping,False,Risk Off,False,None,,,,,0.17043654893178342,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GRAPHITE,EQ,GRAPHITE INDIA LTD,539.5,541.7,525.5,527.6,267275,141725525.2,20250825,544.3,534.05,537.15,538.5,539.175,537.825,539.175,537.825,1.349999999999909,0.25132644512704255,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.5,13,144914189.1,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.9779961926447408,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
INFIBEAM,EQ,INFIBEAM AVENUES LIMITED,15.96,16.29,15.83,15.93,6076694,97490585.17,20250825,16.12,15.82,15.91,15.950000000000001,15.97,15.930000000000001,15.97,15.930000000000001,0.03999999999999915,0.2514142049025716,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.5,13,102852321.16,True,False,Lower,False,Risk Off,False,None,,,,,0.9478695674581896,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
VBL,EQ,VARUN BEVERAGES LIMITED,516.6,518.85,512.85,516.0,2932412,1515511035.95,20250825,523.2,506.1,516.6,515.3000000000001,514.6500000000001,515.95,515.95,514.6500000000001,1.2999999999999545,0.2516453735965843,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.4166666666666667,13,2511128642.1,False,False,Lower,False,Risk Off,False,None,,,,,0.6035178805824192,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,101.0,102.39,100.75,100.98,25647,2596326.91,20250825,101.75,100.27,100.63,100.88333333333333,101.00999999999999,100.75666666666666,101.00999999999999,100.75666666666666,0.2533333333333303,0.2517473251846669,Moderate,Bearish,Inside CPR,Cash Only,FMCG & Food Products,False,False,False,0.08333333333333333,13,6045090.72,True,True,Lower,False,Risk Off,False,None,,,,,0.4294934567996029,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RBA,EQ,RESTAURANT BRAND ASIA LTD,80.5,81.0,79.5,79.81,415338,33302277.42,20250825,81.24,79.71,80.17,80.37333333333333,80.475,80.27166666666668,80.475,80.27166666666668,0.20333333333331893,0.25362770778759997,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.4166666666666667,13,36522547.34,False,False,Lower,False,Risk Off,False,None,,,,,0.9118278938754878,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RBZJEWEL,EQ,RBZ JEWELLERS LIMITED,136.0,141.99,135.3,137.05,86318,11950400.11,20250825,137.48,134.13,135.29,135.63333333333333,135.805,135.46166666666664,135.805,135.46166666666664,0.34333333333336213,0.25377583955455846,Moderate,Bearish,Above CPR,Cash Only,Consumer & Retail,False,False,False,0.3333333333333333,13,11950400.11,False,False,Lower,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NAHARSPING,EQ,NAHAR SPINNING MILLS LTD.,219.5,219.5,214.6,215.95,19545,4230690.8,20250825,221.0,213.15,216.25,216.79999999999998,217.075,216.52499999999998,217.075,216.52499999999998,0.5500000000000114,0.2543352601156122,Moderate,Bearish,Below CPR,Cash Only,Textiles & Apparel,False,False,False,0.25,13,6729079.1,True,False,Lower,False,Risk Off,False,None,,,,,0.6287176502353792,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
