SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ORIENTBELL,EQ,ORIENT BELL LIMITED,278.95,291.95,278.95,290.35,8130,2354012.65,20250826,286.0,275.05,280.65,280.56666666666666,280.525,280.60833333333335,280.60833333333335,280.525,0.08333333333337123,0.02969297464221316,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.15384615384615385,14,2018454.025,True,True,Lower,False,Risk Off,False,None,,,,,1.1662453644442063,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAHESHWARI,EQ,MAHESHWARI LOGISTICS LTD.,60.18,60.18,58.12,59.19,11781,695062.13,20250826,59.69,58.24,59.0,58.97666666666667,58.965,58.98833333333333,58.98833333333333,58.965,0.023333333333326323,0.039548022598858174,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.15384615384615385,14,419985.235,True,True,Overlapping,False,Risk Off,False,None,,,,,1.6549680133398024,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONACOMS,EQ,SONA BLW PRECISION FRGS L,449.8,463.2,441.8,453.7,58650435,26615716675.5,20250826,455.0,446.7,451.15,450.95,450.85,451.04999999999995,451.04999999999995,450.85,0.1999999999999318,0.0443311537182604,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.23076923076923078,14,849654791.975,True,False,Higher,False,Risk Off,False,None,,,,,31.325329918557244,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RANEHOLDIN,EQ,RANE HOLDINGS LIMITED,1516.7,1518.0,1495.1,1509.4,5481,8259641.1,20250826,1516.2,1500.0,1509.2,1508.4666666666665,1508.1,1508.833333333333,1508.833333333333,1508.1,0.7333333333331211,0.04859086491738147,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.15384615384615385,14,12292111.9,True,False,Higher,False,Risk Off,False,None,,,,,0.6719464618606343,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LINDEINDIA,EQ,LINDE INDIA LIMITED,6265.0,6589.0,6211.5,6418.0,120576,782782299.0,20250826,6368.5,6211.0,6295.0,6291.5,6289.75,6293.25,6293.25,6289.75,3.5,0.05559968228752979,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.07692307692307693,14,92980845.5,True,True,Lower,False,Risk Off,False,None,,,,,8.41874791297741,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJCON,EQ,BAJAJ CONSUMER CARE LTD,228.2,234.99,225.1,229.51,1050841,242513049.32,20250826,229.9,226.85,228.58,228.44333333333336,228.375,228.5116666666667,228.5116666666667,228.375,0.1366666666667129,0.05978942456326576,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.3076923076923077,14,103554175.725,True,False,Higher,False,Risk Off,False,None,,,,,2.3418954148601525,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDUNILVR,EQ,HINDUSTAN UNILEVER LTD.,2624.6,2705.0,2624.6,2692.6,4348648,11674362191.3,20250826,2643.0,2615.2,2631.6,2629.933333333333,2629.1,2630.766666666666,2630.766666666666,2629.1,1.6666666666660603,0.06333282667069692,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.23076923076923078,14,2984873301.1499996,False,False,Lower,False,Risk Off,False,None,,,,,3.9111751198290894,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LANDMARK,EQ,LANDMARK CARS LIMITED,571.85,578.65,555.95,574.95,58529,33400924.55,20250826,575.45,555.5,566.2,565.7166666666667,565.475,565.9583333333334,565.9583333333334,565.475,0.4833333333333485,0.08536441775580157,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.07692307692307693,14,33286940.575000003,True,True,Overlapping,False,Risk Off,False,None,,,,,1.0034242851109485,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SINCLAIR,EQ,SINCLAIRS HOTELS LIMITED,98.9,101.0,97.2,99.6,38772,3844266.78,20250826,101.41,96.55,99.13,99.02999999999999,98.97999999999999,99.07999999999998,99.07999999999998,98.97999999999999,0.09999999999999432,0.10087763542821983,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.23076923076923078,14,4581598.075,True,True,Higher,False,Risk Off,False,None,,,,,0.8390667878478187,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PARADEEP,EQ,PARADEEP PHOSPHATES LTD,224.4,232.22,218.75,225.77,9409652,2130230962.1,20250826,229.5,220.0,225.12,224.87333333333333,224.75,224.99666666666667,224.99666666666667,224.75,0.2466666666666697,0.10957119166074523,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.07692307692307693,14,1823500081.3400002,True,True,Higher,False,Risk Off,False,None,,,,,1.168209962751742,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
