SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,56.55,59.4,55.3,57.76,15118860,874558092.9,20250808,57.89,54.68,56.29,56.28666666666666,56.285,56.28833333333333,56.28833333333333,56.285,0.0033333333333303017,0.005921714928637949,Narrow,Bullish,Above CPR,Cash Only,Media & Entertainment,False,True,False,0.5,3,421924462.39,False,False,Lower,False,Risk Off,False,None,,,,,2.072783568760264,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MSUMI,EQ,MOTHERSON SUMI WRNG IND L,38.46,39.42,37.91,39.09,3038655,117500602.04,20250808,38.74,37.81,38.28,38.27666666666667,38.275000000000006,38.278333333333336,38.278333333333336,38.275000000000006,0.0033333333333303017,0.008707767328449065,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.5,3,163889351.37,False,False,Lower,False,Risk Off,False,None,,,,,0.7169508028299423,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CREST,EQ,CREST VENTURES LIMITED,369.75,390.95,368.9,383.95,14507,5492855.3,20250808,375.85,369.85,372.9,372.8666666666666,372.85,372.8833333333332,372.8833333333332,372.85,0.03333333333318933,0.00893894699200572,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.5,3,1842060.35,False,False,Lower,False,Risk Off,False,None,,,,,2.981908437473289,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MGL,EQ,MAHANAGAR GAS LTD.,1294.0,1328.0,1290.8,1320.2,534601,703679623.1,20250808,1303.5,1278.0,1291.2,1290.8999999999999,1290.75,1291.0499999999997,1291.0499999999997,1290.75,0.29999999999972715,0.023234200743473293,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.5,3,323142137.6,False,False,Lower,False,Risk Off,False,None,,,,,2.1776164146411836,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALPA,EQ,ALPA LABORATORIES LTD,96.08,98.34,94.05,96.25,9562,924589.73,20250808,98.56,93.55,96.09,96.06666666666668,96.055,96.07833333333335,96.07833333333335,96.055,0.023333333333340533,0.024282790439526,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.5,3,1050374.44,False,False,Lower,False,Risk Off,False,None,,,,,0.880247742890621,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUNTECK,EQ,SUNTECK REALTY LIMITED,380.0,388.3,375.65,384.55,124207,47616724.7,20250808,383.4,373.2,378.45,378.34999999999997,378.29999999999995,378.4,378.4,378.29999999999995,0.10000000000002274,0.02642356982428927,Narrow,Bullish,Above CPR,Cash Only,Real Estate,False,True,False,0.5,3,71000251.8,False,False,Inside,False,Risk Off,False,None,,,,,0.6706557158998696,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHREDIGCEM,EQ,SHREE DIGVIJAY CEM CO LTD,80.99,82.0,80.65,81.48,101961,8304305.05,20250808,81.9,80.0,80.99,80.96333333333332,80.95,80.97666666666665,80.97666666666665,80.95,0.026666666666642413,0.03292587562247489,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.5,3,13556557.81,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.6125673763493507,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AAVAS,EQ,AAVAS FINANCIERS LIMITED,1684.7,1723.9,1665.0,1711.7,240874,406035248.9,20250808,1698.2,1665.1,1682.6,1681.9666666666665,1681.65,1682.2833333333328,1682.2833333333328,1681.65,0.6333333333327573,0.03764016006969912,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,1.0,3,117605279.5,False,False,Lower,False,Risk Off,False,None,,,,,3.4525256912467097,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HITECH,EQ,HI-TECH PIPES LIMITED,88.0,92.4,87.09,90.63,2703578,244167214.46,20250808,89.0,86.8,87.95,87.91666666666667,87.9,87.93333333333334,87.93333333333334,87.9,0.03333333333333144,0.03790032215273614,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.5,3,65689629.12,False,False,Lower,False,Risk Off,False,None,,,,,3.7169826916507946,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MEDICO,EQ,MEDICO REMEDIES LIMITED,38.73,39.59,38.51,39.28,36001,1407518.34,20250808,39.9,37.51,38.73,38.71333333333333,38.705,38.721666666666664,38.721666666666664,38.705,0.01666666666666572,0.04303296324984694,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.5,3,1571105.11,False,False,Lower,False,Risk Off,False,None,,,,,0.8958778957825425,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
