SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ICICIPRULI,EQ,ICICI PRU LIFE INS CO LTD,618.25,629.3,617.15,621.3,1318633,824094858.85,20250813,619.95,608.0,616.8,614.9166666666666,613.975,615.8583333333332,615.8583333333332,613.975,1.883333333333212,0.30533938607866606,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.4,6,353181211.35,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,2.333348525817609,False,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.3x volume). Coiling inside band (₹613.98 - ₹615.86), closed above Central Pivot (₹614.92). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹613.98).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AGARWALEYE,EQ,DR AGARWALS HEALTH CARE L,448.8,468.45,420.05,451.45,218417,99043342.15,20250813,454.0,442.9,449.6,448.8333333333333,448.45,449.21666666666664,449.21666666666664,448.45,0.7666666666666515,0.17052194543297408,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.4,6,55306414.15,False,False,Higher,False,Neutral,False,None,,,,,1.7908111323467535,False,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.8x volume. Coiling inside band (₹448.45 - ₹449.22), closed above Central Pivot (₹448.83). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹448.45).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANURAS,EQ,ANUPAM RASAYAN INDIA LTD,1148.0,1160.0,1135.1,1146.8,218300,249972962.0,20250813,1146.0,1123.8,1137.8,1135.8666666666668,1134.9,1136.8333333333335,1136.8333333333335,1134.9,1.933333333333394,0.16991855627820304,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.6,6,135341429.25,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.8469803620756429,False,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.8x volume). Coiling inside band (₹1,134.90 - ₹1,136.83), closed above Central Pivot (₹1,135.87). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,134.90).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIQUBE,EQ,INDIQUBE SPACES LIMITED,221.04,225.8,216.0,219.38,1250265,275899192.3,20250813,222.0,212.05,217.78,217.27666666666667,217.025,217.52833333333334,217.52833333333334,217.025,0.5033333333333303,0.2311200906113189,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.4,6,148998180.015,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.8516950493772784,False,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹217.03 - ₹217.53), closed above Central Pivot (₹217.28). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹217.03).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAITHANALL,EQ,MAITHAN ALLOYS LTD,1067.5,1082.0,1061.4,1072.6,26096,27993955.9,20250813,1067.9,1055.8,1059.6,1061.1,1061.85,1060.35,1061.85,1060.35,1.5,0.14156285390713477,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.4,6,16524616.05,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.694076026656002,False,False,No setup,0.0,None,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.7x volume. Coiling inside band (₹1,060.35 - ₹1,061.85), closed above Central Pivot (₹1,061.10). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,060.35).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDNIPPON,EQ,INDIA NIPPON ELECT  LTD,815.0,815.0,793.0,805.75,34612,27929421.8,20250813,810.0,799.4,807.25,805.5500000000001,804.7,806.4000000000001,806.4000000000001,804.7,1.7000000000000455,0.21059151440074889,Narrow,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,1.0,6,17938345.0,False,False,Higher,False,Neutral,False,None,,,,,1.5569675909343923,False,False,No setup,0.0,None,Ready,64,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.6x volume. Coiling inside band (₹804.70 - ₹806.40), closed above Central Pivot (₹805.55). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹804.70).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JBMA,EQ,JBM AUTO LIMITED,604.0,624.0,600.0,606.7,319649,194980794.7,20250813,606.2,593.5,601.2,600.3000000000001,599.85,600.7500000000001,600.7500000000001,599.85,0.900000000000091,0.14970059880241032,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.4,6,128349873.7,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.5191350725887,False,False,No setup,0.0,None,Ready,64,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.5x volume. Coiling inside band (₹599.85 - ₹600.75), closed above Central Pivot (₹600.30). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹599.85).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD,678.0,695.0,678.0,685.15,224154,153868863.1,20250813,698.0,655.6,679.95,677.85,676.8,678.9000000000001,678.9000000000001,676.8,2.1000000000001364,0.30884623869404165,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.4,6,79992580.4,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.9235391873919345,False,False,No setup,0.0,None,Ready,64,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹676.80 - ₹678.90), closed above Central Pivot (₹677.85). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹676.80).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RAINBOW,EQ,RAINBOW CHILDRENS MED LTD,1541.0,1569.0,1534.1,1548.2,178331,276375595.6,20250813,1548.0,1512.6,1537.6,1532.7333333333333,1530.3,1535.1666666666667,1535.1666666666667,1530.3,4.866666666666788,0.3165105792577256,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.6,6,154593628.05,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.7877554145414858,False,False,No setup,0.0,None,Ready,63,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.8x volume. Coiling inside band (₹1,530.30 - ₹1,535.17), closed above Central Pivot (₹1,532.73). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,530.30).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD,805.0,855.8,776.55,792.0,15456624,12594997372.2,20250813,803.95,778.4,787.7,790.0166666666668,791.175,788.8583333333336,791.175,788.8583333333336,2.3166666666663787,0.2941052007955286,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2,6,6273314357.525,True,False,Inside,False,Neutral,False,None,,,,,2.0077102237180227,False,False,No setup,0.0,None,Ready,63,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.0x volume). Coiling inside band (₹788.86 - ₹791.17), closed above Central Pivot (₹790.02). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹788.86).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BOROLTD,EQ,BOROSIL LIMITED,335.0,340.5,333.2,334.7,147860,49954158.75,20250813,340.0,323.65,333.9,332.51666666666665,331.825,333.2083333333333,333.2083333333333,331.825,1.3833333333333258,0.41429569731456295,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.2,6,32360954.25,True,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.5436553064562366,False,False,No setup,0.0,None,Ready,61,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.5x volume. Coiling inside band (₹331.82 - ₹333.21), closed above Central Pivot (₹332.52). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹331.82).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
UNIPARTS,EQ,UNIPARTS INDIA LIMITED,391.05,397.95,388.0,391.8,168006,65792859.1,20250813,398.5,380.0,391.05,389.84999999999997,389.25,390.44999999999993,390.44999999999993,389.25,1.1999999999999318,0.3068661296509223,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.4,6,42071131.2,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.5638481120754841,False,False,No setup,0.0,None,Ready,61,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.6x volume. Coiling inside band (₹389.25 - ₹390.45), closed above Central Pivot (₹389.85). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹389.25).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CAMS,EQ,COMPUTER AGE MNGT SER LTD,3804.9,3886.7,3789.7,3821.4,612177,2344651855.1,20250813,3818.8,3760.0,3769.0,3782.6,3789.4,3775.7999999999997,3789.4,3775.7999999999997,13.600000000000364,0.36083841867870425,Moderate,Bearish,Above CPR,Cash Only,Financial Services,True,False,False,0.4,6,1108518469.1,True,False,Overlapping,False,Neutral,False,Bullish Virgin,,,,,2.1151220484432796,False,False,No setup,0.0,None,Ready,60,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.1x volume). Coiling inside band (₹3,775.80 - ₹3,789.40), closed above Central Pivot (₹3,782.60). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹3,775.80).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SHRIPISTON,EQ,SHRIRAM PIST. & RING LTD,2470.0,2473.9,2401.0,2445.6,61416,149332453.7,20250813,2451.2,2391.3,2431.7,2424.733333333333,2421.25,2428.2166666666662,2428.2166666666662,2421.25,6.966666666666242,0.286493673835845,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.2,6,98114814.9,True,False,Inside,False,Neutral,False,None,,,,,1.522017381903046,False,False,No setup,0.0,None,Ready,59,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.5x volume. Coiling inside band (₹2,421.25 - ₹2,428.22), closed above Central Pivot (₹2,424.73). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹2,421.25).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
