SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
3IINFOLTD,EQ,3I INFOTECH LIMITED,23.77,24.09,23.63,23.69,124818,2978410.76,20250825,24.24,22.73,23.68,23.55,23.485,23.615000000000002,23.615000000000002,23.485,0.13000000000000256,0.5489864864864973,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,1.0,13,4724228.61,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.6304544097835264,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3PLAND,EQ,3P LAND HOLDINGS LIMITED,49.0,50.18,46.5,48.0,11750,569353.28,20250825,48.99,46.15,47.98,47.70666666666667,47.57,47.84333333333334,47.84333333333334,47.57,0.27333333333334053,0.5696818118660704,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,13,1261697.41,True,True,Inside,False,Risk Off,False,None,,,,,0.4512597675856369,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,524.75,530.0,516.0,517.25,773811,405446564.4,20250825,523.95,514.9,521.85,520.2333333333332,519.425,521.0416666666665,521.0416666666665,519.425,1.6166666666665606,0.30979527961417275,Moderate,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.6666666666666666,13,239507097.65,False,False,Higher,False,Risk Off,False,None,,,,,1.6928373663167722,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTIDRUGS,EQ,AARTI DRUGS LTD.,489.0,490.0,477.1,480.9,211290,101905004.85,20250825,484.7,466.25,483.05,478.0,475.475,480.525,480.525,475.475,5.0499999999999545,1.0454404305972373,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.9166666666666666,13,76549502.4,False,False,Overlapping,False,Risk Off,False,None,,,,,1.3312301406938993,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,865.8,868.95,825.0,827.6,417772,349593401.1,20250825,868.75,851.85,863.25,861.2833333333333,860.3,862.2666666666667,862.2666666666667,860.3,1.966666666666697,0.22782121826431476,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,13,323856803.1,False,False,Inside,False,Risk Off,False,None,,,,,1.079469067049529,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARVI,EQ,AARVI ENCON LIMITED,121.65,123.79,116.26,122.06,39213,4753461.7,20250825,128.0,114.95,121.54,121.49666666666667,121.475,121.51833333333335,121.51833333333335,121.475,0.043333333333350765,0.03565355712798319,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,13,4753461.7,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AAVAS,EQ,AAVAS FINANCIERS LIMITED,1657.9,1664.8,1627.0,1631.9,85812,140353015.3,20250825,1663.6,1630.2,1650.0,1647.9333333333334,1646.9,1648.9666666666667,1648.9666666666667,1646.9,2.066666666666606,0.1252525252525216,Narrow,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.25,13,245506318.7,True,True,Overlapping,False,Risk Off,False,None,,,,,0.5716879958250949,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABAN,EQ,ABAN OFFSHORE LTD.,51.99,52.14,49.0,49.57,262524,13370990.07,20250825,50.01,45.7,49.55,48.419999999999995,47.855000000000004,48.984999999999985,48.984999999999985,47.855000000000004,1.1299999999999812,2.280524722502485,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,13,2254841.63,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,5.929902079198352,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
ABFRL,EQ,ADITYA BIRLA FASHION & RT,81.44,83.4,80.86,81.98,30724283,2529732263.8,20250825,81.99,75.6,81.25,79.61333333333333,78.79499999999999,80.43166666666667,80.43166666666667,78.79499999999999,1.6366666666666845,2.0143589743589962,Wide,Bullish,Above CPR,Cash Only,Consumer Services,True,False,False,1.0,13,561196901.53,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,4.507744531203133,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
ABLBL,EQ,ADITYA BIRLA LIFES BRAN L,144.0,145.9,142.14,144.13,803259,115828188.97,20250825,145.5,137.91,142.81,142.07333333333332,141.70499999999998,142.44166666666666,142.44166666666666,141.70499999999998,0.7366666666666788,0.5158368928413127,Moderate,Bullish,Above CPR,Cash Only,Consumer Services,True,False,False,0.5833333333333334,13,161852247.16,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.7156415249242561,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
