SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHREEPUSHK,EQ,SHRE PUSH CHEM & FERT LTD,348.0,365.0,346.0,348.2,460665,162878332.9,20250814,405.0,336.5,340.5,360.6666666666667,370.75,350.58333333333337,370.75,350.58333333333337,20.16666666666663,5.922662750856572,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,115567640.45,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.4093766409505335,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INSECTICID,EQ,INSECTICIDES (I) LTD,911.9,924.0,851.0,858.6,300141,265887158.8,20250814,1058.8,896.3,906.3,953.7999999999998,977.55,930.0499999999997,977.55,930.0499999999997,47.50000000000023,5.241090146750549,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,83462151.1,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,3.185721375446313,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NGIL,EQ,NAKODA GROUP OF IND. LTD,26.55,26.98,25.8,25.97,72394,1908581.18,20250814,29.7,25.61,26.14,27.150000000000002,27.655,26.645000000000003,27.655,26.645000000000003,1.009999999999998,3.8638102524866027,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,1021684.58,False,False,Overlapping,False,Risk Off,False,None,,,,,1.8680728057968732,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JISLJALEQS,EQ,JAIN IRRIGATION SYSTEMS,52.73,52.73,48.6,48.98,6037182,303586778.09,20250814,53.9,45.46,52.73,50.696666666666665,49.68,51.71333333333333,51.71333333333333,49.68,2.0333333333333314,3.8561223844743626,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,203699022.66,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.4903693406360892,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EIHOTEL,EQ,EIH LIMITED,408.25,409.5,390.0,392.1,1751605,696465391.1,20250814,426.0,364.35,418.45,402.93333333333334,395.175,410.69166666666666,410.69166666666666,395.175,15.516666666666652,3.708129206994062,Wide,Bullish,Below CPR,Cash Only,Consumer Services,True,False,False,1.0,7,139101963.2,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,5.006869601823133,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVTNPL,EQ,AVT NATURAL PRODUCTS LTD,74.49,74.79,72.01,72.68,214661,15640441.32,20250814,83.8,71.2,73.53,76.17666666666666,77.5,74.85333333333332,77.5,74.85333333333332,2.6466666666666754,3.599437871163709,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,4465811.56,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,3.5022618195739548,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD,504.95,509.0,491.1,497.05,836004,417275051.65,20250814,565.0,491.4,502.5,519.6333333333333,528.2,511.0666666666666,528.2,511.0666666666666,17.13333333333344,3.409618573797699,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,332736733.0,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.254069690135474,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UYFINCORP,EQ,U. Y. FINCORP LIMITED,15.6,15.72,14.75,14.94,318310,4811817.92,20250814,17.1,14.82,15.2,15.706666666666669,15.96,15.453333333333337,15.96,15.453333333333337,0.5066666666666642,3.3333333333333166,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,2149519.28,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,2.2385553666678444,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ARROWGREEN,EQ,ARROW GREENTECH LIMITED,585.0,585.0,542.65,550.2,428529,240505376.8,20250814,680.1,620.7,620.7,640.5000000000001,650.4000000000001,630.6000000000001,650.4000000000001,630.6000000000001,19.799999999999955,3.1899468342194224,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,58297171.6,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,4.12550678187619,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JISLDVREQS,EQ,JAIN DVR EQUITY SHARES,30.71,30.72,28.5,28.78,49023,1442194.42,20250814,31.67,26.25,30.3,29.406666666666666,28.96,29.85333333333333,29.85333333333333,28.96,0.8933333333333309,2.9482948294829403,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,1008298.55,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.4303247981463425,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
