SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TIPSFILMS,EQ,TIPS FILMS LIMITED,472.4,483.0,461.2,466.2,15658,7393616.0,20250819,574.1,462.35,468.2,501.55,518.225,484.875,518.225,484.875,33.35000000000002,7.123024348568993,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,False,1.0,9,2247134.95,False,False,Outside,False,Risk On,False,Bearish Virgin,,,,,3.290241202469838,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BEARDSELL,EQ,BEARDSELL LIMITED,30.06,30.09,29.4,29.99,55176,1647866.59,20250819,33.19,29.82,29.94,30.983333333333334,31.505,30.46166666666667,31.505,30.46166666666667,1.0433333333333294,3.4847472723224096,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,9,1115275.99,False,False,Outside,False,Risk On,False,Bearish Virgin,,,,,1.4775415276356842,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PRITI,EQ,PRITI INTERNATIONAL LTD,79.2,79.49,76.51,77.6,55550,4335166.12,20250819,85.01,75.5,76.3,78.93666666666667,80.255,77.61833333333334,80.255,77.61833333333334,2.636666666666656,3.4556574923547267,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,9,1882645.09,False,False,Lower,False,Risk On,False,Bearish Virgin,,,,,2.3026996129153585,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CPCAP,EQ,CP CAPITAL LIMITED,140.8,145.0,138.21,140.26,47205,6669308.84,20250819,156.9,135.63,139.71,144.08,146.265,141.89500000000004,146.265,141.89500000000004,4.369999999999948,3.1279078090329593,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,9,2105353.55,False,False,Lower,False,Risk On,False,Bearish Virgin,,,,,3.1677856861618325,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,3.17,3.17,3.11,3.13,4648177,14545189.57,20250819,3.4,3.1,3.12,3.206666666666667,3.25,3.163333333333334,3.25,3.163333333333334,0.086666666666666,2.7777777777777564,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,9,4404712.0,False,False,Higher,False,Risk On,False,None,,,,,3.3021885585255064,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GSS,EQ,GSS INFOTECH LIMITED,30.39,30.39,29.68,29.96,135901,4073648.02,20250819,32.49,29.75,29.96,30.733333333333334,31.12,30.346666666666668,31.12,30.346666666666668,0.7733333333333334,2.5812194036493104,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,9,2309215.75,False,False,Higher,False,Risk On,False,None,,,,,1.7640829013053458,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDIANCARD,EQ,INDIAN CARD CLOTHING CO.,275.0,279.0,268.3,271.25,19752,5368528.6,20250819,294.3,268.0,271.0,277.76666666666665,281.15,274.3833333333333,281.15,274.3833333333333,6.7666666666666515,2.4969249692496867,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,9,2583145.1,False,False,Lower,False,Risk On,False,Bearish Virgin,,,,,2.07829153693302,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KELLTONTEC,EQ,KELLTON TECH SOL LTD,26.0,26.73,25.51,25.89,5066064,132227942.47,20250819,28.35,25.55,26.03,26.643333333333334,26.950000000000003,26.336666666666666,26.950000000000003,26.336666666666666,0.6133333333333368,2.356255602509938,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,9,75660793.21,False,False,Lower,False,Risk On,False,Bearish Virgin,,,,,1.747641504405,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RISHABH,EQ,RISHABH INSTRUMENTS LTD,403.7,410.0,387.0,391.55,801087,320543927.25,20250819,427.0,375.0,415.6,405.8666666666666,401.0,410.73333333333323,410.73333333333323,401.0,9.733333333333235,2.3419955085017405,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.875,9,18289737.05,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,17.525890414591828,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DAMODARIND,EQ,DAMODAR INDUSTRIES LTD,35.55,39.0,35.55,36.17,51115,1892493.48,20250819,39.0,35.1,35.82,36.63999999999999,37.05,36.22999999999999,37.05,36.22999999999999,0.8200000000000074,2.289223897264119,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,9,129343.77,False,False,Higher,False,Risk On,False,None,,,,,14.631500844609677,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
