SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
FLEXITUFF,EQ,FLEXITUFF VENTURES INT L,22.8,23.27,22.17,23.27,71911,1634867.02,20250826,22.17,22.17,22.17,22.17,22.17,22.17,22.17,22.17,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.2,11,835846.63,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.9559413908266878,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DMART,EQ,AVENUE SUPERMARTS LIMITED,4751.8,4799.1,4696.2,4716.4,911518,4315538822.4,20250826,4750.5,4700.1,4725.3,4725.3,4725.3,4725.3,4725.3,4725.3,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Consumer Services,True,False,False,0.07692307692307693,14,2464660921.75,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.7509665464796709,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MITCON,EQ,MITCON CON & ENG SER LTD,71.91,71.91,68.0,68.61,6720,465463.16,20250826,71.5,69.5,70.5,70.5,70.5,70.5,70.5,70.5,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.07692307692307693,14,717849.755,True,True,Inside,False,Risk Off,False,None,,,,,0.648413065210282,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LAXMICOT,EQ,LAXMI COTSPIN LIMITED,25.62,26.98,25.15,25.28,8139,207564.64,20250826,26.49,24.75,25.62,25.62,25.619999999999997,25.620000000000005,25.620000000000005,25.619999999999997,7.105427357601002e-15,2.7733908499613593e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.07692307692307693,14,334547.16500000004,True,True,Inside,False,Risk Off,False,None,,,,,0.6204346104681533,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDNATGLS,EQ,HIND NATL GLASS & IND LTD,10.87,10.87,10.87,10.87,62525,679646.75,20250826,11.45,11.45,11.45,11.449999999999998,11.45,11.449999999999996,11.45,11.449999999999996,3.552713678800501e-15,3.1028067063759836e-14,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.8,6,684443.905,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.9929911641188477,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RELIANCE,EQ,RELIANCE INDUSTRIES LTD,1408.0,1410.0,1381.6,1384.9,12145259,16891359345.3,20250826,1419.5,1405.7,1412.6,1412.5999999999997,1412.6,1412.5999999999995,1412.6,1412.5999999999995,4.547473508864641e-13,3.2192223622148106e-14,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,True,0.07692307692307693,14,13066167603.1,True,True,Inside,False,Risk Off,False,Bearish Virgin,,,,,1.2927554473809486,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GEOJITFSL,EQ,GEOJIT FINANCIAL SER L,73.15,73.79,71.56,72.1,306372,22217694.87,20250826,74.38,73.2,73.79,73.79,73.78999999999999,73.79000000000002,73.79000000000002,73.78999999999999,2.842170943040401e-14,3.8517020504680854e-14,Narrow,Bullish,Below CPR,Cash Only,Stock Broking,False,False,False,0.15384615384615385,14,25027081.549999997,True,True,Inside,False,Risk Off,False,None,,,,,0.8877461331483136,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,880.0,887.8,867.15,873.45,161688,142067299.15,20250826,895.6,873.25,884.45,884.4333333333334,884.425,884.4416666666668,884.4416666666668,884.425,0.016666666666878882,0.0018844102738288066,Narrow,Bullish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,0.07692307692307693,14,125665663.05,True,True,Higher,False,Risk Off,False,None,,,,,1.1305180405046213,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CANFINHOME,EQ,CAN FIN HOMES LTD,764.8,768.75,733.0,739.85,294477,218913298.3,20250826,772.35,762.0,767.15,767.1666666666666,767.175,767.1583333333333,767.175,767.1583333333333,0.01666666666665151,0.0021725433965523702,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.07692307692307693,14,101306728.95,True,True,Lower,False,Risk Off,False,Bearish Virgin,,,,,2.160895930299406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CPCAP,EQ,CP CAPITAL LIMITED,143.5,146.79,143.06,143.82,10998,1587592.96,20250826,149.88,141.61,145.75,145.74666666666667,145.745,145.74833333333333,145.74833333333333,145.745,0.0033333333333303017,0.0022870211549436033,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.07692307692307693,14,2285410.115,True,True,Higher,False,Risk Off,False,None,,,,,0.6946643622429228,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
