SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SAPPHIRE,EQ,SAPPHIRE FOODS INDIA LTD,326.35,329.8,325.05,326.55,82276,26877915.5,20250825,330.75,325.7,327.0,327.81666666666666,328.225,327.4083333333333,328.225,327.4083333333333,0.8166666666667197,0.24974515800205496,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,True,False,True,0.5,13,57685299.75,False,False,Lower,False,Risk Off,False,None,,,,,0.46594046692112406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PASHUPATI,EQ,PASHUPATI COTSPIN LIMITED,692.55,692.55,673.2,682.35,1763,1200832.65,20250825,693.05,685.0,686.5,688.1833333333334,689.025,687.3416666666668,689.025,687.3416666666668,1.6833333333331666,0.2452051468802865,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,13,1132134.55,True,False,Higher,False,Risk Off,False,None,,,,,1.0606801550222098,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GNFC,EQ,GUJ NAR VAL FER & CHEM L,534.25,535.95,529.5,530.25,307973,163766317.9,20250825,537.9,529.1,531.55,532.85,533.5,532.2,533.5,532.2,1.2999999999999545,0.2445677734926074,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,13,156055720.4,False,False,Outside,False,Risk Off,False,None,,,,,1.0494092589508177,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MARICO,EQ,MARICO LIMITED,732.75,734.3,720.4,722.4,1747160,1267303391.35,20250825,742.1,724.65,730.7,732.4833333333332,733.375,731.5916666666665,733.375,731.5916666666665,1.7833333333335304,0.24405820902333794,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.3333333333333333,13,1043831012.7,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.214088656047841,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PUNJABCHEM,EQ,PUNJAB CHEM & CROP PROT L,1215.7,1215.7,1177.9,1184.5,12297,14712214.5,20250825,1220.0,1195.9,1203.7,1206.5333333333335,1207.95,1205.116666666667,1207.95,1205.116666666667,2.83333333333303,0.23538533964717373,Narrow,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,True,0.3333333333333333,13,39718254.1,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.3704144311821601,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRIMO,EQ,PRIMO CHEMICALS LIMITED,26.75,27.21,26.75,26.85,61377,1652416.69,20250825,27.36,26.75,26.96,27.02333333333333,27.055,26.99166666666666,27.055,26.99166666666666,0.06333333333333968,0.23491592482692758,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,13,2162693.67,True,False,Lower,False,Risk Off,False,None,,,,,0.7640548973355066,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ETHOSLTD,EQ,ETHOS LIMITED,2540.0,2557.9,2456.0,2464.2,23774,59112862.6,20250825,2573.8,2533.0,2544.5,2550.4333333333334,2553.4,2547.4666666666667,2553.4,2547.4666666666667,5.933333333333394,0.2331826816008408,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,13,80999180.6,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.7297958098109453,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PDSL,EQ,PDS LIMITED,328.0,328.9,322.4,324.25,33956,11004826.1,20250825,331.95,323.8,326.75,327.5,327.875,327.125,327.875,327.125,0.75,0.22953328232593728,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,13,32439812.45,True,True,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.3392382775628532,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KOHINOOR,EQ,KOHINOOR FOODS LIMITED,34.93,35.33,34.37,34.63,58177,2019014.29,20250825,35.49,34.61,34.93,35.01,35.05,34.97,35.05,34.97,0.0799999999999983,0.22902948754651675,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4166666666666667,13,1857037.6,False,False,Overlapping,False,Risk Off,False,None,,,,,1.0872231612327075,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BPCL,EQ,BHARAT PETROLEUM CORP  LT,318.95,318.95,314.5,315.8,2841339,897930558.05,20250825,320.35,314.7,316.45,317.1666666666667,317.525,316.8083333333334,317.525,316.8083333333334,0.7166666666665833,0.22647074314001686,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,True,0.4166666666666667,13,1379552014.6,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.6508856125373093,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
