SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DELHIVERY,EQ,DELHIVERY LIMITED,464.65,470.8,462.0,467.95,1969339,919378147.85,20250811,467.95,461.25,464.65,464.6166666666666,464.6,464.6333333333332,464.6333333333332,464.6,0.03333333333318933,0.007173858459741598,Narrow,Bullish,Above CPR,Cash Only,Services,True,True,False,0.3333333333333333,4,1321662528.65,False,False,Higher,False,Risk Off,False,None,,,,,0.6956224663410033,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAMRAT,EQ,RAM RATNA WIRES LIMITED,675.3,690.95,659.0,681.35,27147,18217721.5,20250811,687.3,663.05,675.3,675.2166666666666,675.175,675.2583333333332,675.2583333333332,675.175,0.08333333333325754,0.012340194481453806,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.3333333333333333,4,24278449.75,False,False,Lower,False,Risk Off,False,None,,,,,0.750365928944866,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZENSARTECH,EQ,ZENSAR TECHNOLOGIES  LTD,785.6,796.0,779.0,791.55,202620,160192228.3,20250811,791.95,779.0,785.65,785.5333333333333,785.475,785.5916666666666,785.5916666666666,785.475,0.11666666666656056,0.014849699823911482,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.3333333333333333,4,166086553.22500002,False,False,Inside,False,Risk Off,False,None,,,,,0.9645105229138274,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AJANTPHARM,EQ,AJANTA PHARMA LIMITED,2605.5,2657.6,2586.0,2649.3,53928,142038651.0,20250811,2635.0,2574.8,2605.5,2605.1,2604.9,2605.2999999999997,2605.2999999999997,2604.9,0.3999999999996362,0.015352139704457349,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.3333333333333333,4,207600721.6,False,False,Higher,False,Risk Off,False,None,,,,,0.6841915090915561,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD,1100.2,1108.0,1071.7,1103.3,211283,230548180.1,20250811,1113.4,1086.3,1100.2,1099.9666666666665,1099.85,1100.083333333333,1100.083333333333,1099.85,0.23333333333312112,0.0212082651638903,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.3333333333333333,4,204571546.64999998,False,False,Lower,False,Risk Off,False,None,,,,,1.1269806768115376,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZEEMEDIA,EQ,ZEE MEDIA CORPORATION LTD,12.8,12.93,12.56,12.86,768913,9780540.59,20250811,12.9,12.61,12.76,12.756666666666666,12.754999999999999,12.758333333333333,12.758333333333333,12.754999999999999,0.0033333333333338544,0.026123301985375037,Narrow,Bullish,Above CPR,Cash Only,Media & Entertainment,False,True,False,0.3333333333333333,4,13486049.135000002,False,False,Inside,False,Risk Off,False,None,,,,,0.7252339430246335,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GREENPLY,EQ,GREENPLY INDUSTRIES LTD,310.05,311.8,305.3,311.05,40626,12547342.2,20250811,312.9,305.45,309.3,309.21666666666664,309.17499999999995,309.2583333333333,309.2583333333333,309.17499999999995,0.08333333333337123,0.02694255846536412,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.3333333333333333,4,23086205.225,False,False,Inside,False,Risk Off,False,None,,,,,0.5434995521226896,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD,353.55,359.7,349.0,358.45,46430,16425247.55,20250811,358.8,348.0,353.55,353.45,353.4,353.5,353.5,353.4,0.10000000000002274,0.028284542497531536,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.3333333333333333,4,27045747.15,False,False,Higher,False,Risk Off,False,None,,,,,0.6073135069592633,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HEXATRADEX,EQ,HEXA TRADEX LIMITED,181.03,193.75,177.0,186.1,8888,1633209.66,20250811,181.6,178.5,180.13,180.07666666666668,180.05,180.10333333333335,180.10333333333335,180.05,0.05333333333334167,0.0296082458964868,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,1.0,4,474100.655,False,False,Higher,False,Risk Off,False,None,,,,,3.4448584763081582,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CREDITACC,EQ,CREDITACCESS GRAMEEN LTD,1240.1,1265.0,1229.6,1259.1,146989,183654372.2,20250811,1253.4,1221.0,1237.8,1237.3999999999999,1237.2,1237.5999999999997,1237.5999999999997,1237.2,0.3999999999996362,0.0323153982872545,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.3333333333333333,4,226765338.25,False,False,Inside,False,Risk Off,False,None,,,,,0.8098873205989187,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
