SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHAHALLOYS,EQ,SHAH ALLOYS LIMITED,56.66,57.64,54.31,55.03,24829,1377987.13,20250828,61.49,55.05,56.11,57.54999999999999,58.269999999999996,56.829999999999984,58.269999999999996,56.829999999999984,1.440000000000012,2.5663874532169166,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,15,615668.35,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,3.474999999999999,,,0.41438848920863663,2.238197123500014,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GANGAFORGE,EQ,GANGA FORGING LIMITED,3.18,3.19,2.98,3.01,718269,2178272.69,20250828,3.47,3.03,3.13,3.2099999999999995,3.25,3.169999999999999,3.25,3.169999999999999,0.08000000000000096,2.5559105431310214,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,1.0,15,699269.84,False,False,Lower,False,Risk Off,False,Bearish Virgin,0.1571428571428572,,,0.509090909090915,3.1150674108867618,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NKIND,EQ,NK INDUSTRIES LTD,63.0,69.0,63.0,66.53,1633,109450.59,20250828,69.88,63.5,69.28,67.55333333333333,66.69,68.41666666666666,68.41666666666666,66.69,1.7266666666666595,2.4923017705927535,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7142857142857143,15,37100.64,False,False,Overlapping,False,Risk Off,False,None,5.472142857142854,,,0.31553757124831283,2.950099782645259,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EMAMIREAL,EQ,EMAMI REALTY LIMITED,115.02,119.0,114.08,115.51,43628,5050692.52,20250828,129.0,120.09,120.09,123.06,124.545,121.575,124.545,121.575,2.969999999999999,2.473145141144141,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,3,5050692.52,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ACMESOLAR,EQ,ACME SOLAR HOLDINGS LTD,283.05,291.85,278.45,286.3,1739894,499289495.4,20250828,308.0,284.25,285.7,292.65000000000003,296.125,289.17500000000007,296.125,289.17500000000007,6.949999999999932,2.4326216310815303,Wide,Bearish,Below CPR,Cash Only,Power,True,False,False,1.0,15,294621635.25,False,False,Lower,False,Risk Off,False,Bearish Virgin,12.821428571428571,,,0.542061281337042,1.6946803481568145,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD,309.1,337.8,309.1,327.4,6611,2166764.75,20250828,350.0,321.5,324.05,331.84999999999997,335.75,327.94999999999993,335.75,327.94999999999993,7.800000000000068,2.407035951242113,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9285714285714286,15,1317177.35,False,False,Lower,False,Risk Off,False,None,19.946428571428573,,,0.3910474485228324,1.645006080616251,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD.,103.0,104.0,98.72,100.04,7851,792720.2,20250828,114.58,102.12,104.72,107.13999999999999,108.35,105.92999999999998,108.35,105.92999999999998,2.420000000000016,2.3109243697479145,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9285714285714286,15,792720.2,False,False,Lower,False,Risk Off,False,Bearish Virgin,7.449285714285716,,,0.32486336177965497,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LATTEYS,EQ,LATTEYS INDUSTRIES LTD,20.99,20.99,19.61,20.11,85857,1733499.18,20250828,21.6,19.88,20.05,20.51,20.740000000000002,20.28,20.740000000000002,20.28,0.46000000000000085,2.294264339152124,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,15,1252766.06,False,False,Lower,False,Risk Off,False,None,1.5285714285714282,,,0.30093457943925295,1.3837373435867186,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DPWIRES,EQ,D P WIRES LIMITED,224.05,224.05,219.11,220.69,14842,3287521.51,20250828,241.17,222.02,224.06,229.08333333333334,231.595,226.5716666666667,231.595,226.5716666666667,5.023333333333312,2.2419589990776183,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,15,2035450.95,False,False,Lower,False,Risk Off,False,Bearish Virgin,12.178571428571427,,,0.4124731182795682,1.6151317770639473,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RAJTV,EQ,RAJ TV NETWORK LTD,42.49,43.44,41.1,41.41,5519,230543.03,20250828,45.44,42.0,42.33,43.25666666666666,43.72,42.79333333333332,43.72,42.79333333333332,0.9266666666666765,2.1891487518702495,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,12,185892.34499999997,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.2401964696286985,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVONMORE,EQ,AVONMORE CAP&MGT SERV LTD,19.3,19.75,19.25,19.49,385420,7529401.48,20250828,21.13,19.2,19.57,19.966666666666665,20.165,19.76833333333333,20.165,19.76833333333333,0.3966666666666683,2.0269119400442936,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9285714285714286,15,5873945.64,False,False,Lower,False,Risk Off,False,Bearish Virgin,1.1507142857142856,,,0.3447134285123126,1.2818302962708386,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KARURVYSYA,EQ,KARUR VYSYA BANK LTD,216.05,216.9,211.55,212.25,1354942,290223112.8,20250828,229.95,215.15,216.1,220.4,222.55,218.25,222.55,218.25,4.300000000000011,1.9898195279963033,Wide,Bearish,Below CPR,Cash Only,Financial Services,True,False,False,1.0,15,287586753.7,False,False,Lower,False,Risk Off,False,Bearish Virgin,8.803571428571418,,,0.48843813387424123,1.0091671784812113,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JKPAPER,EQ,JK PAPER LIMITED,376.4,384.4,372.3,379.25,1163848,440488007.15,20250828,404.0,375.0,378.3,385.76666666666665,389.5,382.0333333333333,389.5,382.0333333333333,7.466666666666697,1.9737421799277548,Wide,Bearish,Below CPR,Cash Only,Paper & Packaging,False,False,False,0.9285714285714286,15,66504501.45,False,False,Lower,False,Risk Off,False,Bearish Virgin,15.099999999999994,,,0.4944812362030927,6.623431460217343,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VLEGOV,EQ,VL E GOV AND IT SOL LTD,37.7,37.7,35.06,35.41,350661,12516570.73,20250828,39.49,36.5,36.91,37.63333333333333,37.995000000000005,37.27166666666666,37.995000000000005,37.27166666666666,0.7233333333333434,1.9597218459315728,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,3,8444753.81,False,False,Outside,False,Risk Off,False,None,,,,,1.4821711812579175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHEMBONDCH,EQ,CHEMBOND CHEMICAL LIMITED,188.1,196.5,179.99,188.58,66763,12476457.22,20250828,204.6,187.59,190.61,194.26666666666665,196.095,192.4383333333333,196.095,192.4383333333333,3.6566666666666947,1.9184023223685505,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.7857142857142857,15,4539533.11,False,False,Lower,False,Risk Off,False,Bearish Virgin,17.274285714285714,,,0.2116826551990313,2.7484009737732698,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OBCL,EQ,ORISSA BENGAL CARRIER LTD,55.71,57.2,55.1,55.62,5337,299395.73,20250828,60.9,55.0,56.34,57.413333333333334,57.95,56.876666666666665,57.95,56.876666666666665,1.0733333333333377,1.9050999881670885,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,15,299395.73,False,False,Lower,False,Risk Off,False,Bearish Virgin,2.4778571428571428,,,0.4331699817430593,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MALUPAPER,EQ,MALU PAPER MILLS LIMITED,39.57,39.57,37.26,37.42,72288,2765275.41,20250828,41.9,39.46,39.57,40.31,40.68,39.940000000000005,40.68,39.940000000000005,0.7399999999999949,1.8701036138488625,Wide,Bearish,Below CPR,Cash Only,Paper & Packaging,False,False,False,1.0,15,256118.72,False,False,Lower,False,Risk Off,False,Bearish Virgin,1.8800000000000006,,,0.3936170212765929,10.796850031110573,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BHARATGEAR,EQ,BHARAT GEARS LTD.,91.7,92.93,88.16,89.71,28713,2615134.45,20250828,97.02,91.22,91.62,93.28666666666668,94.12,92.45333333333335,94.12,92.45333333333335,1.6666666666666572,1.81910790948118,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.9285714285714286,15,1379792.51,False,False,Lower,False,Risk Off,False,Bearish Virgin,4.230714285714286,,,0.39394451010186055,1.8953099332304681,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NAGAFERT,EQ,NAGARJUN FERT AND CHE LTD,5.58,5.58,5.2,5.26,969753,5137823.63,20250828,5.85,5.51,5.53,5.63,5.68,5.58,5.68,5.58,0.09999999999999964,1.80831826401446,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,15,3181404.59,False,False,Lower,False,Risk Off,False,Bearish Virgin,0.2678571428571428,,,0.3733333333333321,1.614954490903026,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,1054.1,1071.8,1039.1,1050.0,1160529,1224814570.9,20250828,1114.7,1050.0,1054.1,1072.9333333333332,1082.35,1063.5166666666664,1082.35,1063.5166666666664,18.833333333333485,1.7866742560794502,Wide,Bearish,Below CPR,Cash Only,Financial Services,True,False,False,1.0,15,958036584.1,False,False,Lower,False,Risk Off,False,Bearish Virgin,34.09285714285717,,,0.5524128779942773,1.278463256234225,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RPEL,EQ,RAGHAV PRODUCTIVITY ENH L,567.1,588.5,567.1,571.2,24704,14190922.25,20250828,607.15,571.9,574.15,584.4,589.525,579.275,589.525,579.275,10.25,1.785247757554646,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,15,11908081.85,False,False,Lower,False,Risk Off,False,Bearish Virgin,17.91071428571431,,,0.5722831505483542,1.1917051317546998,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASTRON,EQ,ASTRON PAPER BORD MIL LTD,13.1,13.1,11.55,12.17,819032,9802592.29,20250828,13.67,12.51,12.75,12.976666666666667,13.09,12.863333333333333,13.09,12.863333333333333,0.22666666666666657,1.777777777777777,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7857142857142857,15,209167.88,False,False,Lower,False,Risk Off,False,Bearish Virgin,1.1807142857142858,,,0.19197418834442417,46.86471120709355,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SADBHAV,EQ,SADBHAV ENGINEERING LTD,14.81,15.48,14.81,14.81,956322,14304758.26,20250828,16.42,15.59,15.59,15.866666666666669,16.005000000000003,15.728333333333335,16.005000000000003,15.728333333333335,0.2766666666666673,1.774641864443023,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7142857142857143,15,2317943.42,False,False,Lower,False,Risk Off,False,Bearish Virgin,0.9450000000000003,,,0.29276895943562664,6.171314682046899,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ARIES,EQ,ARIES AGRO LTD.,426.0,439.2,423.35,427.45,249990,107888498.35,20250828,456.6,423.0,428.8,436.1333333333334,439.8,432.46666666666675,439.8,432.46666666666675,7.3333333333332575,1.7101990049751066,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9285714285714286,15,57598741.1,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,28.235714285714284,,,0.25971835736571114,1.8731051458692383,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GRPLTD,EQ,GRP LIMITED,2192.9,2194.3,2073.2,2106.5,7498,15998352.1,20250828,2355.0,2143.5,2193.1,2230.5333333333333,2249.25,2211.8166666666666,2249.25,2211.8166666666666,37.433333333333394,1.706868511847768,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,15,15998352.1,False,False,Lower,False,Risk Off,False,Bearish Virgin,152.90000000000012,,,0.24482232395901482,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CESC,EQ,CESC LTD,161.7,162.1,153.1,154.17,7649335,1197954564.91,20250828,171.07,160.42,161.64,164.37666666666667,165.745,163.00833333333333,165.745,163.00833333333333,2.736666666666679,1.6930627732409547,Wide,Bearish,Below CPR,Cash Only,Power,True,False,False,1.0,15,307315326.24,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,4.475714285714283,,,0.6114480263857888,3.898128282656652,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PGIL,EQ,PEARL GLOBAL IND LIMITED,1260.0,1297.1,1203.3,1238.1,114288,144186398.7,20250828,1349.9,1270.0,1277.9,1299.2666666666667,1309.95,1288.5833333333333,1309.95,1288.5833333333333,21.366666666666788,1.672013981271366,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,15,115781808.5,False,False,Lower,False,Risk Off,False,Bearish Virgin,59.19999999999998,,,0.3609234234234256,1.245328610495836,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EUROTEXIND,EQ,EUROTEX INDUSTRIES LTD,14.02,16.0,14.02,14.82,9903,149271.97,20250828,16.78,15.03,15.52,15.776666666666666,15.905000000000001,15.64833333333333,15.905000000000001,15.64833333333333,0.25666666666667126,1.6537800687285518,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6428571428571429,15,98660.58,False,False,Overlapping,False,Risk Off,False,None,1.5071428571428573,,,0.1703001579778861,1.5129849226509717,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD,76.34,77.84,75.1,76.85,6849,521413.3,20250828,80.73,75.79,76.37,77.63000000000001,78.26,77.00000000000001,78.26,77.00000000000001,1.259999999999991,1.6498625114573666,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9285714285714286,15,521413.3,False,False,Lower,False,Risk Off,False,Bearish Virgin,3.830000000000003,,,0.3289817232375953,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CCCL,EQ,CONS. CONST. CONSORT LTD,18.24,19.95,18.01,18.45,1167545,22282034.42,20250828,20.44,17.25,18.39,18.69333333333333,18.845,18.541666666666664,18.845,18.541666666666664,0.30333333333333456,1.6494471633134018,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,15,5925532.43,False,False,Overlapping,False,Risk Off,False,None,1.6135714285714287,,,0.1879887855983481,3.760343004316323,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
