SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
YATRA,EQ,YATRA ONLINE LIMITED,157.91,159.85,148.35,152.24,2493445,385942181.26,20250822,163.5,154.12,158.22,158.61333333333334,158.81,158.41666666666669,158.81,158.41666666666669,0.39333333333331666,0.24859899717691608,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18181818181818182,12,978419701.815,True,False,Higher,False,Risk Off,False,None,,,,,0.3944546297913511,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CREST,EQ,CREST VENTURES LIMITED,377.95,381.4,373.0,374.85,2270,853723.6,20250822,382.55,373.45,376.6,377.5333333333333,378.0,377.0666666666666,378.0,377.0666666666666,0.933333333333394,0.24783147459728994,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5454545454545454,12,2127467.4000000004,False,False,Outside,False,Risk Off,False,None,,,,,0.40128633698452904,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CEIGALL,EQ,CEIGALL INDIA LIMITED,252.45,256.38,250.7,252.41,62701,15922449.2,20250822,257.7,249.15,252.49,253.11333333333334,253.425,252.80166666666668,253.425,252.80166666666668,0.6233333333333348,0.24687446367512964,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2727272727272727,12,32332395.235,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.49246117042277954,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES,6600.0,6600.0,6484.5,6533.0,2617,17058654.5,20250822,6627.5,6522.0,6550.5,6566.666666666667,6574.75,6558.583333333334,6574.75,6558.583333333334,16.16666666666606,0.2468004986896582,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,False,True,0.36363636363636365,12,32890490.0,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.5186500565969069,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THYROCARE,EQ,THYROCARE TECH LTD,1340.0,1350.0,1256.0,1271.7,102328,132555296.5,20250822,1364.9,1325.0,1340.0,1343.3,1344.95,1341.6499999999999,1344.95,1341.6499999999999,3.300000000000182,0.2462686567164315,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5454545454545454,12,142440773.7,False,False,Lower,False,Risk Off,False,None,,,,,0.9305993856729522,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANKINDIA,EQ,BANK OF INDIA,115.8,116.84,115.2,115.46,4478996,519395238.18,20250822,117.0,115.75,115.95,116.23333333333333,116.375,116.09166666666667,116.375,116.09166666666667,0.28333333333333144,0.2443582003737227,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.5454545454545454,12,458531084.84000003,False,False,Lower,False,Risk Off,False,None,,,,,1.1327372458537635,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KMSUGAR,EQ,K M SUGAR MILLS LTD,28.98,29.16,28.52,28.58,42941,1237415.58,20250822,29.24,28.53,28.78,28.849999999999998,28.884999999999998,28.814999999999998,28.884999999999998,28.814999999999998,0.07000000000000028,0.24322446143155066,Narrow,Bearish,Below CPR,Cash Only,FMCG & Food Products,False,False,True,0.5454545454545454,12,3200330.51,False,False,Outside,False,Risk Off,False,None,,,,,0.38665243359505397,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAMATA,EQ,MAMATA MACHINERY LIMITED,419.95,421.65,411.6,414.25,242693,101014759.7,20250822,423.9,416.15,418.5,419.51666666666665,420.025,419.0083333333333,420.025,419.0083333333333,1.0166666666666515,0.2429311031461533,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2727272727272727,12,179087963.125,True,False,Overlapping,False,Risk Off,False,None,,,,,0.5640510838212707,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FINEORG,EQ,FINE ORGANIC IND. LTD.,4834.5,4857.5,4740.0,4783.5,19675,93842943.0,20250822,4880.0,4823.0,4834.0,4845.666666666667,4851.5,4839.833333333334,4851.5,4839.833333333334,11.66666666666606,0.24134602123843732,Narrow,Bearish,Below CPR,Cash Only,Specialty Chemicals,False,False,True,0.2727272727272727,12,61140028.0,False,False,Overlapping,False,Risk Off,False,None,,,,,1.5348855090481803,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAYERCROP,EQ,BAYER CROPSCIENCE LTD,5597.0,5620.0,5500.0,5519.0,21970,121507355.0,20250822,5649.5,5580.0,5594.5,5608.0,5614.75,5601.25,5614.75,5601.25,13.5,0.24130842792027882,Narrow,Bearish,Below CPR,Cash Only,Chemicals,True,False,True,0.2727272727272727,12,106763526.25,False,False,Higher,False,Risk Off,False,None,,,,,1.1380979934615076,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
