SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SUNTV,EQ,SUN TV NETWORK LIMITED,580.65,583.15,570.65,576.35,86699,50178616.15,20250821,586.65,577.9,580.1,581.5500000000001,582.275,580.8250000000002,582.275,580.8250000000002,1.449999999999818,0.2499569039820407,Narrow,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,True,False,True,0.5,11,131811150.5,False,False,Overlapping,False,Risk On,False,None,,,,,0.38068567006400567,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHAREINDIA,EQ,SHARE IND. SECURITIES LTD,158.45,160.8,156.49,157.12,472419,75165090.05,20250821,160.2,156.5,157.76,158.15333333333334,158.35,157.95666666666668,158.35,157.95666666666668,0.39333333333331666,0.24932386747801516,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4,11,46014147.11,False,False,Lower,False,Risk On,False,None,,,,,1.633521314006161,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RICOAUTO,EQ,RICO AUTO INDUSTRIES LTD,97.49,97.74,93.91,94.56,3390316,322519717.85,20250821,99.0,95.0,96.64,96.88,97.0,96.75999999999999,97.0,96.75999999999999,0.2400000000000091,0.24834437086093658,Narrow,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,True,0.3,11,322519717.85,True,False,Overlapping,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MVGJL,EQ,MANOJ VAIBHAV GEM N JEW L,207.94,208.0,203.25,204.56,112031,23054123.41,20250821,209.33,203.85,205.83,206.33666666666667,206.59,206.08333333333334,206.59,206.08333333333334,0.5066666666666606,0.24615783251550338,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,11,23054123.41,False,False,Higher,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WELSPUNLIV,EQ,WELSPUN LIVING LIMITED,120.85,121.1,118.69,119.41,1289118,154351418.84,20250821,122.56,120.07,120.87,121.16666666666667,121.315,121.01833333333335,121.315,121.01833333333335,0.29666666666665265,0.24544276219628744,Narrow,Bearish,Below CPR,Cash Only,Textiles,True,False,True,0.1,11,231520421.23,True,True,Overlapping,False,Risk On,False,Bearish Virgin,,,,,0.6666859796642398,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FINEORG,EQ,FINE ORGANIC IND. LTD.,4880.0,4880.0,4823.0,4834.0,7086,34333644.0,20250821,4908.5,4815.0,4844.0,4855.833333333333,4861.75,4849.916666666666,4861.75,4849.916666666666,11.83333333333394,0.24428846683183192,Narrow,Bearish,Below CPR,Cash Only,Specialty Chemicals,False,False,True,0.3,11,50151844.5,False,False,Overlapping,False,Risk On,False,None,,,,,0.6845938438016971,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TRANSWORLD,EQ,TRANSWORLD SHIP LINES LTD,259.3,266.9,256.0,257.9,7834,2050191.3,20250821,263.45,257.05,259.3,259.93333333333334,260.25,259.6166666666667,260.25,259.6166666666667,0.6333333333333258,0.24424733256202302,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,11,3340586.2,True,False,Higher,False,Risk On,False,None,,,,,0.6137220168124984,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SURYALAXMI,EQ,SURYALAKSHMI COT MIL LTD,67.59,67.59,66.0,66.21,3912,259545.43,20250821,68.37,66.0,66.94,67.10333333333334,67.185,67.02166666666668,67.185,67.02166666666668,0.1633333333333269,0.24399960163329382,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,11,560599.57,True,False,Higher,False,Risk On,False,None,,,,,0.46297828947674724,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IOC,EQ,INDIAN OIL CORP LTD,141.65,142.9,141.28,141.44,8746473,1242245895.12,20250821,142.7,141.21,141.44,141.78333333333333,141.95499999999998,141.61166666666668,141.95499999999998,141.61166666666668,0.3433333333333053,0.242741327300131,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,True,0.6,11,1255443194.06,True,False,Higher,False,Risk On,False,None,,,,,0.9894879362105417,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,1774.9,1774.9,1737.8,1742.5,41259,72295503.0,20250821,1782.6,1765.0,1767.4,1771.6666666666667,1773.8,1769.5333333333335,1773.8,1769.5333333333335,4.266666666666424,0.24140922635885617,Narrow,Bearish,Below CPR,Cash Only,Information Technology,True,False,True,0.6,11,66462498.3,False,False,Lower,False,Risk On,False,Bearish Virgin,,,,,1.087763849527155,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
