SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SANOFI,EQ,SANOFI INDIA LIMITED,5180.0,5202.0,5088.5,5109.5,10392,53197994.0,20250811,5241.0,5160.5,5199.5,5200.333333333333,5200.75,5199.916666666666,5200.75,5199.916666666666,0.8333333333339397,0.01602718210085469,Narrow,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,True,0.3333333333333333,4,77741869.25,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.6842901323729105,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED,153.32,157.75,149.51,153.01,164064,24967404.55,20250811,156.25,150.45,153.31,153.33666666666667,153.35,153.32333333333335,153.35,153.32333333333335,0.026666666666642413,0.017393951253435794,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,4,24625010.755000003,False,False,Higher,False,Risk Off,False,None,,,,,1.0139043104754981,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
POWERGRID,EQ,POWER GRID CORP. LTD.,284.85,286.4,283.3,284.85,8755499,2492778380.5,20250811,286.25,283.6,284.85,284.90000000000003,284.925,284.87500000000006,284.925,284.87500000000006,0.049999999999954525,0.017553098121802536,Narrow,Bearish,Below CPR,Cash Only,Power,True,False,True,0.3333333333333333,4,2513332222.5,False,False,Inside,False,Risk Off,False,None,,,,,0.9918220751653933,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
REGENCERAM,EQ,REGENCY CERAMICS LTD.,53.0,53.0,48.51,48.97,2967,147612.08,20250811,52.42,48.51,50.48,50.47,50.465,50.474999999999994,50.474999999999994,50.465,0.009999999999990905,0.01980982567351606,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,4,122291.89499999999,False,False,Higher,False,Risk Off,False,None,,,,,1.207047122787655,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANARISUG,EQ,BANNARI AMMAN SUGARS LTD,3665.0,3783.8,3665.0,3750.8,972,3647895.7,20250811,3785.0,3750.5,3768.9,3768.133333333333,3767.75,3768.5166666666664,3768.5166666666664,3767.75,0.7666666666664241,0.020341921161782593,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,4,2877205.9000000004,False,False,Inside,False,Risk Off,False,None,,,,,1.2678604961848576,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALLDIGI,EQ,ALLDIGI TECH LIMITED,1021.0,1060.0,1005.75,1045.05,29879,30801470.8,20250811,1057.95,1036.0,1047.3,1047.0833333333333,1046.975,1047.1916666666666,1047.1916666666666,1046.975,0.21666666666669698,0.020688118654320346,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,4,26211898.425,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.1750950007734893,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD,1100.2,1108.0,1071.7,1103.3,211283,230548180.1,20250811,1113.4,1086.3,1100.2,1099.9666666666665,1099.85,1100.083333333333,1100.083333333333,1099.85,0.23333333333312112,0.0212082651638903,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.3333333333333333,4,204571546.64999998,False,False,Lower,False,Risk Off,False,None,,,,,1.1269806768115376,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CRIZAC,EQ,CRIZAC LIMITED,307.0,307.7,299.45,300.75,524272,158462578.45,20250811,313.0,298.8,306.0,305.93333333333334,305.9,305.9666666666667,305.9666666666667,305.9,0.06666666666671972,0.021786492374745007,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,4,416028868.975,False,False,Higher,False,Risk Off,False,None,,,,,0.380893227050362,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BCG,EQ,BRIGHTCOM GROUP LIMITED,15.32,15.35,14.46,14.51,16383711,242065282.92,20250811,15.69,14.76,15.23,15.226666666666667,15.225,15.228333333333333,15.228333333333333,15.225,0.0033333333333338544,0.021886627270741,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,4,352635133.6,False,False,Inside,False,Risk Off,False,None,,,,,0.6864468677547562,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,30.02,30.5,29.4,30.21,402658,11998293.3,20250811,31.68,29.1,30.38,30.386666666666667,30.39,30.383333333333333,30.39,30.383333333333333,0.006666666666667709,0.021944261575601413,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,4,12094303.475000001,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.9920615374669188,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
