SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ALKEM,EQ,ALKEM LABORATORIES LTD.,5415.5,5438.0,5373.5,5422.0,188824,1022437228.0,20250826,5474.0,5397.5,5415.5,5429.0,5435.75,5422.25,5435.75,5422.25,13.5,0.24928446126858095,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.46153846153846156,14,751118219.25,False,False,Overlapping,False,Risk Off,False,None,,,,,1.3612201139534534,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD,207.6,209.69,201.0,201.68,263465,53814930.57,20250826,210.0,204.42,206.44,206.9533333333333,207.20999999999998,206.6966666666666,207.20999999999998,206.6966666666666,0.513333333333378,0.2486598204482552,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23076923076923078,14,66644274.31,True,True,Lower,False,Risk Off,False,None,,,,,0.8074951843526196,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DOLATALGO,EQ,DOLAT ALGOTECH LIMITED,80.21,82.05,79.2,79.87,249904,20177152.73,20250826,83.27,79.27,80.97,81.17,81.27,81.07000000000001,81.27,81.07000000000001,0.19999999999998863,0.24700506360378982,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.38461538461538464,14,18669754.189999998,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.0807401385502657,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VINNY,EQ,VINNY OVERSEAS LIMITED,1.35,1.35,1.33,1.33,102922,137564.74,20250826,1.4,1.31,1.35,1.3533333333333335,1.355,1.351666666666667,1.355,1.351666666666667,0.0033333333333329662,0.2469135802468864,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.07692307692307693,14,574934.2949999999,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.23927036740780963,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
E2E,EQ,E2E NETWORKS LIMITED,2394.9,2394.9,2265.2,2360.6,46951,108733184.8,20250826,2404.9,2337.8,2362.6,2368.433333333334,2371.3500000000004,2365.5166666666673,2371.3500000000004,2365.5166666666673,5.83333333333303,0.24690312932079192,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.38461538461538464,14,82771241.35,True,False,Higher,False,Risk Off,False,None,,,,,1.3136589838035575,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SIGNATURE,EQ,SIGNATUREGLOBAL INDIA LTD,1127.0,1134.1,1111.0,1116.7,307665,343568253.6,20250826,1142.6,1119.5,1126.9,1129.6666666666667,1131.05,1128.2833333333335,1131.05,1128.2833333333335,2.766666666666424,0.24551128464517027,Narrow,Bearish,Below CPR,Cash Only,Realty,True,False,True,0.3076923076923077,14,282721228.75,False,False,Higher,False,Risk Off,False,None,,,,,1.2152191581757903,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VEEDOL,EQ,VEEDOL CORPORATION LTD,1632.9,1636.7,1620.0,1623.4,5266,8569440.4,20250826,1645.2,1626.0,1629.6,1633.5999999999997,1635.6,1631.5999999999995,1635.6,1631.5999999999995,4.000000000000455,0.24545900834563422,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.6923076923076923,14,12654652.55,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.6771770592784865,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HPIL,EQ,HINDPRAKASH INDUSTRY LTD,129.96,131.64,127.23,129.58,2343,304157.34,20250826,132.94,129.25,130.62,130.93666666666667,131.095,130.77833333333334,131.095,130.77833333333334,0.3166666666666629,0.24243352217628453,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23076923076923078,14,623432.225,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.48787555054601167,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HAPPYFORGE,EQ,HAPPY FORGINGS LIMITED,943.9,943.9,905.05,910.15,75835,69351828.1,20250826,958.3,935.95,943.7,945.9833333333332,947.125,944.8416666666665,947.125,944.8416666666665,2.2833333333335304,0.24195542368692702,Narrow,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,True,0.38461538461538464,14,16042898.175,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,,,,,4.322898976450057,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD,1077.2,1078.3,1025.1,1042.3,106503,112446114.5,20250826,1088.2,1074.0,1077.2,1079.8,1081.1,1078.5,1081.1,1078.5,2.599999999999909,0.24136650575565438,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.3076923076923077,14,179261861.55,True,True,Overlapping,False,Risk Off,False,None,,,,,0.6272729376328402,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
