SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ICRA,EQ,ICRA LIMITED,6384.5,6384.5,6259.5,6325.5,3521,22250225.0,20250821,6376.0,6221.0,6323.0,6306.666666666667,6298.5,6314.833333333334,6314.833333333334,6298.5,16.33333333333394,0.25831620011598827,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8,11,17913393.5,False,False,Outside,False,Risk On,False,None,,,,,1.2420999404719155,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CASTROLIND,EQ,CASTROL INDIA LIMITED,209.1,211.4,208.3,208.68,1406699,295340605.93,20250821,209.74,206.37,208.87,208.32666666666668,208.055,208.59833333333336,208.59833333333336,208.055,0.5433333333333508,0.2601299053637912,Moderate,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.4,11,217314768.6,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.3590452587859692,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SAGCEM,EQ,SAGAR CEMENTS LIMITED,245.65,248.15,242.17,244.3,42404,10345551.12,20250821,248.6,242.61,244.65,245.28666666666666,245.60500000000002,244.9683333333333,245.60500000000002,244.9683333333333,0.6366666666667129,0.2602357108795066,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.3,11,16074158.91,True,False,Higher,False,Risk On,False,None,,,,,0.6436138387038006,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MIDHANI,EQ,MISHRA DHATU NIGAM LTD,396.4,401.0,390.0,391.65,304711,120554852.8,20250821,402.2,394.0,396.55,397.5833333333333,398.1,397.0666666666666,398.1,397.0666666666666,1.0333333333334167,0.26058084310513596,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.3,11,120554852.8,True,True,Higher,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,649.0,668.0,642.05,650.9,54718,35881333.75,20250821,648.7,634.0,638.85,640.5166666666668,641.35,639.6833333333335,641.35,639.6833333333335,1.666666666666515,0.2608854452009885,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.5,11,20336399.75,False,False,Outside,False,Risk On,False,Bullish Virgin,,,,,1.764389675217709,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
REFEX,EQ,REFEX INDUSTRIES LIMITED,383.7,383.7,372.1,373.75,171669,64762953.05,20250821,387.5,379.3,381.9,382.8999999999999,383.4,382.39999999999986,383.4,382.39999999999986,1.0000000000001137,0.26184865147947467,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.3,11,101972738.9,True,True,Higher,False,Risk On,False,None,,,,,0.6351006528667437,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CARYSIL,EQ,CARYSIL LIMITED,904.15,928.95,891.5,898.0,132789,121387199.25,20250821,919.5,902.0,914.35,911.9499999999999,910.75,913.1499999999999,913.1499999999999,910.75,2.3999999999998636,0.2624815442664038,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.2,11,121387199.25,True,False,Higher,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RSWM,EQ,RSWM LIMITED,157.14,159.79,155.81,157.98,18873,2974552.0,20250821,159.45,156.58,158.64,158.22333333333333,158.015,158.43166666666667,158.43166666666667,158.015,0.4166666666666856,0.26264918473694254,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3,11,4762142.73,True,False,Higher,False,Risk On,False,None,,,,,0.6246247054422075,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JKTYRE,EQ,JK TYRE & INDUSTRIES LTD,331.9,334.8,328.7,329.45,280162,92688087.35,20250821,333.8,328.5,329.85,330.71666666666664,331.15,330.2833333333333,331.15,330.2833333333333,0.8666666666666742,0.26274569248648605,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,0.25,11,111246331.45,True,False,Higher,False,Risk On,False,None,,,,,0.8331788216464372,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED,1640.0,1640.0,1614.0,1634.2,27471,44815405.7,20250821,1659.9,1614.8,1630.9,1635.2,1637.35,1633.0500000000002,1637.35,1633.0500000000002,4.299999999999727,0.2636581028879592,Moderate,Bearish,Inside CPR,Cash Only,Diversified,False,False,False,0.6,11,60007183.9,False,False,Lower,False,Risk On,False,Bearish Virgin,,,,,0.7468340086527541,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HCG,EQ,HEALTHCARE GLOB. ENT. LTD,682.0,690.75,674.65,678.05,205527,140507594.15,20250821,701.1,658.2,682.35,680.5500000000001,679.6500000000001,681.45,681.45,679.6500000000001,1.7999999999999545,0.26379424049240924,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3,11,133048303.55,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.0560645299561957,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ACMESOLAR,EQ,ACME SOLAR HOLDINGS LTD,295.0,296.7,285.95,287.4,1010459,294621635.25,20250821,296.0,282.7,290.5,289.73333333333335,289.35,290.1166666666667,290.1166666666667,289.35,0.7666666666666515,0.2639127940332707,Moderate,Bullish,Below CPR,Cash Only,Power,True,False,False,0.2,11,238524164.95,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.2351856899352704,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ORICONENT,EQ,ORICON ENTERPRISES LTD,53.0,53.41,52.4,53.02,370458,19627489.34,20250821,53.9,52.54,53.01,53.15,53.22,53.08,53.22,53.08,0.14000000000000057,0.2641011129975487,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2,11,23728229.65,True,True,Higher,False,Risk On,False,None,,,,,0.8271788342203609,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MAITHANALL,EQ,MAITHAN ALLOYS LTD,1097.0,1108.0,1090.0,1092.4,16275,17884930.9,20250821,1110.2,1090.1,1095.8,1098.7,1100.15,1097.25,1100.15,1097.25,2.900000000000091,0.2646468333637608,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.5,11,17884930.9,False,False,Lower,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
EMSLIMITED,EQ,EMS LIMITED,563.0,567.0,555.2,556.7,118494,66486963.55,20250821,564.45,551.0,559.95,558.4666666666667,557.725,559.2083333333334,559.2083333333334,557.725,1.4833333333333485,0.26490460457779236,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3,11,79442744.65,True,False,Higher,False,Risk On,False,Bullish Virgin,,,,,0.8369167485705693,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD,1080.0,1080.4,1065.0,1066.8,19951,21330299.3,20250821,1086.2,1042.5,1068.6,1065.7666666666667,1064.35,1067.1833333333334,1067.1833333333334,1064.35,2.833333333333485,0.26514442572838154,Moderate,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.5,11,34393442.9,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,0.6201850556810642,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CORDSCABLE,EQ,CORDS CABLE INDUS LTD.,189.08,189.08,184.33,184.91,10193,1895448.5,20250821,187.7,180.41,184.79,184.29999999999998,184.055,184.54499999999996,184.54499999999996,184.055,0.48999999999995225,0.2651658639536513,Moderate,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,False,0.3,11,2265316.31,True,False,Higher,False,Risk On,False,Bullish Virgin,,,,,0.8367257550889218,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BLUEDART,EQ,BLUE DART EXPRESS LTD,5840.0,5884.5,5826.5,5852.0,9891,57959034.5,20250821,5904.5,5822.0,5840.0,5855.5,5863.25,5847.75,5863.25,5847.75,15.5,0.2654109589041096,Moderate,Bearish,Inside CPR,Cash Only,Services,True,False,False,0.5,11,86276518.0,False,False,Overlapping,False,Risk On,False,None,,,,,0.6717822629327715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SIEMENS,EQ,SIEMENS LTD,3174.0,3235.0,3150.0,3197.2,708572,2270794669.9,20250821,3164.8,3120.2,3155.1,3146.7000000000003,3142.5,3150.9000000000005,3150.9000000000005,3142.5,8.400000000000546,0.2662356185224096,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.5,11,1046840226.2,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,2.1691893500719965,False,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.2x volume). Coiling inside band (₹3,142.50 - ₹3,150.90), closed above Central Pivot (₹3,146.70). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹3,142.50).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,55.0,55.54,54.75,54.92,1586737,87343952.64,20250821,55.69,54.61,54.93,55.07666666666666,55.15,55.00333333333332,55.15,55.00333333333332,0.14666666666667538,0.26700649311246205,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2,11,203764157.33,True,True,Higher,False,Risk On,False,None,,,,,0.42865219175198105,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LTIM,EQ,LTIMINDTREE LIMITED,5206.0,5253.5,5142.5,5235.0,192476,1002889808.0,20250821,5240.0,5079.5,5180.5,5166.666666666667,5159.75,5173.583333333334,5173.583333333334,5159.75,13.83333333333394,0.26702699224657733,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.5,11,1173930483.0,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,0.8543008487496614,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HBLENGINE,EQ,HBL ENGINEERING LTD,793.0,809.0,786.2,794.8,1713377,1363558075.15,20250821,811.75,778.5,791.95,794.0666666666666,795.125,793.0083333333332,795.125,793.0083333333332,2.116666666666788,0.2672727655365601,Moderate,Bearish,Inside CPR,Cash Only,Capital Goods,True,False,False,0.4,11,2669723258.35,True,True,Higher,False,Risk On,False,Bullish Virgin,,,,,0.5107488466773653,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JSWSTEEL,EQ,JSW STEEL LIMITED,1080.6,1086.1,1069.3,1071.8,2069244,2233894763.1,20250821,1089.2,1067.3,1082.6,1079.7,1078.25,1081.15,1081.15,1078.25,2.900000000000091,0.26787363753926574,Moderate,Bullish,Below CPR,Cash Only,Metals & Mining,True,False,False,0.5,11,1892125752.9,False,False,Overlapping,False,Risk On,False,None,,,,,1.1806270062527195,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TBOTEK,EQ,TBO TEK LIMITED,1480.0,1481.6,1453.3,1455.7,44325,64975160.9,20250821,1475.0,1449.2,1468.0,1464.0666666666666,1462.1,1466.0333333333333,1466.0333333333333,1462.1,3.933333333333394,0.26793823796549004,Moderate,Bullish,Below CPR,Cash Only,Consumer Services,True,False,False,0.3,11,114390282.2,False,False,Higher,False,Risk On,False,None,,,,,0.5680129434980973,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
