SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
3IINFOLTD,EQ,3I INFOTECH LIMITED,22.49,22.8,22.4,22.68,208409,4724228.61,20250820,22.55,22.0,22.36,22.30333333333333,22.275,22.331666666666663,22.331666666666663,22.275,0.05666666666666487,0.2534287418008268,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.2222222222222222,10,4460155.78,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.0592070867085275,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,367.35,370.0,366.9,368.75,31613,11660382.15,20250820,370.0,363.0,367.9,366.9666666666667,366.5,367.4333333333334,367.4333333333334,366.5,0.933333333333394,0.2536921264836624,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.2222222222222222,10,27148990.799999997,True,True,Higher,False,Risk On,False,Bullish Virgin,,,,,0.4294959704358514,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BBTC,EQ,BOMBAY BURMAH TRADING COR,1876.9,1876.9,1850.1,1866.2,29892,55706848.7,20250820,1868.9,1841.3,1862.2,1857.4666666666665,1855.1,1859.833333333333,1859.833333333333,1855.1,4.733333333333121,0.2541796441484868,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.4444444444444444,10,49305229.45,True,False,Higher,False,Risk On,False,None,,,,,1.1298365167632336,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BSE,EQ,BSE LIMITED,2505.0,2533.0,2485.1,2523.0,2674274,6726923322.6,20250820,2532.0,2470.0,2491.5,2497.8333333333335,2501.0,2494.666666666667,2501.0,2494.666666666667,6.33333333333303,0.2541976051909705,Moderate,Bearish,Above CPR,Cash Only,Financial Services,True,False,False,0.3333333333333333,10,7933806393.65,False,False,Lower,False,Risk On,False,None,,,,,0.8478809525758083,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,104.5,109.49,104.41,105.5,605719,64687346.81,20250820,104.82,103.0,104.31,104.04333333333334,103.91,104.17666666666668,104.17666666666668,103.91,0.26666666666667993,0.2556482280382321,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,10,29002273.560000002,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,2.230423303751501,False,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.2x volume). Coiling inside band (₹103.91 - ₹104.18), closed above Central Pivot (₹104.04). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹103.91).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TMB,EQ,TAMILNAD MERCA BANK LTD,428.9,433.6,426.5,428.9,50914,21899907.1,20250820,429.5,425.0,428.9,427.8,427.25,428.35,428.35,427.25,1.1000000000000227,0.2564700396362841,Moderate,Bullish,Above CPR,Cash Only,Banking,False,False,False,0.8888888888888888,10,21526094.25,False,False,Overlapping,False,Risk On,False,None,,,,,1.017365567838671,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SBCL,EQ,SHIVALIK BIMETAL CON. LTD,523.7,531.95,515.55,530.2,66767,35008695.65,20250820,531.0,512.0,519.5,520.8333333333334,521.5,520.1666666666667,521.5,520.1666666666667,1.3333333333332575,0.25665704202757605,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,10,34108210.25,True,False,Lower,False,Risk On,False,None,,,,,1.0264008399561217,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SOUTHBANK,EQ,THE SOUTH INDIAN BANK LTD,29.9,30.27,29.52,30.12,10071344,302122202.42,20250820,29.9,29.51,29.82,29.74333333333333,29.705,29.78166666666666,29.78166666666666,29.705,0.07666666666666089,0.2570981444220687,Moderate,Bullish,Above CPR,Cash Only,Banking,False,False,False,0.5555555555555556,10,238606051.365,False,False,Overlapping,False,Risk On,False,None,,,,,1.2661967317745777,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RPGLIFE,EQ,RPG LIFE SCIENCES LTD,2291.0,2357.6,2290.8,2343.6,9797,22825421.2,20250820,2324.7,2275.0,2291.0,2296.9,2299.85,2293.9500000000003,2299.85,2293.9500000000003,5.899999999999636,0.25752946311652714,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.4444444444444444,10,24123705.2,False,False,Higher,False,Risk On,False,None,,,,,0.9461822307462122,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
VINNY,EQ,VINNY OVERSEAS LIMITED,1.31,1.34,1.3,1.31,936842,1237224.12,20250820,1.32,1.25,1.29,1.2866666666666668,1.2850000000000001,1.2883333333333336,1.2883333333333336,1.2850000000000001,0.0033333333333334103,0.25839793281654344,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,10,595576.3400000001,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,2.077356061525211,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SKIPPER,EQ,SKIPPER LIMITED,539.85,548.0,533.0,540.55,409733,221174469.55,20250820,552.0,531.9,539.85,541.25,541.95,540.55,541.95,540.55,1.400000000000091,0.25933129573031233,Moderate,Bearish,Inside CPR,Cash Only,Diversified,False,False,False,0.2222222222222222,10,311243112.875,True,False,Higher,False,Risk On,False,Bullish Virgin,,,,,0.7106164294110086,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SAKUMA,EQ,SAKUMA EXPORTS LIMITED,2.6,2.82,2.54,2.76,3166608,8639293.57,20250820,2.59,2.53,2.57,2.563333333333333,2.5599999999999996,2.5666666666666664,2.5666666666666664,2.5599999999999996,0.006666666666666821,0.2594033722438452,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,10,3100017.685,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,2.786852995001543,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GODREJIND,EQ,GODREJ INDUSTRIES LTD,1285.0,1325.0,1279.9,1288.2,280117,364488151.7,20250820,1297.0,1261.6,1284.3,1280.9666666666665,1279.3,1282.633333333333,1282.633333333333,1279.3,3.33333333333303,0.2595447584935786,Moderate,Bullish,Above CPR,Cash Only,Diversified,True,False,False,0.5555555555555556,10,225577663.2,True,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.6157989515869762,False,False,No setup,0.0,None,Ready,61,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.6x volume. Coiling inside band (₹1,279.30 - ₹1,282.63), closed above Central Pivot (₹1,280.97). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,279.30).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
OFSS,EQ,ORACLE FIN SERV SOFT LTD.,8550.0,8848.0,8550.0,8763.0,146307,1280416137.5,20250820,8636.0,8491.0,8597.0,8574.666666666666,8563.5,8585.833333333332,8585.833333333332,8563.5,22.33333333333212,0.25978054360046665,Moderate,Bullish,Above CPR,Cash Only,Information Technology,True,False,False,0.4444444444444444,10,582222770.5,True,False,Overlapping,False,Risk On,False,None,,,,,2.199185951453611,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED,73.45,73.45,72.17,72.98,87293,6364975.43,20250820,73.49,72.02,73.04,72.85000000000001,72.755,72.94500000000002,72.94500000000002,72.755,0.19000000000002615,0.2601314348302658,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5555555555555556,10,6609954.05,False,False,Higher,False,Risk On,False,None,,,,,0.9629379239028144,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HDFCLIFE,EQ,HDFC LIFE INS CO LTD,793.05,801.85,792.6,796.55,1097339,875062385.15,20250820,796.1,785.2,793.75,791.6833333333334,790.6500000000001,792.7166666666667,792.7166666666667,790.6500000000001,2.066666666666606,0.2603674540682338,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.4444444444444444,10,1340473800.075,False,False,Lower,False,Risk On,False,None,,,,,0.6528008119972505,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PNCINFRA,EQ,PNC INFRATECH LTD.,314.55,315.55,309.5,311.25,154473,48250272.1,20250820,314.35,309.4,313.1,312.28333333333336,311.875,312.6916666666667,312.6916666666667,311.875,0.8166666666667197,0.2608325348664068,Moderate,Bullish,Below CPR,Cash Only,Infrastructure,False,False,False,0.5555555555555556,10,72949700.1,False,False,Higher,False,Risk On,False,None,,,,,0.6614183750427783,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MOIL,EQ,MOIL LIMITED,331.25,335.8,329.15,335.1,219726,73323169.65,20250820,332.9,325.8,330.65,329.78333333333336,329.35,330.2166666666667,330.2166666666667,329.35,0.8666666666666742,0.26210998538233005,Moderate,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,False,0.2222222222222222,10,128162545.875,True,True,Higher,False,Risk On,False,Bullish Virgin,,,,,0.5721107453773105,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ROSSELLIND,EQ,ROSSELL INDIA LIMITED,68.55,68.55,66.93,67.28,17866,1203559.85,20250820,68.28,66.91,67.33,67.50666666666666,67.595,67.41833333333332,67.595,67.41833333333332,0.17666666666667652,0.26238922718947943,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2222222222222222,10,1583871.8599999999,False,False,Outside,False,Risk On,False,None,,,,,0.759884609604719,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RBA,EQ,RESTAURANT BRAND ASIA LTD,80.48,84.0,80.0,81.81,2101989,173324537.33,20250820,80.25,79.0,79.94,79.73,79.625,79.83500000000001,79.83500000000001,79.625,0.21000000000000796,0.2626970227670853,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.4444444444444444,10,38670613.04000001,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,4.48207369122173,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JKTYRE,EQ,JK TYRE & INDUSTRIES LTD,331.5,333.8,328.5,329.85,275606,91206368.25,20250820,332.0,325.1,329.85,328.98333333333335,328.55,329.4166666666667,329.4166666666667,328.55,0.8666666666666742,0.26274569248648605,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,False,0.2222222222222222,10,135234910.0,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,0.6744291710624128,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DOLATALGO,EQ,DOLAT ALGOTECH LIMITED,82.6,83.8,82.0,82.5,299201,24794847.51,20250820,83.34,80.49,82.24,82.02333333333333,81.91499999999999,82.13166666666666,82.13166666666666,81.91499999999999,0.21666666666666856,0.2634565499351515,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.4444444444444444,10,19214569.145,False,False,Overlapping,False,Risk On,False,None,,,,,1.2904191253464612,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ENRIN,EQ,SIEMENS ENERGY INDIA LTD,3205.0,3330.7,3190.0,3295.0,824347,2702673533.2,20250820,3209.1,3156.0,3195.2,3186.7666666666664,3182.55,3190.9833333333327,3190.9833333333327,3182.55,8.433333333332484,0.26393757302617943,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.4444444444444444,10,1905818202.9,False,False,Inside,False,Risk On,False,None,,,,,1.4181171787988276,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ORIENTTECH,EQ,ORIENT TECHNOLOGIES LTD,306.5,311.8,306.5,308.8,83046,25714444.25,20250820,312.8,307.95,309.15,309.96666666666664,310.375,309.5583333333333,310.375,309.5583333333333,0.8166666666667197,0.2641651841069771,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.2222222222222222,10,34997973.875,True,False,Overlapping,False,Risk On,False,None,,,,,0.7347409407711034,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
INDIQUBE,EQ,INDIQUBE SPACES LIMITED,214.1,220.78,213.51,218.4,508958,111111970.63,20250820,221.4,211.55,215.62,216.19000000000003,216.47500000000002,215.90500000000003,216.47500000000002,215.90500000000003,0.5699999999999932,0.26435395603375994,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,10,127348874.41999999,True,False,Higher,False,Risk On,False,None,,,,,0.8725006101235708,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GODREJAGRO,EQ,GODREJ AGROVET LIMITED,765.9,767.85,755.15,761.6,168892,128396322.3,20250820,766.7,749.35,761.05,759.0333333333334,758.0250000000001,760.0416666666667,760.0416666666667,758.0250000000001,2.0166666666666515,0.264984779799836,Moderate,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.3333333333333333,10,174549183.125,True,True,Higher,False,Risk On,False,Bullish Virgin,,,,,0.735588216463044,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DBEIL,EQ,DEEPAK BUILDERS & ENG I L,131.2,136.8,131.2,134.65,51731,6953801.61,20250820,132.9,130.99,131.42,131.76999999999998,131.945,131.59499999999997,131.945,131.59499999999997,0.35000000000002274,0.26632171663371085,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,10,4719167.335,False,False,Overlapping,False,Risk On,False,None,,,,,1.4735230002180035,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD,2473.0,2525.0,2471.4,2510.4,201,503021.0,20250820,2521.1,2486.0,2513.6,2506.9,2503.55,2510.25,2510.25,2503.55,6.699999999999818,0.2665499681731309,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,10,1023500.15,True,False,Higher,False,Risk On,False,None,,,,,0.4914713495645311,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PEL,EQ,PIRAMAL ENTERPRISES LTD,1176.2,1188.7,1166.0,1176.3,191201,225162449.6,20250820,1189.9,1153.0,1176.2,1173.0333333333335,1171.45,1174.616666666667,1174.616666666667,1171.45,3.16666666666697,0.26922858924221815,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.2222222222222222,10,378003605.7,True,True,Inside,False,Risk On,False,None,,,,,0.5956621741293617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
INFOBEAN,EQ,INFOBEANS TECHNO. LTD.,664.0,693.3,642.0,675.75,129460,86980924.15,20250820,668.0,637.5,655.4,653.6333333333333,652.75,654.5166666666667,654.5166666666667,652.75,1.7666666666666515,0.26955548774285193,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.3333333333333333,10,85202107.2,True,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.0208776168625089,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SANOFICONR,EQ,SANOFI CONS HEALTHC IND L,5217.9,5275.0,5132.5,5253.7,2146,11163226.6,20250820,5309.0,5157.0,5211.9,5225.966666666666,5233.0,5218.9333333333325,5233.0,5218.9333333333325,14.066666666667516,0.2698951757836397,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,10,17221747.9,False,False,Inside,False,Risk On,False,None,,,,,0.6482052033754367,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
