SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GANESHBE,EQ,GANESH BENZOPLAST LIMITED,97.68,100.59,96.61,99.94,538340,53371391.82,20250813,100.63,92.46,96.91,96.66666666666667,96.54499999999999,96.78833333333336,96.78833333333336,96.54499999999999,0.24333333333336782,0.2510920785608996,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.2,6,16782277.189999998,True,False,Higher,False,Neutral,False,Bullish Virgin,,,,,3.180223471210584,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GLOBECIVIL,EQ,GLOBE CIVIL PROJECTS LTD,82.79,82.79,80.56,82.11,494072,40423147.64,20250813,82.4,80.96,81.99,81.78333333333335,81.68,81.88666666666668,81.88666666666668,81.68,0.20666666666667766,0.25206325974713706,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.4,6,30981720.415,False,False,Higher,False,Neutral,False,None,,,,,1.3047418638646313,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MENONBE,EQ,MENON BEARINGS LIMITED,133.0,133.01,128.53,128.85,38710,5034548.27,20250813,136.79,130.26,133.02,133.35666666666665,133.52499999999998,133.18833333333333,133.52499999999998,133.18833333333333,0.3366666666666447,0.2530947727158658,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.4,6,8937480.51,False,False,Higher,False,Neutral,False,None,,,,,0.5633073285437575,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DRREDDY,EQ,DR. REDDY S LABORATORIES,1220.3,1255.5,1219.8,1253.4,1192506,1487008053.0,20250813,1227.2,1204.1,1220.3,1217.2,1215.65,1218.75,1218.75,1215.65,3.099999999999909,0.25403589281323524,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.6,6,1504606914.55,False,False,Lower,False,Neutral,False,None,,,,,0.9883033492802581,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NTPC,EQ,NTPC LTD,340.3,343.0,339.15,339.95,5417151,1846178669.65,20250813,341.85,335.75,340.1,339.23333333333335,338.8,339.6666666666667,339.6666666666667,338.8,0.8666666666666742,0.2548270116632385,Moderate,Bullish,Above CPR,Cash Only,Power,True,False,False,0.8,6,3317317198.775,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,0.5565276273043007,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS,25.1,26.09,25.1,25.83,5883,151963.84,20250813,26.9,25.2,26.15,26.083333333333332,26.049999999999997,26.116666666666667,26.116666666666667,26.049999999999997,0.06666666666666998,0.2549394518801912,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.4,6,481133.865,False,False,Higher,False,Neutral,False,None,,,,,0.31584523779052637,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TORNTPOWER,EQ,TORRENT POWER LTD,1360.0,1376.0,1350.0,1362.1,211541,288209469.1,20250813,1360.6,1345.2,1358.1,1354.6333333333334,1352.9,1356.3666666666668,1356.3666666666668,1352.9,3.466666666666697,0.2552585720246445,Moderate,Bullish,Above CPR,Cash Only,Power,True,False,False,0.4,6,492050181.2,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,0.5857318625452425,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MUKKA,EQ,MUKKA PROTEINS LIMITED,27.7,28.13,27.42,27.96,284191,7930626.85,20250813,27.99,27.06,27.42,27.49,27.525,27.455,27.525,27.455,0.07000000000000028,0.2552881108679806,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2,6,6161967.005000001,True,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.287028451071688,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,357.1,360.0,342.0,345.5,30486,10610462.9,20250813,362.95,352.0,358.85,357.9333333333334,357.475,358.39166666666677,358.39166666666677,357.475,0.9166666666667425,0.2554456365241027,Moderate,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.2,6,6350244.6,True,False,Lower,False,Neutral,False,Bearish Virgin,,,,,1.6708746778037495,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AIAENG,EQ,AIA ENGINEERING LIMITED,3100.1,3274.9,3090.9,3132.5,136280,428510055.7,20250813,3145.6,3080.0,3100.9,3108.8333333333335,3112.8,3104.866666666667,3112.8,3104.866666666667,7.933333333333394,0.25583970245197823,Moderate,Bearish,Above CPR,Cash Only,Capital Goods,True,False,False,0.4,6,137310345.2,False,False,Outside,False,Neutral,False,None,,,,,3.1207412309382208,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
