SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TEGA,EQ,TEGA INDUSTRIES LIMITED,1815.9,1826.2,1793.8,1810.4,82126,148676786.1,20250812,1861.6,1783.8,1815.9,1820.4333333333332,1822.6999999999998,1818.1666666666665,1822.6999999999998,1818.1666666666665,4.533333333333303,0.24964663986636396,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.75,5,353437713.7,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.4206590874062685,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDALCO,EQ,HINDALCO  INDUSTRIES  LTD,658.0,677.75,657.5,667.05,12238878,8173754379.25,20250812,683.45,667.25,672.85,674.5166666666668,675.35,673.6833333333335,675.35,673.6833333333335,1.666666666666515,0.24770255876740954,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,True,False,True,0.25,5,2333315676.1,True,False,Overlapping,False,Risk Off,False,None,,,,,3.5030641001443708,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COASTCORP,EQ,COASTAL CORPORATION LTD,33.7,34.59,31.37,32.13,103099,3372651.83,20250812,34.15,33.5,33.7,33.78333333333334,33.825,33.741666666666674,33.825,33.741666666666674,0.0833333333333286,0.24727992087041126,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.75,5,869883.57,False,False,Overlapping,False,Risk Off,False,None,,,,,3.877130165822077,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SANDHAR,EQ,SANDHAR TECHNOLOGIES LTD,420.3,428.05,413.15,417.05,43377,18251181.3,20250812,432.0,411.7,420.3,421.3333333333333,421.85,420.8166666666666,421.85,420.8166666666666,1.0333333333334167,0.24585613450711793,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,5,53190509.9,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.3431285267675165,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOACARBON,EQ,GOA CARBON LIMITED,465.0,470.0,459.75,461.7,19335,8941168.1,20250812,468.5,462.0,463.55,464.68333333333334,465.25,464.1166666666667,465.25,464.1166666666667,1.1333333333333258,0.24448998669686672,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,5,4787697.95,False,False,Lower,False,Risk Off,False,None,,,,,1.8675296966050248,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IGARASHI,EQ,IGARASHI MOTORS INDIA LTD,520.0,520.0,496.3,499.4,66538,33742219.45,20250812,530.0,515.05,520.65,521.9,522.525,521.275,522.525,521.275,1.25,0.24008450974743112,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,5,92206935.6,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.36594014572153294,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KEC,EQ,KEC INTL. LIMITED,803.0,809.45,793.0,797.15,226241,180869848.05,20250812,811.0,795.0,800.15,802.0500000000001,803.0,801.1000000000001,803.0,801.1000000000001,1.8999999999998636,0.23745547709802706,Narrow,Bearish,Below CPR,Cash Only,Construction,True,False,True,0.25,5,269732254.75,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.6705532796499935,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GALAXYSURF,EQ,GALAXY SURFACTANTS LTD,2403.2,2419.6,2352.0,2358.7,6665,15850268.2,20250812,2448.0,2398.8,2414.8,2420.5333333333333,2423.4,2417.6666666666665,2423.4,2417.6666666666665,5.733333333333576,0.2374247694771234,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,5,25170324.1,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.6297204651409315,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSWALGREEN,EQ,OSWAL GREENTECH LIMITED,42.81,43.09,41.9,42.15,203674,8656085.84,20250812,43.68,42.24,42.81,42.910000000000004,42.96,42.86000000000001,42.96,42.86000000000001,0.09999999999999432,0.2335902826442287,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,5,22698149.47,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.38135645601597146,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HARSHA,EQ,HARSHA ENGINEERS INT LTD,413.9,420.0,407.2,409.55,448009,185815333.65,20250812,419.9,411.0,414.0,414.9666666666667,415.45,414.4833333333334,415.45,414.4833333333334,0.9666666666665833,0.2334943639291264,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,5,21335553.05,False,False,Lower,False,Risk Off,False,None,,,,,8.709187580680034,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,426.0,431.0,417.0,421.75,144456,61272896.65,20250812,433.95,420.2,425.6,426.5833333333333,427.075,426.09166666666664,427.075,426.09166666666664,0.9833333333333485,0.2310463659147905,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,5,76868839.7,False,False,Higher,False,Risk Off,False,None,,,,,0.79710968565589,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RPPINFRA,EQ,R.P.P INFRA PROJECTS LTD,118.39,119.9,111.36,114.97,231984,26778319.6,20250812,125.0,121.75,122.95,123.23333333333333,123.375,123.09166666666667,123.375,123.09166666666667,0.28333333333333144,0.23044598075098124,Narrow,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,True,0.25,5,8809888.24,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,3.0395754032857063,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LYKALABS,EQ,LYKA LABS LTD,104.01,106.04,100.01,102.8,39064,4019845.69,20250812,105.7,103.83,104.41,104.64666666666666,104.765,104.52833333333332,104.765,104.52833333333332,0.2366666666666788,0.22667049771734393,Narrow,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,True,0.25,5,3580656.04,True,False,Lower,False,Risk Off,False,None,,,,,1.1226561962650845,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GTLINFRA,EQ,GTL INFRA.LTD,1.49,1.5,1.48,1.48,14471969,21570043.94,20250812,1.51,1.48,1.49,1.4933333333333334,1.495,1.4916666666666667,1.495,1.4916666666666667,0.0033333333333334103,0.22371364653244363,Narrow,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,True,0.875,5,33963501.41,False,False,Inside,False,Risk Off,False,None,,,,,0.6350948236935623,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANESHHOUC,EQ,GANESH HOUSING CORP LTD,861.2,874.8,855.1,859.0,41314,35607786.15,20250812,869.35,854.4,859.0,860.9166666666666,861.875,859.9583333333333,861.875,859.9583333333333,1.9166666666667425,0.22312766783081986,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,5,35607786.15,True,False,Lower,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLAL,EQ,BEML LAND ASSETS LIMITED,201.3,202.94,199.0,200.27,64043,12870317.37,20250812,203.5,199.01,200.59,201.03333333333333,201.255,200.81166666666667,201.255,200.81166666666667,0.44333333333332803,0.22101467338019243,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.75,5,11064226.46,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.1632369796957318,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NATIONALUM,EQ,NATIONAL ALUMINIUM CO LTD,187.07,189.69,186.1,186.52,5519491,1036040727.24,20250812,189.65,185.73,187.07,187.48333333333335,187.69,187.2766666666667,187.69,187.2766666666667,0.41333333333329847,0.22095115910263458,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,True,False,True,0.25,5,1036040727.24,True,False,Lower,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SURANAT&P,EQ,SURANA TELECOM AND POW LT,18.3,18.55,18.1,18.17,49730,907335.29,20250812,18.5,18.02,18.2,18.24,18.259999999999998,18.22,18.259999999999998,18.22,0.03999999999999915,0.21978021978021509,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,5,1997746.81,True,False,Higher,False,Risk Off,False,None,,,,,0.4541793211523136,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FISCHER,EQ,FISCHER MEDICAL VENTURE L,960.0,971.55,956.2,963.9,5036,4856444.55,20250812,972.95,960.0,963.3,965.4166666666666,966.475,964.3583333333332,966.475,964.3583333333332,2.116666666666788,0.21973078653241854,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,5,5642079.45,False,False,Overlapping,False,Risk Off,False,None,,,,,0.8607543713337819,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAIN,EQ,RAIN INDUSTRIES LIMITED,158.6,160.47,156.57,157.05,986082,156158826.83,20250812,160.65,156.44,158.04,158.37666666666667,158.54500000000002,158.20833333333331,158.54500000000002,158.20833333333331,0.33666666666670153,0.21302623808320775,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,5,281436645.64,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.5548631610318109,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KARURVYSYA,EQ,KARUR VYSYA BANK LTD,262.25,262.95,257.5,258.35,587504,152756873.5,20250812,264.9,260.25,261.75,262.3,262.575,262.02500000000003,262.575,262.02500000000003,0.5499999999999545,0.2101241642788747,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.5,5,287586753.7,False,False,Lower,False,Risk Off,False,None,,,,,0.5311679746534863,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLUESTARCO,EQ,BLUE STAR LIMITED,1761.9,1775.0,1709.5,1745.6,407025,706872008.7,20250812,1794.9,1740.0,1761.9,1765.6000000000001,1767.45,1763.7500000000002,1767.45,1763.7500000000002,3.699999999999818,0.2100005675690912,Narrow,Bearish,Below CPR,Cash Only,Consumer Durables,True,False,True,0.75,5,1132449517.9,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.6241973682065886,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD,240.3,246.1,238.01,239.46,65468,15822329.43,20250812,245.28,239.97,241.87,242.37333333333333,242.625,242.12166666666667,242.625,242.12166666666667,0.5033333333333303,0.20810077038629443,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,5,15822329.43,True,False,Inside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJFINANCE,EQ,BAJAJ FINANCE LIMITED,877.2,884.9,851.5,853.0,8257312,7116496403.6,20250812,888.3,872.75,877.8,879.6166666666667,880.525,878.7083333333334,880.525,878.7083333333334,1.816666666666606,0.20695678590414743,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.25,5,4708046915.65,True,False,Overlapping,False,Risk Off,False,None,,,,,1.5115602140548097,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IGPL,EQ,I G PETROCHEMICALS LTD,438.65,440.7,422.0,424.4,97385,41611570.95,20250812,467.9,450.25,457.7,458.6166666666666,459.075,458.15833333333325,459.075,458.15833333333325,0.9166666666667425,0.2002767460491026,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,5,8684223.75,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,4.791628146384414,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RISHABH,EQ,RISHABH INSTRUMENTS LTD,287.8,293.45,285.05,286.15,21146,6073171.8,20250812,296.0,287.0,290.65,291.21666666666664,291.5,290.9333333333333,291.5,290.9333333333333,0.5666666666667197,0.19496530764380518,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,5,6681084.0,False,False,Overlapping,False,Risk Off,False,None,,,,,0.9090099450927424,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
