SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PNGJL,EQ,P N GADGIL JEWELLERS LTD,551.5,603.5,548.0,580.65,1704450,996014120.9,20250812,557.4,539.8,548.65,548.6166666666667,548.5999999999999,548.6333333333334,548.6333333333334,548.5999999999999,0.03333333333353039,0.006075518697444708,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.25,5,212386851.8,True,False,Lower,False,Risk Off,False,None,,,,,4.689622321055563,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SCHAEFFLER,EQ,SCHAEFFLER INDIA LIMITED,3902.0,3920.1,3856.1,3870.3,30223,117437987.7,20250812,3911.5,3828.1,3870.2,3869.933333333333,3869.8,3870.0666666666657,3870.0666666666657,3869.8,0.26666666666551464,0.006890255456191274,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.25,5,154319497.7,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.7610055077311207,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SILINV,EQ,SIL INVESTMENTS LIMITED,551.0,578.0,551.0,572.1,8795,4980037.6,20250812,574.35,542.0,558.25,558.1999999999999,558.175,558.2249999999999,558.2249999999999,558.175,0.049999999999954525,0.008956560680690465,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.25,5,2792130.55,True,False,Lower,False,Risk Off,False,None,,,,,1.783597690301408,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FSL,EQ,FIRSTSOURCE SOLU. LTD.,364.2,371.8,363.5,366.85,589878,216612418.35,20250812,370.6,361.8,366.25,366.2166666666667,366.20000000000005,366.23333333333335,366.23333333333335,366.20000000000005,0.03333333333330302,0.009101251422062258,Narrow,Bullish,Above CPR,Cash Only,Services,True,True,False,0.25,5,447056003.8,True,False,Lower,False,Risk Off,False,None,,,,,0.4845308339643866,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GRAPHITE,EQ,GRAPHITE INDIA LTD,523.3,539.0,521.05,537.1,504019,267813981.3,20250812,527.5,518.95,523.3,523.25,523.225,523.275,523.275,523.225,0.049999999999954525,0.009554748710100236,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.25,5,196124749.45,True,False,Lower,False,Risk Off,False,None,,,,,1.365528736434544,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CESC,EQ,CESC LTD,162.0,166.34,162.0,164.81,2047337,337468229.59,20250812,163.69,160.22,161.99,161.96666666666667,161.95499999999998,161.97833333333335,161.97833333333335,161.95499999999998,0.023333333333368955,0.014404181328087507,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.25,5,433058881.58,True,False,Lower,False,Risk Off,False,None,,,,,0.7792663860368343,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HUBTOWN,EQ,HUBTOWN LIMITED,340.0,351.9,339.3,348.85,2149679,743421464.95,20250812,347.3,334.45,340.95,340.90000000000003,340.875,340.92500000000007,340.92500000000007,340.875,0.05000000000006821,0.014664906877861334,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.25,5,337469627.25,True,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,2.2029285153987144,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,321.0,328.0,319.75,325.05,224360,72888114.15,20250812,325.0,318.55,321.85,321.8,321.775,321.82500000000005,321.82500000000005,321.775,0.05000000000006821,0.01553518719902694,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.25,5,72888114.15,True,False,Lower,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SPECTRUM,EQ,SPECTRUM ELECTRIC IND LTD,1497.4,1519.0,1484.0,1488.0,1298,1948162.9,20250812,1491.4,1451.7,1471.9,1471.6666666666667,1471.5500000000002,1471.7833333333333,1471.7833333333333,1471.5500000000002,0.23333333333312112,0.015852526213269998,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.25,5,1358125.6,True,False,Lower,False,Risk Off,False,None,,,,,1.4344497298335293,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHEMBONDCH,EQ,CHEMBOND CHEMICAL LIMITED,170.55,195.99,170.55,185.46,53669,10010136.66,20250812,182.98,169.31,176.19,176.16,176.14499999999998,176.175,176.175,176.14499999999998,0.03000000000002956,0.017027073046160145,Narrow,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,True,False,0.25,5,4539533.11,True,False,Higher,False,Risk Off,False,None,,,,,2.205102687311383,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
