SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
IPCALAB,EQ,IPCA LABORATORIES LTD,1376.0,1403.0,1350.5,1365.9,95383,130082876.7,20250814,1397.4,1341.9,1364.6,1367.9666666666665,1369.65,1366.2833333333328,1369.65,1366.2833333333328,3.3666666666672427,0.24671454394454367,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.3333333333333333,7,158738450.3,False,False,Overlapping,False,Risk Off,False,None,,,,,0.8194793161591045,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INFIBEAM,EQ,INFIBEAM AVENUES LIMITED,14.91,15.04,14.75,14.78,4911118,73031736.85,20250814,15.18,14.85,14.96,14.996666666666668,15.015,14.978333333333335,15.015,14.978333333333335,0.03666666666666529,0.24509803921567708,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.6666666666666666,7,102852321.16,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.7100640610374728,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BPCL,EQ,BHARAT PETROLEUM CORP  LT,327.0,331.4,317.15,318.05,10549386,3388451231.25,20250814,326.3,321.05,322.5,323.28333333333336,323.675,322.8916666666667,323.675,322.8916666666667,0.783333333333303,0.2428940568475358,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,True,0.6666666666666666,7,1555513929.65,False,False,Outside,False,Risk Off,False,None,,,,,2.1783483687686562,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GRAPHITE,EQ,GRAPHITE INDIA LTD,536.0,543.25,531.3,534.45,236404,126887449.35,20250814,545.35,536.55,539.0,540.3000000000001,540.95,539.6500000000001,540.95,539.6500000000001,1.2999999999999545,0.24118738404451845,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.5,7,184227178.15,False,False,Higher,False,Risk Off,False,None,,,,,0.6887553216859604,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KNRCON,EQ,KNR CONSTRU LTD.,202.38,202.38,197.61,198.69,646049,128812772.79,20250814,203.25,200.3,201.05,201.53333333333333,201.775,201.29166666666666,201.775,201.29166666666666,0.4833333333333485,0.24040454281688559,Narrow,Bearish,Below CPR,Cash Only,Infrastructure,False,False,True,0.5,7,108375195.95,False,False,Lower,False,Risk Off,False,None,,,,,1.188581682928897,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NILAINFRA,EQ,NILA INFRASTRUCTURES LTD,11.0,11.19,11.0,11.06,176542,1954248.41,20250814,11.29,11.03,11.12,11.146666666666667,11.16,11.133333333333333,11.16,11.133333333333333,0.026666666666667282,0.23980815347722376,Narrow,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,True,0.16666666666666666,7,2985639.91,True,False,Inside,False,Risk Off,False,None,,,,,0.6545492654537833,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DLF,EQ,DLF LIMITED,759.0,762.7,749.0,751.55,1437774,1082983796.2,20250814,767.2,753.55,757.65,759.4666666666667,760.375,758.5583333333334,760.375,758.5583333333334,1.816666666666606,0.23977650190280553,Narrow,Bearish,Below CPR,Cash Only,Realty,True,False,True,0.3333333333333333,7,1986144927.0,False,False,Higher,False,Risk Off,False,None,,,,,0.5452692708763242,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,345.0,345.95,340.0,340.9,54396,18598357.05,20250814,346.4,340.65,342.3,343.1166666666666,343.525,342.70833333333326,343.525,342.70833333333326,0.8166666666667197,0.23858214042264672,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.6666666666666666,7,33331782.8,False,False,Overlapping,False,Risk Off,False,None,,,,,0.5579766663426116,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RATEGAIN,EQ,RATEGAIN TRAVEL TECHN LTD,489.9,498.0,486.5,488.6,238056,117094185.8,20250814,497.0,485.7,489.6,490.7666666666667,491.35,490.1833333333334,491.35,490.1833333333334,1.1666666666666288,0.2382897603485761,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,False,True,0.3333333333333333,7,284112533.15,False,False,Higher,False,Risk Off,False,None,,,,,0.41214016327178,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ITC,EQ,ITC LTD,414.25,415.05,411.0,411.45,9580361,3951669337.5,20250814,417.5,413.6,414.1,415.06666666666666,415.55,414.5833333333333,415.55,414.5833333333333,0.966666666666697,0.23343797794414317,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,1.0,7,4066250194.9,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.9718214935363026,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
