SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NATIONSTD,EQ,NATIONAL STAND (INDIA) L,141.05,141.05,141.05,141.05,1722,242888.1,20260817,148.47,148.47,148.47,148.47,148.47,148.47,148.47,148.47,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.20833333333333334,60,356348.30000000005,True,True,Lower,True,Risk Off,False,Bearish Virgin,10.567857142857141,678.7522,,0.0,0.6816030832755481,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MITTAL,EQ,MITTAL LIFE STYLE LIMITED,0.91,0.92,0.9,0.9,729721,657660.87,20260817,0.92,0.9,0.91,0.91,0.91,0.91,0.91,0.91,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,369050.05,True,True,Inside,True,Risk Off,False,None,0.03000000000000001,0.9458000000000001,0.9488000000000001,0.0,1.782037070581619,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VALIANTLAB,EQ,VALIANT LABORATORIES LTD,86.53,86.53,86.53,86.53,19553,1691921.09,20260817,82.41,82.41,82.41,82.41,82.41,82.41,82.41,82.41,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.041666666666666664,60,2613393.0700000003,True,True,Higher,True,Risk Off,False,Bullish Virgin,4.894285714285716,61.8888,63.44169999999999,0.0,0.6474039858076152,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CALSOFT,EQ,CALIFORNIA SOFTWARE CO LT,25.0,25.83,23.55,25.83,898888,22636569.23,20260817,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.05,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Information Technology,False,False,False,0.03333333333333333,60,481315.7,True,True,Higher,True,Risk Off,False,Bullish Virgin,1.2892857142857141,13.5448,14.2075,0.0,47.030606377477405,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAYAJIHOTL,EQ,SAYAJI HOTELS LTD.,315.0,315.0,310.3,310.3,4,1247.3,20260817,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.14166666666666666,60,16550.55,True,True,Higher,True,Risk Off,False,Bearish Virgin,12.024999999999997,300.13,,0.0,0.07536305440000483,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIKASLIFE,EQ,VIKAS LIFECARE LIMITED,1.25,1.25,1.23,1.23,1744342,2163984.04,20260817,1.26,1.24,1.25,1.25,1.25,1.25,1.25,1.25,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,2377099.5549999997,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.025000000000000022,1.3716,1.3943,0.0,0.910346407430967,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NEAGI,EQ,NEELAMALAI AGRO INDS. L,3001.0,3295.9,3001.0,3295.9,668,2140708.9,20260817,3139.0,3139.0,3139.0,3139.0,3139.0,3139.0,3139.0,3139.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.20175438596491227,58,31330.0,True,True,Higher,True,Risk Off,False,None,77.22857142857144,3150.04,,0.0,68.32776571975742,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WAAREEENER,EQ,WAAREE ENERGIES LIMITED,2682.0,2719.0,2660.8,2707.0,405982,1093224842.1,20260817,2703.9,2660.1,2682.0,2682.0,2682.0,2682.0,2682.0,2682.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Capital Goods,True,False,False,0.016666666666666666,60,1957914538.8,True,True,Inside,True,Risk Off,False,None,59.06428571428569,2846.054,3014.8789999999995,0.0,0.5583618796610164,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KRN,EQ,KRN HEAT EXCHANGE N REF L,1541.7,1541.7,1469.0,1539.7,967802,1478856546.7,20260817,1468.3,1468.3,1468.3,1468.3,1468.3,1468.3,1468.3,1468.3,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,830500409.425,True,True,Higher,True,Risk Off,False,Bullish Virgin,91.55,1107.2520000000002,930.9365000000001,0.0,1.7806812975852617,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,3.03,3.22,2.99,3.2,6237912,19412331.4,20260817,3.03,2.99,3.01,3.01,3.01,3.01,3.01,3.01,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,19670974.96,True,True,Inside,True,Risk Off,False,None,0.0971428571428572,3.4124,3.6003,0.0,0.9868515129257222,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
