SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PAKKA,EQ,PAKKA LIMITED,92.51,100.63,88.41,95.49,2369403,224949594.92,20260818,89.28,75.89,89.28,84.81666666666668,82.58500000000001,87.04833333333335,87.04833333333335,82.58500000000001,4.463333333333338,4.999253285543614,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,3990396.0149999997,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.7835714285714284,76.19120000000001,84.1089,1.1796614435844202,56.37274949012799,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L,575.0,639.0,560.7,619.4,553474,340550628.5,20260818,585.6,500.0,576.85,554.15,542.8,565.5,565.5,542.8,22.700000000000045,3.9351651209153236,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2564875.2249999996,False,False,Higher,True,Risk Off,False,Bullish Virgin,35.04999999999999,401.744,404.281,0.6476462196861641,132.77473507507565,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,426.9,465.1,419.8,463.05,3647876,1649903943.8,20260818,432.0,372.0,425.25,409.75,402.0,417.5,417.5,402.0,15.5,3.6449147560258672,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,117150763.4,False,False,Higher,True,Risk Off,False,Bullish Virgin,23.896428571428572,371.14200000000005,341.5317,0.6486324914063667,14.083595325508565,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ESSARSHPNG,EQ,ESSAR SHIPPING LTD,16.29,16.38,15.86,15.96,283821,4549198.19,20260818,17.89,15.8,15.99,16.56,16.845,16.275,16.845,16.275,0.5700000000000003,3.5647279549718593,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3361906.0549999997,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.9300000000000007,21.438000000000002,23.144799999999996,0.6129032258064514,1.3531604142341214,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MODTHREAD,EQ,MODERN THREADS INDIA LTD,59.9,65.65,56.53,57.47,245705,15031320.36,20260818,57.93,51.2,57.64,55.589999999999996,54.565,56.614999999999995,56.614999999999995,54.565,2.049999999999997,3.5565579458709182,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,30282.705,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.150714285714286,47.2552,46.6528,0.6506461119927445,496.3665022658973,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TERAI,EQ,TERAI TEA CO. LTD.,124.0,124.0,124.0,124.0,7,868.0,20260818,137.5,124.6,124.6,128.9,131.05,126.75,131.05,126.75,4.300000000000011,3.4510433386837973,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,2,565.05,False,False,Unknown,False,Risk Off,False,None,,,,,1.5361472436067607,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD.,2.68,2.68,2.51,2.55,93831,241513.64,20260818,2.83,2.28,2.69,2.5999999999999996,2.5549999999999997,2.6449999999999996,2.6449999999999996,2.5549999999999997,0.08999999999999986,3.345724907063192,Wide,Bullish,Below CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,84373.115,False,False,Overlapping,True,Risk Off,False,None,0.20357142857142865,2.8174,2.8996999999999997,0.44210526315789384,2.862447830686351,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BPLPHARMA,EQ,BHARAT PARENTERALS LTD.,1553.9,1553.9,1201.1,1264.8,290,382034.5,20260818,1619.0,1125.7,1307.0,1350.5666666666666,1372.35,1328.7833333333333,1372.35,1328.7833333333333,43.566666666666606,3.3333333333333286,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,2,209103.45,False,False,Unknown,False,Risk Off,False,None,,,,,1.827011940740337,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KAYA,EQ,KAYA LIMITED,333.0,345.8,326.25,338.75,52088,17378588.95,20260818,349.0,290.8,336.65,325.4833333333333,319.9,331.0666666666666,331.0666666666666,319.9,11.166666666666629,3.3169958908856767,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,3349161.1950000003,False,False,Higher,True,Risk Off,False,Bullish Virgin,20.132857142857144,262.2708,259.0918,0.5546488800586561,5.188937748336714,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GKSL,EQ,GUJARAT KIDNEY N SUP SP L,152.0,154.97,145.0,153.46,3024980,461590531.06,20260818,152.99,134.81,151.36,146.38666666666668,143.9,148.87333333333336,148.87333333333336,143.9,4.973333333333358,3.2857646229739412,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,27319582.47,False,False,Higher,True,Risk Off,False,Bullish Virgin,5.507857142857147,130.7382,126.7459,0.902952492110841,16.89595847838739,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
