SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NDL,EQ,NANDAN DENIM LIMITED,2.89,3.19,2.86,3.04,15635199,47517510.42,20260824,2.71,2.25,2.71,2.5566666666666666,2.48,2.6333333333333333,2.6333333333333333,2.48,0.15333333333333332,5.658056580565805,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2079865.15,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.12999999999999998,2.4102,2.5322,1.1794871794871795,22.846438106816688,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
QUADFUTURE,EQ,QUADRANT FUTURE TEK LTD,410.05,464.8,395.5,447.3,23856672,10608277671.55,20260824,405.35,339.0,405.35,383.23333333333335,372.175,394.2916666666667,394.2916666666667,372.175,22.116666666666674,5.45619012376136,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,124939228.225,False,False,Higher,True,Risk Off,False,Bullish Virgin,24.928571428571434,396.11699999999996,352.47450000000003,0.8872015281757403,84.90750120887422,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SHANTIGEAR,EQ,SHANTHI GEARS LTD,508.0,557.1,487.0,549.0,11921010,6299511732.85,20260824,464.25,395.0,464.25,441.1666666666667,429.625,452.70833333333337,452.70833333333337,429.625,23.08333333333337,4.972177346975417,Wide,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,False,False,1.0,60,5982282.375,False,False,Higher,True,Risk Off,False,Bullish Virgin,21.417857142857144,428.805,441.6175,1.0777611027736107,1053.0281484497796,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RHETAN,EQ,RHETAN TMT LIMITED,23.89,23.89,21.81,21.81,19810958,436092568.49,20260824,24.23,20.61,24.22,23.02,22.42,23.619999999999997,23.619999999999997,22.42,1.1999999999999957,4.954582989265053,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,217144647.655,False,False,Higher,True,Risk Off,False,None,2.1521428571428567,27.576200000000004,27.593199999999996,0.5575838035180865,2.0083044790625695,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NKIND,EQ,NK INDUSTRIES LTD,67.59,67.59,62.0,62.01,33161,2104710.42,20260824,67.92,58.1,67.62,64.54666666666667,63.010000000000005,66.08333333333333,66.08333333333333,63.010000000000005,3.0733333333333235,4.545006408360431,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,19215.33,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.215714285714286,62.084399999999995,63.981899999999996,0.7290184118377927,109.53287921675036,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
REGENCERAM,EQ,REGENCY CERAMICS LTD.,36.0,36.1,33.51,33.93,6418,219428.41,20260824,41.38,35.3,35.91,37.53,38.34,36.72,38.34,36.72,1.6200000000000045,4.511278195488734,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,75148.775,False,False,Higher,True,Risk Off,False,None,3.535714285714286,37.245,40.2002,0.4581818181818194,2.9199199853889835,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NATIONSTD,EQ,NATIONAL STAND (INDIA) L,131.97,131.97,120.64,120.64,112279,13641135.61,20260824,140.34,126.98,126.98,131.43333333333334,133.66,129.20666666666668,133.66,129.20666666666668,4.453333333333319,3.5071139812043772,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,553325.0,False,False,Overlapping,True,Risk Off,False,None,10.064285714285713,571.1718,,0.4424887627158728,24.653025997379476,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ALLCARGO,EQ,ALLCARGO LOGISTICS LTD,12.5,13.72,12.5,13.33,116032093,1533021497.32,20260824,12.59,10.47,12.17,11.743333333333334,11.530000000000001,11.956666666666667,11.956666666666667,11.530000000000001,0.42666666666666586,3.505888797589695,Wide,Bullish,Above CPR,Cash Only,Logistics,False,False,False,0.9833333333333333,60,28952754.645,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.9257142857142858,8.802200000000001,8.8731,0.46090534979423775,52.94907224258695,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BONLON,EQ,BONLON INDUSTRIES LIMITED,42.0,42.36,38.5,39.73,42370,1701636.68,20260824,43.78,38.8,39.37,40.65,41.29,40.01,41.29,40.01,1.2800000000000011,3.251206502413008,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,279291.3,False,False,Outside,True,Risk Off,False,None,3.035,41.9846,,0.42174629324546986,6.092694903135185,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,5.36,6.0,5.07,5.85,88886,513523.0,20260824,6.08,5.37,5.46,5.636666666666667,5.725,5.548333333333334,5.725,5.548333333333334,0.17666666666666586,3.2356532356532206,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,92584.625,False,False,Lower,True,Risk Off,False,None,0.4749999999999999,5.6495999999999995,5.1793000000000005,0.3719298245614019,5.546525678534638,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
