SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,43.45,43.45,42.01,43.3,17825,771878.07,20260806,42.6,42.59,42.6,42.596666666666664,42.595,42.59833333333333,42.59833333333333,42.595,0.0033333333333303017,0.007824726134578172,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13333333333333333,60,94541.16,True,False,Higher,True,Neutral,True,Bullish Virgin,1.0185714285714293,34.3234,33.4482,0.0032725572697492418,8.16446582631311,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (8.16x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
360ONE,EQ,360 ONE WAM LIMITED,1193.1,1197.0,1180.9,1186.0,959901,1139834006.4,20260806,1194.7,1163.3,1192.0,1183.3333333333333,1179.0,1187.6666666666665,1187.6666666666665,1179.0,8.666666666666515,0.7270693512304124,Moderate,Bullish,Inside CPR,Cash Only,Financial Services,True,False,False,0.7,60,1007828074.85,False,False,Higher,True,Neutral,False,Bullish Virgin,31.77142857142857,1110.116,1079.767,0.272781774580331,1.1309806055657332,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3IINFOLTD,EQ,3I INFOTECH LIMITED,25.25,25.65,24.95,25.5,1726151,43629300.83,20260806,25.75,23.32,25.09,24.72,24.535,24.904999999999998,24.904999999999998,24.535,0.36999999999999744,1.4746911119968014,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.9833333333333333,60,5613933.99,False,False,Overlapping,True,Neutral,False,None,1.2864285714285713,18.774,17.4358,0.2876179900055505,7.771609161724396,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
5PAISA,EQ,5PAISA CAPITAL LIMITED,370.0,372.0,364.8,366.1,23398,8580656.1,20260806,369.9,352.35,367.2,363.15000000000003,361.125,365.17500000000007,365.17500000000007,361.125,4.050000000000068,1.102941176470607,Wide,Bullish,Above CPR,Cash Only,Stock Broking,False,False,False,0.8166666666666667,60,14670801.55,False,False,Higher,True,Neutral,False,Bullish Virgin,11.903571428571414,349.2900000000001,329.13120000000004,0.3402340234023464,0.5848798425059467,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light
AAATECH,EQ,AAA TECHNOLOGIES LIMITED,91.8,94.01,91.4,93.12,65396,6033697.0,20260806,91.6,88.84,91.33,90.58999999999999,90.22,90.95999999999998,90.95999999999998,90.22,0.7399999999999807,0.8102485492171037,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.7666666666666667,60,1337038.96,False,False,Higher,True,Neutral,False,Bullish Virgin,2.8035714285714284,93.81559999999999,94.93060000000001,0.2639490445859804,4.512730878088997,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,506.35,517.8,499.0,514.9,380689,195024900.7,20260806,508.7,493.2,505.2,502.3666666666666,500.95,503.78333333333325,503.78333333333325,500.95,2.8333333333332575,0.5608339931380162,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.7,60,161518254.3,False,False,Higher,True,Neutral,False,Bullish Virgin,13.721428571428573,501.16,489.267,0.20648967551621863,1.207448046941899,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AAKASH,EQ,AAKASH EXPLORATION SER L,9.0,9.09,8.91,8.99,91148,817715.1,20260806,9.05,8.85,9.0,8.966666666666667,8.95,8.983333333333334,8.983333333333334,8.95,0.03333333333333499,0.3703703703703888,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.36666666666666664,60,902135.6950000001,False,False,Overlapping,True,Neutral,False,None,0.3514285714285717,9.1374,8.7364,0.09485094850948973,0.9064214003858919,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARON,EQ,AARON INDUSTRIES LIMITED,133.56,136.85,133.0,134.57,10219,1376622.69,20260806,135.65,130.41,134.91,133.65666666666667,133.03,134.28333333333333,134.28333333333333,133.03,1.2533333333333303,0.9290144046648361,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,60,1175078.615,False,False,Higher,True,Neutral,False,Bullish Virgin,9.123571428571429,121.71700000000001,128.6765,0.13737310472611464,1.171515396865596,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AARTIDRUGS,EQ,AARTI DRUGS LTD.,412.4,417.4,409.95,410.85,98981,40954035.5,20260806,415.95,408.8,412.4,412.3833333333334,412.375,412.39166666666677,412.39166666666677,412.375,0.016666666666765195,0.004041383769826673,Narrow,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.016666666666666666,60,55171369.2,True,True,Lower,True,Neutral,True,None,12.232142857142852,391.26800000000003,377.70550000000003,0.0013625304136333596,0.7423059477015843,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIIND,EQ,AARTI INDUSTRIES LTD,485.95,507.3,483.4,501.2,2569945,1285278452.15,20260806,486.8,481.15,485.95,484.6333333333334,483.975,485.29166666666674,485.29166666666674,483.975,1.3166666666667197,0.2709469424152114,Moderate,Bullish,Above CPR,Cash Only,Chemicals,True,False,False,0.4166666666666667,60,293564321.775,False,False,Overlapping,True,Neutral,False,None,14.967857142857147,476.70200000000006,464.18299999999994,0.08796627694265842,4.378183439931408,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
