SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ASTERDM,EQ,ASTER DM QUALITY CARE LTD,824.25,834.3,819.25,822.35,616929,508383729.8,20260814,834.75,820.0,824.3,826.35,827.375,825.325,827.375,825.325,2.0499999999999545,0.24869586315661224,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.3333333333333333,60,397547955.75,True,False,Lower,True,Risk Off,False,None,28.978571428571424,804.3760000000001,754.7070000000001,0.07074192753265804,1.2787985007768463,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GKWLIMITED,EQ,GKW LIMITED,1640.0,1640.0,1600.0,1609.1,332,536670.4,20260814,1650.0,1635.0,1636.4,1640.4666666666665,1642.5,1638.433333333333,1642.5,1638.433333333333,4.066666666667061,0.2485129960075202,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,60,633051.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,42.835714285714324,1724.328,1671.075,0.09493635706743171,0.8477514982784577,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SURANASOL,EQ,SURANA SOLAR LIMITED,25.9,25.9,25.36,25.6,52867,1353974.61,20260814,26.45,25.36,25.81,25.873333333333335,25.905,25.84166666666667,25.905,25.84166666666667,0.06333333333333258,0.24538292651426802,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,60,1467169.6800000002,True,False,Lower,True,Risk Off,False,Bearish Virgin,1.010714285714286,26.521000000000004,25.9531,0.06266195524145977,0.9228480035110866,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MMFL,EQ,MM FORGINGS LTD,615.95,619.8,580.25,589.75,242897,144421955.3,20260814,642.0,605.75,621.6,623.1166666666667,623.875,622.3583333333333,623.875,622.3583333333333,1.5166666666666515,0.24399399399399152,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,47357668.375,True,True,Lower,True,Risk Off,False,Bearish Virgin,27.907142857142862,517.561,485.754,0.054346898728776856,3.049600207434199,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VSTIND,EQ,VST INDUSTRIES LTD,217.17,218.5,215.12,215.44,168118,36400871.6,20260814,219.13,217.0,217.27,217.79999999999998,218.065,217.53499999999997,218.065,217.53499999999997,0.5300000000000296,0.2439361163529385,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.65,60,60234195.8,False,False,Lower,True,Risk Off,False,None,4.137857142857145,243.3934,244.0955,0.128085620576565,0.6043223640083861,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACI,EQ,ARCHEAN CHEMICAL IND LTD,511.95,511.95,501.15,503.3,85513,43226342.7,20260814,514.95,507.25,509.25,510.48333333333335,511.1,509.8666666666667,511.1,509.8666666666667,1.2333333333333485,0.24218622156766784,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,77959301.1,True,True,Higher,True,Risk Off,True,None,15.899999999999997,534.072,558.0435,0.07756813417190872,0.5544731942190283,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MCLOUD,EQ,MAGELLANIC CLOUD LIMITED,29.06,29.06,28.1,28.48,1019083,29197626.02,20260814,29.47,28.86,29.06,29.13,29.165,29.095,29.165,29.095,0.07000000000000028,0.24088093599449514,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,88943758.8,True,False,Higher,True,Risk Off,True,None,1.164285714285714,28.4196,26.7661,0.06012269938650333,0.328270655680902,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GULFOILLUB,EQ,GULF OIL LUB. IND. LTD.,1176.7,1177.4,1148.0,1159.3,49635,57536350.2,20260814,1188.6,1173.3,1176.7,1179.533333333333,1180.9499999999998,1178.1166666666663,1180.9499999999998,1178.1166666666663,2.833333333333485,0.24078637998924832,Narrow,Bearish,Below CPR,Cash Only,Energy & Oil/Gas,False,False,True,0.38333333333333336,60,71103928.9,False,False,Lower,True,Risk Off,False,Bearish Virgin,38.000000000000036,1050.512,994.2520000000001,0.07456140350877585,0.8091866524129583,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TATACHEM,EQ,TATA CHEMICALS LTD,672.05,677.0,668.05,670.65,371285,249783210.9,20260814,679.1,669.8,672.05,673.65,674.45,672.8499999999999,674.45,672.8499999999999,1.6000000000001364,0.23807752399377077,Narrow,Bearish,Below CPR,Cash Only,Chemicals,True,False,True,0.35,60,320002912.2,False,False,Lower,True,Risk Off,False,Bearish Virgin,15.485714285714291,701.6740000000001,709.0905,0.10332103321034088,0.7805654304292298,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LIBAS,EQ,LIBAS CONSU PRODUCTS LTD,10.02,10.02,9.52,9.72,29438,284289.84,20260814,10.04,9.65,9.81,9.833333333333334,9.844999999999999,9.821666666666669,9.844999999999999,9.821666666666669,0.023333333333329875,0.23785253143047783,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,232920.21000000002,False,False,Higher,True,Risk Off,True,None,0.5507142857142856,10.866399999999999,11.2536,0.04236921746648746,1.2205460402083614,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
