SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NARMADA,EQ,NARMADA AGROBASE LIMITED,17.4,17.5,16.05,16.26,6126667,102439718.26,20260803,21.67,16.51,17.02,18.400000000000002,19.090000000000003,17.71,19.090000000000003,17.71,1.3800000000000026,8.108108108108123,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,18960788.545,False,False,Lower,True,Risk On,False,Bearish Virgin,3.4285714285714297,35.8898,34.8802,0.40250000000000064,5.402714028315746,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
YASHO,EQ,YASHO INDUSTRIES LIMITED,4120.0,4223.3,3701.1,3884.8,438114,1749925052.2,20260803,3858.7,3225.0,3858.7,3647.4666666666667,3541.85,3753.0833333333335,3753.0833333333335,3541.85,211.23333333333358,5.474209794317609,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,69080028.55000001,False,False,Higher,True,Risk On,False,Bullish Virgin,212.89999999999995,2821.272,2164.689,0.9921715985595755,25.33185189599925,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DCI,EQ,DC INFOTECH AND COMUN LTD,345.0,365.9,315.0,337.2,155608,54808178.75,20260803,332.1,273.95,329.7,311.9166666666667,303.025,320.8083333333334,320.8083333333334,303.025,17.783333333333417,5.393792336467521,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,5858871.645,False,False,Higher,True,Risk On,False,Bullish Virgin,20.524999999999995,280.99060000000003,260.27279999999996,0.866423061307353,9.354732800260894,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ISHANCH,EQ,ISHAN DYES N CHEMICALS L,52.99,53.3,50.5,51.84,49811,2607360.62,20260803,60.97,51.07,52.22,54.75333333333333,56.019999999999996,53.486666666666665,56.019999999999996,53.486666666666665,2.5333333333333314,4.851270266819861,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,673504.0249999999,False,False,Higher,True,Risk On,False,None,3.2192857142857143,57.15120000000001,57.8242,0.7869240440795793,3.871336359125694,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UEL,EQ,UJAAS ENERGY LIMITED,172.5,184.47,163.15,184.47,211631,38217912.75,20260803,153.73,133.4,153.73,146.95333333333335,143.565,150.3416666666667,150.3416666666667,143.565,6.776666666666699,4.408161495262278,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,947899.105,False,False,Higher,True,Risk On,False,Bullish Virgin,9.044285714285717,134.2084,144.2588,0.7492760490707137,40.31854503122461,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TIJARIA,EQ,TIJARIA POLYPIPES LTD,5.34,5.49,4.91,4.98,185584,936562.29,20260803,5.03,4.45,5.03,4.836666666666667,4.74,4.933333333333334,4.933333333333334,4.74,0.19333333333333336,3.8436050364479795,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,181799.35,False,False,Overlapping,True,Risk On,False,Bullish Virgin,0.4042857142857143,4.6044,4.880800000000001,0.47820965842167257,5.151626174681042,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ABMINTLLTD,EQ,ABM INTERNATIONAL LTD,45.0,45.0,42.0,42.51,1513,63815.31,20260803,48.74,43.11,43.71,45.18666666666667,45.925,44.44833333333334,45.925,44.44833333333334,1.4766666666666595,3.378326851216334,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,20571.86,False,False,Outside,True,Risk On,False,None,3.455000000000002,43.5888,42.6416,0.4273999035214642,3.102068067739135,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASIANTILES,EQ,ASIAN GRANITO IND. LTD.,54.97,55.18,53.07,53.83,5168198,278929934.86,20260803,59.75,54.64,54.68,56.35666666666666,57.195,55.518333333333324,57.195,55.518333333333324,1.6766666666666765,3.066325286515502,Wide,Bearish,Below CPR,Cash Only,Building Materials,False,False,False,0.9833333333333333,60,108577226.72999999,False,False,Lower,True,Risk On,False,Bearish Virgin,4.180000000000001,55.0896,59.8555,0.4011164274322192,2.5689543126167487,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHRIKRISH,EQ,SHRI KRISHNA DEVCON LTD.,40.05,43.01,40.05,40.06,1199,48903.61,20260803,43.99,39.55,40.0,41.18,41.769999999999996,40.59,41.769999999999996,40.59,1.1799999999999926,2.9499999999999815,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,48447.39,False,False,Overlapping,True,Risk On,False,None,2.165714285714286,41.7566,,0.5448548812664873,1.0094168127529677,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ZEEMEDIA,EQ,ZEE MEDIA CORPORATION LTD,7.75,7.75,7.05,7.19,3278479,24105680.91,20260803,8.2,7.46,7.5,7.72,7.83,7.609999999999999,7.83,7.609999999999999,0.22000000000000064,2.933333333333342,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,8032656.635,False,False,Higher,True,Risk On,False,None,0.31499999999999995,8.224,8.4922,0.6984126984127006,3.0009599570043117,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GATECH,EQ,GACM TECHNOLOGIES LIMITED,0.75,0.75,0.74,0.75,43550740,32634734.92,20260803,0.69,0.63,0.69,0.6699999999999999,0.6599999999999999,0.6799999999999999,0.6799999999999999,0.6599999999999999,0.020000000000000018,2.898550724637684,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.9666666666666667,60,2608104.68,False,False,Higher,True,Risk On,False,Bullish Virgin,0.04571428571428573,0.5128,0.49670000000000003,0.4375000000000003,12.51281636441065,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SCPL,EQ,SHEETAL COOL PRODUCTS LTD,619.0,648.0,619.0,638.6,137704,87452613.6,20260803,630.0,548.45,615.0,597.8166666666667,589.225,606.4083333333334,606.4083333333334,589.225,17.183333333333394,2.7940379403794133,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,12260170.825,False,False,Higher,True,Risk On,False,Bullish Virgin,42.642857142857146,457.56699999999995,359.7944,0.40295924064768424,7.133066484006352,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
THEJO,EQ,THEJO ENGINEERING LIMITED,2135.0,2189.5,2098.1,2169.1,21034,45282926.3,20260803,2136.0,1908.0,2108.7,2050.9,2022.0,2079.8,2079.8,2022.0,57.80000000000018,2.741025276236553,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,8714472.4,False,False,Higher,True,Risk On,False,Bullish Virgin,78.7071428571429,1780.0,1731.881,0.7343679099736837,5.196290058822149,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
