SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
WEL,EQ,WONDER ELECTRICALS LTD,99.8,99.8,99.8,99.8,1368633,136589573.4,20260828,179.2,124.74,124.74,142.89333333333335,151.97,133.8166666666667,151.97,133.8166666666667,18.153333333333308,14.552936775158978,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,18802065.72,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,14.741428571428571,115.27040000000001,106.0203,1.2314500759117468,7.264604614944406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,1.95,2.17,1.95,2.09,50635098,104542506.41,20260828,2.65,2.12,2.12,2.2966666666666664,2.385,2.208333333333333,2.385,2.208333333333333,0.17666666666666675,8.333333333333337,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,19670974.96,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.19999999999999993,3.2552000000000003,3.5029999999999997,0.8833333333333341,5.314556427557975,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BOHRAIND,EQ,BOHRA INDUSTRIES LIMITED,13.8,13.8,12.11,12.64,31336,398400.88,20260828,14.74,12.73,12.85,13.44,13.735,13.145,13.735,13.145,0.5899999999999999,4.591439688715952,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,217810.445,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.3750000000000004,14.198000000000002,15.8245,0.42909090909090886,1.8291174236387056,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
POLYSPIN,EQ,POLYSPIN EXPORTS LTD.,31.93,31.93,28.06,29.52,742,22443.62,20260828,31.93,28.0,31.93,30.62,29.965,31.275000000000002,31.275000000000002,29.965,1.3100000000000023,4.102724710303797,Wide,Bullish,Below CPR,Cash Only,Textiles & Apparel,False,False,False,0.8888888888888888,10,20431.269999999997,False,False,Overlapping,False,Risk Off,False,None,,,,,1.098493632554413,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,13.44,13.6,12.82,13.03,25357,330707.02,20260828,14.45,13.04,13.07,13.520000000000001,13.745,13.295000000000003,13.745,13.295000000000003,0.44999999999999574,3.4429992348890264,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,328196.15,False,False,Outside,True,Risk Off,False,Bearish Virgin,1.0171428571428573,14.5244,19.1621,0.4424157303370744,1.00765051631471,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DUCON,EQ,DUCON INFRATECHNOLOGIES L,2.17,2.17,2.06,2.07,1573568,3301985.4,20260828,2.4,2.16,2.17,2.2433333333333336,2.2800000000000002,2.206666666666667,2.2800000000000002,2.206666666666667,0.07333333333333325,3.3794162826420853,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1529836.38,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.2828571428571428,2.9997999999999996,3.2045999999999997,0.259259259259259,2.1583912130524703,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NGIL,EQ,NAKODA GROUP OF IND. LTD,41.95,41.95,40.05,41.53,31122,1280428.91,20260828,42.69,37.0,41.96,40.550000000000004,39.845,41.25500000000001,41.25500000000001,39.845,1.4100000000000108,3.360343183984773,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,757486.215,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.115000000000001,32.131800000000005,29.834,0.6666666666666714,1.6903659560326123,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
UGARSUGAR,EQ,THE UGAR SUGAR WORKS LTD,50.9,55.87,50.41,54.13,801341,42457834.16,20260828,55.9,50.15,50.7,52.25,53.025,51.475,53.025,51.475,1.5499999999999972,3.057199211045359,Wide,Bearish,Above CPR,Cash Only,FMCG & Food Products,False,False,False,1.0,60,5736472.824999999,False,False,Lower,True,Risk Off,False,None,4.788571428571429,43.927,42.6342,0.3236873508353216,7.401383298630026,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SHAHALLOYS,EQ,SHAH ALLOYS LIMITED,89.01,103.15,87.0,103.15,1390957,139206267.36,20260828,86.75,78.0,85.96,83.57,82.375,84.76499999999999,84.76499999999999,82.375,2.3899999999999864,2.7803629595160384,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,652678.6950000001,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.935714285714285,72.259,70.7449,0.3445932028836232,213.28452794065845,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD,286.0,295.9,278.99,295.9,3053,894476.22,20260828,257.0,216.0,246.59,239.86333333333334,236.5,243.2266666666667,243.2266666666667,236.5,6.726666666666688,2.727874880030288,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,15262.75,False,False,Higher,True,Risk Off,False,Bullish Virgin,15.589999999999998,208.3962,206.5982,0.4314731665597619,58.605180586722575,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
FMNL,EQ,FUTURE MKT NETWORKS LTD,10.75,11.15,10.31,11.0,65746,715507.28,20260828,10.63,9.76,10.62,10.336666666666666,10.195,10.478333333333332,10.478333333333332,10.195,0.28333333333333144,2.6679221594475657,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,469078.29000000004,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.9864285714285715,9.121400000000001,8.705599999999999,0.2872314747767299,1.525347250668966,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
