SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SSDL,EQ,SARASWATI SAREE DEPOT LTD,69.0,72.0,67.26,68.35,899945,62807952.84,20260813,65.77,54.45,65.03,61.75,60.11,63.39,63.39,60.11,3.280000000000001,5.043825926495465,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1037712.395,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.687142857142857,55.65540000000001,57.9181,1.2206273258904843,60.525395227643976,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AMRUTANJAN,EQ,AMRUTAJAN HEALTH LTD,488.0,502.4,484.1,491.6,98125,48423459.85,20260813,549.9,482.8,488.35,507.0166666666667,516.35,497.6833333333334,516.35,497.6833333333334,18.66666666666663,3.8223951400975995,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,14588186.775,False,False,Lower,True,Risk Off,False,Bearish Virgin,16.40357142857143,534.8670000000001,540.5385,1.13796356774802,3.319361110250112,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ELLEN,EQ,ELLENBARRIE INDUS GASES L,328.0,339.3,324.3,337.0,2115965,703450248.2,20260813,323.8,286.7,323.8,311.43333333333334,305.25,317.6166666666667,317.6166666666667,305.25,12.366666666666674,3.8192299773522773,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,80093880.6,False,False,Higher,True,Risk Off,False,Bullish Virgin,15.442857142857138,278.829,264.93850000000003,0.8008017267961771,8.782821395720962,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CPCAP,EQ,CP CAPITAL LIMITED,136.97,142.0,132.01,140.18,160692,22221336.64,20260813,134.8,115.2,131.81,127.27,125.0,129.54,129.54,125.0,4.539999999999992,3.444351718382514,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1485466.92,False,False,Higher,True,Risk Off,False,Bullish Virgin,8.622142857142858,92.58320000000002,99.50699999999999,0.5265512385055081,14.959159534835015,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CAMLINFINE,EQ,CAMLIN FINE SCIENCES LTD,105.0,109.47,105.0,106.46,992803,106530479.15,20260813,119.84,107.0,107.94,111.59333333333332,113.42,109.76666666666664,113.42,109.76666666666664,3.6533333333333644,3.384596380705359,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,106328491.71000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,5.670714285714285,129.12400000000002,123.2105,0.6442457068480553,1.0018996548973054,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UNIECOM,EQ,UNICOMMERCE ESOLUTIONS L,92.33,94.33,89.19,91.36,1122005,103181645.82,20260813,93.4,83.6,92.08,89.69333333333333,88.5,90.88666666666666,90.88666666666666,88.5,2.386666666666656,2.5919490298291223,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,22593264.33,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.430714285714287,87.22040000000001,89.3757,0.9818787344499903,4.566920667722742,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PIIND,EQ,PI INDUSTRIES LTD,2483.9,2507.0,2474.4,2494.3,352284,876579104.5,20260813,2700.6,2457.0,2483.0,2546.866666666667,2578.8,2514.9333333333334,2578.8,2514.9333333333334,63.86666666666679,2.572157336555247,Wide,Bearish,Below CPR,Cash Only,Chemicals,True,False,False,1.0,60,651619852.8,False,False,Lower,True,Risk Off,False,Bearish Virgin,68.10000000000004,2706.3319999999994,2826.492,0.9378365149290272,1.3452308132316009,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AEPL,EQ,ARTEMIS ELECTRICALS & P L,15.8,15.97,15.35,15.67,21644,338082.3,20260813,16.89,15.3,15.5,15.896666666666667,16.095,15.698333333333334,16.095,15.698333333333334,0.3966666666666647,2.559139784946224,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,204450.07,False,False,Outside,True,Risk Off,False,None,1.0750000000000002,15.935799999999999,,0.36899224806201364,1.653617922459014,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GCSL,EQ,GRETEX CORPORATE SERVICES,503.35,521.0,501.3,515.95,946430,486558164.85,20260813,514.0,452.05,502.2,489.4166666666667,483.025,495.8083333333334,495.8083333333334,483.025,12.783333333333417,2.5454666135669886,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,234283588.325,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,23.55714285714285,476.54699999999997,418.8732,0.542652112391352,2.076791500115846,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RUBFILA,EQ,RUBFILA INTERNATIONAL LTD,68.5,69.98,66.55,68.63,77094,5248577.43,20260813,74.4,68.0,68.59,70.33,71.2,69.46,71.2,69.46,1.740000000000009,2.536812946493671,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1403761.825,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.9657142857142853,72.571,71.6833,0.5867052023121418,3.7389372873136795,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
