SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AKG,EQ,AKG EXIM LIMITED,8.8,8.98,8.43,8.65,102120,882673.27,20260806,10.47,8.06,8.43,8.986666666666666,9.265,8.708333333333332,9.265,8.708333333333332,0.5566666666666684,6.603400553578511,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,102754.83499999999,False,False,Lower,True,Neutral,False,Bearish Virgin,0.9028571428571429,10.538,10.8221,0.616561181434601,8.590089896986356,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUDEEPPHRM,EQ,SUDEEP PHARMA LIMITED,973.75,990.0,952.5,974.15,622265,605884992.1,20260806,958.95,801.4,958.95,906.4333333333334,880.175,932.6916666666668,932.6916666666668,880.175,52.51666666666688,5.476476006743509,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,155787061.375,False,False,Higher,True,Neutral,False,Bullish Virgin,46.83214285714286,825.7909999999999,734.2529999999999,1.1213808180177476,3.8891868602717587,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED,637.55,687.7,626.15,678.8,9246516,6191473588.9,20260806,648.0,546.9,637.55,610.8166666666667,597.45,624.1833333333334,624.1833333333334,597.45,26.73333333333335,4.193135178940217,Wide,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,False,False,1.0,60,65366123.224999994,False,False,Higher,True,Neutral,False,Bullish Virgin,29.21785714285716,477.37899999999996,456.80549999999994,0.9149655706311371,94.71991428324453,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HALEOSLABS,EQ,HALEOS LABS LIMITED,1431.0,1500.0,1430.0,1438.7,1201,1746314.5,20260806,1599.4,1400.0,1427.7,1475.7,1499.7,1451.7,1499.7,1451.7,48.0,3.362050851019122,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.9833333333333333,60,1364144.6,False,False,Lower,True,Neutral,False,Bearish Virgin,70.50000000000007,1500.016,1451.3980000000001,0.6808510638297866,1.2801535115852087,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NARMADA,EQ,NARMADA AGROBASE LIMITED,15.16,15.23,13.61,13.85,2467878,34968060.6,20260806,16.58,14.9,15.01,15.496666666666664,15.739999999999998,15.25333333333333,15.739999999999998,15.25333333333333,0.48666666666666814,3.242282922496124,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,20677631.845,False,False,Lower,True,Neutral,False,Bearish Virgin,3.3471428571428574,34.552,34.3794,0.14539763835538527,1.6911056770002186,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,388.4,393.05,381.0,383.9,492346,191372043.05,20260806,428.0,385.0,388.3,400.43333333333334,406.5,394.3666666666667,406.5,394.3666666666667,12.133333333333326,3.1247317366297516,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,9397221.075,False,False,Lower,True,Neutral,False,Bearish Virgin,14.735714285714291,403.75699999999995,399.85400000000004,0.8233963483599928,20.364748421117678,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KSB,EQ,KSB LIMITED,801.0,805.0,782.1,788.05,201763,159852776.55,20260806,868.0,787.2,791.9,815.6999999999999,827.6,803.7999999999998,827.6,803.7999999999998,23.800000000000182,3.005429978532666,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,103279081.275,False,False,Lower,True,Neutral,False,Bearish Virgin,33.14285714285715,875.3890000000001,870.1210000000001,0.7181034482758674,1.547774966397715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TECILCHEM,EQ,TECIL CHEMICALS,10.76,10.85,8.9,9.38,181577,1793054.32,20260806,10.8,9.78,9.85,10.143333333333333,10.29,9.996666666666666,10.29,9.996666666666666,0.293333333333333,2.9780033840947513,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.95,60,64389.149999999994,False,False,Overlapping,True,Neutral,False,None,0.9828571428571429,10.485600000000002,11.5375,0.2984496124031004,27.847150024499474,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KECL,EQ,KIRLOSKAR ELECTRIC CO LTD,152.8,155.0,147.01,148.39,905006,136797023.13,20260806,150.21,136.8,150.21,145.74,143.505,147.97500000000002,147.97500000000002,143.505,4.470000000000027,2.9758338326343297,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,21684303.03,False,False,Higher,True,Neutral,False,Bullish Virgin,9.942142857142857,102.515,98.65339999999998,0.4496012644586564,6.308573669199457,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,501.9,518.2,495.0,498.95,199687,100886143.7,20260806,549.9,495.15,500.95,515.3333333333334,522.525,508.14166666666677,522.525,508.14166666666677,14.383333333333212,2.8712113650730036,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,16290879.95,False,False,Lower,True,Neutral,False,Bearish Virgin,14.882142857142876,542.7040000000001,542.4245000000001,0.9664826813854798,6.192798916304088,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
