SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHALPAINTS,EQ,SHALIM PAINTS LTD,83.0,89.8,80.5,82.54,10074498,856561706.29,20260804,80.01,67.68,80.01,75.89999999999999,73.845,77.95499999999998,77.95499999999998,73.845,4.109999999999985,5.136857892763386,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,2137337.45,False,False,Higher,True,Risk On,False,Bullish Virgin,6.990714285714284,55.7104,52.5092,0.5879227546745663,400.76109941834403,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VINDHYATEL,EQ,VINDHYA TELELINKS LTD,2440.0,2467.7,2300.1,2336.6,225961,539541853.0,20260804,2383.0,2073.6,2383.0,2279.866666666667,2228.3,2331.4333333333334,2331.4333333333334,2228.3,103.13333333333321,4.327878024898582,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,96712589.94999999,False,False,Higher,True,Risk On,False,Bullish Virgin,115.22857142857141,2041.0980000000002,1674.9775,0.8950326473262243,5.578817124832878,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD,425.0,427.0,399.35,412.75,3674329,1523282757.2,20260804,421.05,351.0,411.85,394.6333333333334,386.025,403.2416666666668,403.2416666666668,386.025,17.21666666666681,4.180324551819062,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,30284256.55,False,False,Higher,True,Risk On,False,Bullish Virgin,16.899999999999988,348.611,352.9045,1.0187376725838357,50.29949322629153,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
UEL,EQ,UJAAS ENERGY LIMITED,202.91,202.91,185.12,202.91,124594,24871382.06,20260804,184.47,163.15,184.47,177.36333333333334,173.81,180.91666666666669,180.91666666666669,173.81,7.106666666666683,3.8524782710829313,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,947899.105,False,False,Higher,True,Risk On,False,Bullish Virgin,9.947142857142861,135.3788,144.50379999999998,0.7144430082818722,26.238427622526345,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TARAPUR,EQ,TARAPUR TRANSFORMERS LTD,15.9,15.9,14.99,14.99,103865,1569189.45,20260804,17.4,15.77,15.77,16.313333333333333,16.585,16.041666666666664,16.585,16.041666666666664,0.5433333333333366,3.445360388924138,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,515971.03,False,False,Outside,True,Risk On,False,Bearish Virgin,0.9692857142857144,18.5274,21.3532,0.5605502333579006,3.0412355709195533,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AQYLON,EQ,AQYLON NEXUS LIMITED,26.69,28.08,25.42,25.42,9811617,264001823.91,20260804,26.76,24.22,26.75,25.91,25.490000000000002,26.33,26.33,25.490000000000002,0.8399999999999963,3.1401869158878366,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,127793499.53999999,False,False,Outside,True,Risk On,False,None,1.8878571428571431,43.5854,50.55129999999999,0.4449489216799072,2.065847049030582,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANAKSTEEL,EQ,MANAKSIA STEELS LTD,75.99,80.86,72.74,79.26,61418,4707553.83,20260804,75.21,68.5,75.21,72.97333333333331,71.85499999999999,74.09166666666664,74.09166666666664,71.85499999999999,2.2366666666666504,2.973895315339251,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,False,0.9666666666666667,60,1629899.975,False,False,Higher,True,Risk On,False,Bullish Virgin,7.357857142857144,59.8648,61.64150000000001,0.30398343202925054,2.888247071725981,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TCC,EQ,TCC CONCEPT LIMITED,294.0,297.05,285.35,289.4,49952,14481057.8,20260804,322.0,286.85,291.5,300.1166666666667,304.425,295.80833333333334,304.425,295.80833333333334,8.616666666666674,2.955974842767298,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,4686892.725,False,False,Overlapping,True,Risk On,False,None,19.164285714285715,328.45,351.54549999999995,0.44962107094048986,3.0896926065232275,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDORAMA,EQ,INDO RAMA SYNTHETICS LTD,63.11,66.45,61.7,64.46,1285167,82575245.97,20260804,64.85,56.55,63.49,61.629999999999995,60.699999999999996,62.559999999999995,62.559999999999995,60.699999999999996,1.8599999999999994,2.9295952118443838,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,7518176.67,False,False,Higher,True,Risk On,False,Bullish Virgin,3.315714285714286,47.5308,41.60849999999999,0.5609651012494612,10.983413877396952,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NAHARSPING,EQ,NAHAR SPINNING MILLS LTD.,314.95,327.4,313.0,323.7,172277,55205690.4,20260804,313.8,283.3,311.15,302.75,298.55,306.95,306.95,298.55,8.399999999999977,2.69966254218222,Wide,Bullish,Above CPR,Cash Only,Textiles & Apparel,False,False,False,0.9833333333333333,60,7490007.984999999,False,False,Higher,True,Risk On,False,Bullish Virgin,18.100714285714286,214.315,200.65649999999997,0.46407008405350886,7.370578310538344,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
