SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ISGEC,EQ,ISGEC HEAVY ENG LTD,815.45,824.0,803.4,807.55,35601,28809926.75,20260810,823.85,811.6,814.7,816.7166666666667,817.725,815.7083333333334,817.725,815.7083333333334,2.0166666666666515,0.24753487991489523,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.43333333333333335,60,30251527.924999997,False,False,Lower,True,Risk Off,False,None,20.114285714285725,891.846,948.2235000000001,0.10026041666666587,0.9523461698009424,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HEIDELBERG,EQ,HEIDELBERGCEMENT (I) LTD,155.46,156.87,154.95,155.22,40366,6287564.36,20260810,157.69,156.0,156.27,156.65333333333334,156.845,156.46166666666667,156.845,156.46166666666667,0.38333333333332575,0.24530193468568867,Narrow,Bearish,Below CPR,Cash Only,Cement & Building Materials,False,False,True,0.4166666666666667,60,10295472.8,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.7635714285714283,154.8772,154.8612,0.1387093995002988,0.610711570235026,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBILIFE,EQ,SBI LIFE INSURANCE CO LTD,1855.5,1865.1,1836.0,1855.0,834293,1545665368.3,20260810,1871.8,1852.8,1855.5,1860.0333333333335,1862.3,1857.766666666667,1862.3,1857.766666666667,4.533333333332848,0.2443186921763863,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.43333333333333335,60,1583107298.1,True,False,Lower,True,Risk Off,False,Bearish Virgin,38.02857142857145,1814.128,1841.4080000000001,0.11920861507637084,0.9763490890068306,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED,1020.5,1028.9,1010.0,1016.0,89936,91584985.5,20260810,1031.5,1009.5,1016.8,1019.2666666666668,1020.5,1018.0333333333335,1020.5,1018.0333333333335,2.4666666666664696,0.2425911355887559,Narrow,Bearish,Below CPR,Cash Only,Diversified,True,False,True,0.35,60,48258496.650000006,False,False,Higher,True,Risk Off,False,None,35.67857142857144,1030.488,1086.361,0.06913580246913026,1.8978002187724592,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APOLLO,EQ,APOLLO MICRO SYSTEMS LTD,406.0,407.7,385.15,388.25,6899261,2702068846.45,20260810,408.5,402.1,403.85,404.81666666666666,405.3,404.3333333333333,405.3,404.3333333333333,0.966666666666697,0.23936279971937527,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,5524810799.025,False,False,Higher,True,Risk Off,True,None,12.775000000000006,406.65,340.32130000000006,0.07566862361383143,0.48907898292677315,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDWAREAP,EQ,HINDWARE HME INOVATON LTD,220.11,223.0,212.0,214.84,136837,29733669.65,20260810,227.0,216.64,221.04,221.55999999999997,221.82,221.29999999999995,221.82,221.29999999999995,0.5200000000000387,0.23525153818315178,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,19036458.305,True,False,Higher,True,Risk Off,True,None,7.969285714285718,233.7728,223.4142,0.06525051537152046,1.561932853980004,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUNJALAU,EQ,MUNJAL AUTO IND. LTD.,102.8,104.94,100.46,102.11,229607,23582476.64,20260810,103.69,101.95,102.46,102.69999999999999,102.82,102.57999999999998,102.82,102.57999999999998,0.2400000000000091,0.23423775131759622,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.36666666666666664,60,27499683.35,False,False,Lower,True,Risk Off,False,None,2.8514285714285683,99.3484,90.3426,0.08416833667334997,0.8575544794409423,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INNOVISION,EQ,INNOVISION LIMITED,283.55,285.8,282.0,282.2,9172,2599204.35,20260810,289.0,282.6,284.8,285.4666666666667,285.8,285.1333333333334,285.8,285.1333333333334,0.6666666666666288,0.234082397003732,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,60,6645564.675,False,False,Outside,True,Risk Off,False,None,5.0464285714285655,288.66200000000003,,0.1321066289219082,0.3911186599052999,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SANOFICONR,EQ,SANOFI CONS HEALTHC IND L,4514.7,4532.0,4456.1,4505.9,3460,15525966.8,20260810,4550.0,4510.0,4514.2,4524.733333333334,4530.0,4519.466666666667,4530.0,4519.466666666667,10.533333333332848,0.23333776379719215,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4166666666666667,60,18059593.1,False,False,Lower,True,Risk Off,False,Bearish Virgin,122.27142857142839,4636.254,4603.4130000000005,0.08614713556879314,0.8597074537631747,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHANKARA,EQ,SHANKARA BLDG PRODUCT LTD,143.8,143.8,141.21,142.0,65824,9331536.68,20260810,144.4,141.15,142.28,142.61,142.775,142.44500000000002,142.775,142.44500000000002,0.3299999999999841,0.23193702558334559,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.36666666666666664,60,11285532.885,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.429285714285718,120.1224,115.273,0.09622995209330915,0.8268583127698714,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GEMAROMA,EQ,GEM AROMATICS LIMITED,186.0,186.45,178.0,178.88,80415,14584413.76,20260810,190.0,182.21,185.46,185.89000000000001,186.10500000000002,185.675,186.10500000000002,185.675,0.4300000000000068,0.23185592580610742,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,27439755.47,True,True,Higher,True,Risk Off,True,None,8.465000000000003,189.0584,179.2643,0.050797401063202206,0.5315066956753751,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBC,EQ,SBC EXPORTS LIMITED,41.2,41.49,41.0,41.1,4993957,205574396.15,20260810,41.55,41.05,41.16,41.25333333333333,41.3,41.20666666666666,41.3,41.20666666666666,0.09333333333333371,0.22675736961451343,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.45,60,389274813.05,False,False,Lower,True,Risk Off,False,None,0.8007142857142878,40.6852,37.0815,0.1165625929229856,0.5280958059919361,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
