SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
JINDALSAW,EQ,JINDAL SAW LIMITED,303.8,316.95,303.4,310.25,8584804,2674585003.0,20260827,307.9,279.0,302.45,296.45,293.45,299.45,299.45,293.45,6.0,1.9837989750371963,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.9666666666666667,60,372407510.185,False,False,Higher,True,Risk Off,False,Bullish Virgin,11.353571428571424,266.5882,249.15810000000002,0.5284680717206671,7.181877190584456,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
IOLCP,EQ,IOL CHEM AND PHARMA LTD,187.7,195.64,184.21,193.07,10366009,1975753475.33,20260827,187.63,173.32,186.01,182.32000000000002,180.475,184.16500000000005,184.16500000000005,180.475,3.6900000000000546,1.9837643137466023,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,408050307.79,False,False,Higher,True,Risk Off,False,Bullish Virgin,10.252142857142852,155.7908,131.7046,0.35992475440674976,4.841936000564926,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
FOSECOIND,EQ,FOSECO INDIA LTD,5982.0,6190.0,5931.5,6110.5,50276,305579593.5,20260827,6149.0,5650.0,6077.5,5958.833333333333,5899.5,6018.166666666666,6018.166666666666,5899.5,118.66666666666606,1.952557246674884,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,16926965.35,False,False,Higher,True,Risk Off,False,Bullish Virgin,264.42857142857144,5296.206,5076.6320000000005,0.4487664325589748,18.05282796895428,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RAMRAT,EQ,RAM RATNA WIRES LIMITED,528.35,580.5,526.0,569.6,3785377,2137791134.0,20260827,527.2,489.55,523.7,513.4833333333333,508.375,518.5916666666667,518.5916666666667,508.375,10.216666666666697,1.9508624530583725,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,68378150.625,False,False,Higher,True,Risk Off,False,Bullish Virgin,21.746428571428574,439.668,420.209,0.4698089450922442,31.26424324816989,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
OMAXE,EQ,OMAXE LIMITED,108.0,115.0,107.21,113.38,4979734,560870245.78,20260827,112.79,99.71,109.37,107.29,106.25,108.33000000000001,108.33000000000001,106.25,2.0800000000000125,1.9018012251988774,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9,60,35267163.655,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.283571428571429,89.59299999999999,84.1715,0.28557418848681154,15.903469053159386,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PACIFICI,EQ,PACIFIC INDUSTRIES LTD.,149.6,149.6,135.3,137.63,651,89707.86,20260827,152.0,133.1,146.67,143.92333333333332,142.55,145.29666666666662,145.29666666666662,142.55,2.746666666666613,1.872684711711061,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.625,9,89707.86,False,False,Higher,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GRADIENTE,EQ,GRADIENTE INFOTAINMENT L,2.57,2.77,2.57,2.71,2884018,7467636.34,20260827,2.85,2.7,2.7,2.75,2.7750000000000004,2.7249999999999996,2.7750000000000004,2.7249999999999996,0.05000000000000071,1.851851851851878,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,45,2893543.2,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.23499999999999996,,,0.21276595744681157,2.5807931051452764,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED,1.09,1.12,1.03,1.03,10836008,11364169.75,20260827,1.14,1.08,1.08,1.0999999999999999,1.1099999999999999,1.0899999999999999,1.1099999999999999,1.0899999999999999,0.020000000000000018,1.8518518518518534,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7833333333333333,60,3252345.895,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.09214285714285711,1.3358,1.3707999999999998,0.21705426356589175,3.494145492787445,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NATIONSTD,EQ,NATIONAL STAND (INDIA) L,103.44,107.45,103.44,103.44,39226,4062606.16,20260827,114.9,108.88,108.88,110.88666666666666,111.89,109.88333333333331,111.89,109.88333333333331,2.006666666666689,1.8430075924565477,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,60,647423.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.035714285714285,504.7004,,0.222081686429515,6.275041448944508,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAICAPI,EQ,SAI CAPITAL LTD.,153.0,153.0,140.5,140.51,232,33434.22,20260827,153.0,145.1,145.1,147.73333333333335,149.05,146.41666666666669,149.05,146.41666666666669,2.6333333333333258,1.8148403399954005,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,8,27963.36,False,False,Lower,False,Risk Off,False,None,,,,,1.1956438711227835,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PVP,EQ,PVP VENTURES LIMITED,58.9,62.12,57.51,62.12,6580316,396261300.23,20260827,56.48,53.5,56.48,55.48666666666666,54.989999999999995,55.98333333333332,55.98333333333332,54.989999999999995,0.9933333333333252,1.7587346553352077,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.85,60,13538308.16,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.7285714285714278,32.6342,31.521900000000002,0.2664112388250298,29.269632183494338,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CYIENT,EQ,CYIENT LIMITED,1045.0,1059.0,1028.0,1052.7,2172515,2278694548.2,20260827,1056.0,984.5,1047.7,1029.3999999999999,1020.25,1038.5499999999997,1038.5499999999997,1020.25,18.299999999999727,1.7466832108427723,Wide,Bullish,Above CPR,Cash Only,Information Technology,True,False,False,0.9833333333333333,60,289756618.625,False,False,Higher,True,Risk Off,False,Bullish Virgin,35.71428571428574,871.955,883.71,0.5123999999999921,7.864167379551949,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
