SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TECILCHEM,EQ,TECIL CHEMICALS,11.29,11.55,9.0,9.14,306274,3049706.61,20260820,10.24,8.35,10.24,9.61,9.295,9.924999999999999,9.924999999999999,9.295,0.629999999999999,6.15234374999999,Wide,Bullish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,60,69551.77,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.1178571428571427,9.9378,11.1578,0.5635782747603826,43.848008612864916,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,3.06,3.06,2.96,2.99,18598691,55781968.9,20260820,3.44,2.95,2.99,3.126666666666667,3.1950000000000003,3.0583333333333336,3.1950000000000003,3.0583333333333336,0.13666666666666671,4.5707915273132675,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,19354562.65,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.1364285714285714,3.3794,3.575,1.001745200698081,2.8821095009346545,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.7,0.72,0.67,0.68,10965405,7664620.73,20260820,0.69,0.61,0.69,0.6633333333333332,0.6499999999999999,0.6766666666666665,0.6766666666666665,0.6499999999999999,0.026666666666666616,3.864734299516901,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,543818.1799999999,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.037142857142857144,0.4658,0.5006,0.7179487179487166,14.094086979585716,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
EXCELINDUS,EQ,EXCEL INDUSTRIES LTD,1133.25,1139.5,1096.0,1114.5,106521,118249661.15,20260820,1148.55,990.9,1133.25,1090.8999999999999,1069.725,1112.0749999999998,1112.0749999999998,1069.725,42.34999999999991,3.7370394881976536,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,5282941.325,False,False,Higher,True,Risk Off,False,Bullish Virgin,46.742857142857126,955.972,949.043,0.9060207823960864,22.383300111704344,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SIMPLXREA,EQ,SIMPLEX REALTY LTD.,130.1,130.1,117.76,121.77,613,73116.15,20260820,136.5,123.66,123.92,128.02666666666667,130.07999999999998,125.97333333333336,130.07999999999998,125.97333333333336,4.1066666666666265,3.3139659995695827,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,4,8559.615,False,False,Outside,False,Risk Off,False,None,,,,,8.541990498404425,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SVGLOBAL,EQ,S V GLOBAL MILL LTD.,139.5,143.49,120.93,123.53,363,48272.67,20260820,130.0,118.0,130.0,126.0,124.0,128.0,128.0,124.0,4.0,3.076923076923077,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,4,35976.235,False,False,Lower,False,Risk Off,False,None,,,,,1.3417932699183224,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FINKURVE,EQ,FINKURVE FINANCIAL SERV L,72.4,77.91,72.05,76.32,244731,18506842.68,20260820,78.29,70.57,71.36,73.40666666666668,74.43,72.38333333333335,74.43,72.38333333333335,2.0466666666666526,2.8680866965620133,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,2297797.71,False,False,Lower,True,Risk Off,False,None,5.755000000000001,65.23519999999999,65.2878,0.3556327830871681,8.054165342518337,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SUNLOC,EQ,SUNIL HEALTHCARE LTD.,67.5,68.0,67.5,68.0,26,1755.5,20260820,75.0,67.5,68.38,70.29333333333334,71.25,69.33666666666667,71.25,69.33666666666667,1.913333333333327,2.798089109876173,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,3,1755.5,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PVP,EQ,PVP VENTURES LIMITED,39.97,43.7,39.46,43.15,3957968,166584755.34,20260820,43.0,38.35,39.13,40.16,40.675,39.644999999999996,40.675,39.644999999999996,1.0300000000000011,2.6322514694607744,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,13341627.18,False,False,Overlapping,True,Risk Off,False,None,3.0228571428571427,30.4362,30.1052,0.3407372400756148,12.48608982191631,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GRANDOAK,EQ,GRAND OAK CANYONS DIST L,37.04,37.99,35.92,36.25,15803,574608.9,20260820,40.99,37.58,37.81,38.79333333333333,39.285,38.30166666666666,39.285,38.30166666666666,0.9833333333333343,2.600722912809665,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,60,434232.475,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,2.437142857142857,41.8772,,0.40347792106291563,1.3232748195537427,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
