SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
20MICRONS,EQ,20 MICRONS LTD,197.26,198.4,195.2,197.16,72434,14241165.65,20260818,199.4,189.0,197.26,195.22,194.2,196.24,196.24,194.2,2.0400000000000205,1.0341681030112646,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8,60,30895934.975,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.665000000000002,196.08280000000002,184.4555,0.30607651912978545,0.46093978581724404,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,45.82,45.82,45.11,45.64,6929,316571.3,20260818,44.93,43.2,44.93,44.35333333333333,44.065,44.641666666666666,44.641666666666666,44.065,0.576666666666668,1.2834780028192032,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,111966.055,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.171428571428572,35.9196,34.3068,0.49227642276422856,2.827386389562444,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
360ONE,EQ,360 ONE WAM LIMITED,1169.0,1185.0,1154.0,1163.6,683646,800157303.3,20260818,1174.7,1150.5,1173.0,1166.0666666666666,1162.6,1169.5333333333333,1169.5333333333333,1162.6,6.933333333333394,0.5910770105143558,Moderate,Bullish,Inside CPR,Cash Only,Financial Services,True,False,False,0.65,60,1121925242.15,False,False,Lower,True,Risk Off,False,None,30.628571428571426,1124.4080000000001,1090.1290000000001,0.2263681592039821,0.7132001966250616,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3PLAND,EQ,3P LAND HOLDINGS LIMITED,32.4,32.5,31.75,32.03,1902,61363.71,20260818,32.77,31.5,32.35,32.20666666666667,32.135000000000005,32.278333333333336,32.278333333333336,32.135000000000005,0.14333333333333087,0.4430705821741294,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.4,60,94838.85,False,False,Higher,True,Risk Off,False,None,1.096428571428572,32.1286,32.7474,0.1307274701411486,0.6470313589842137,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
5PAISA,EQ,5PAISA CAPITAL LIMITED,380.8,403.8,380.8,388.3,191663,75747591.0,20260818,385.8,373.5,380.8,380.0333333333333,379.65,380.41666666666663,380.41666666666663,379.65,0.7666666666666515,0.2013305322128812,Narrow,Bullish,Above CPR,Cash Only,Stock Broking,False,True,False,0.18333333333333332,60,15523493.925,True,False,Lower,True,Risk Off,True,None,13.910714285714274,358.977,336.0747,0.05511339323919451,4.879545247092303,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AAATECH,EQ,AAA TECHNOLOGIES LIMITED,92.18,94.0,91.0,92.81,14270,1319769.94,20260818,93.0,90.05,91.98,91.67666666666668,91.525,91.82833333333335,91.82833333333335,91.525,0.30333333333334167,0.32978183663116073,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.4,60,1484156.78,True,True,Inside,True,Risk Off,False,None,4.025714285714287,93.99640000000001,94.98,0.07534894724391027,0.8892388983325602,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AAREYDRUGS,EQ,AAREY DRUGS & PHARM LTD,83.01,85.46,81.31,82.16,668238,55481356.35,20260818,86.46,82.0,85.58,84.67999999999999,84.22999999999999,85.13,85.13,84.22999999999999,0.9000000000000057,1.05164758121057,Wide,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.38333333333333336,60,9547615.035,True,False,Lower,True,Risk Off,False,Bearish Virgin,5.460000000000001,71.99119999999999,,0.16483516483516586,5.811017321772442,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed
AARNAV,EQ,AARNAV FASHIONS LIMITED,31.35,36.04,30.7,35.37,220800,7530905.96,20260818,32.26,29.99,31.23,31.16,31.125,31.195,31.195,31.125,0.07000000000000028,0.22414345180915873,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,60,1396274.375,True,True,Lower,True,Risk Off,True,None,2.0185714285714282,27.811000000000003,25.7062,0.03467799009200298,5.393571703985472,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,26900.0,26900.0,26510.0,26580.0,4509,120013140.0,20260818,27150.0,26650.0,26905.0,26901.666666666668,26900.0,26903.333333333336,26903.333333333336,26900.0,3.3333333333357587,0.012389270891417054,Narrow,Bullish,Below CPR,Cash Only,Healthcare,True,False,False,0.03333333333333333,60,244775757.5,True,True,Lower,True,Risk Off,True,Bearish Virgin,498.57142857142856,27021.0,26690.35,0.006685768863424158,0.490298309055381,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,399.0,402.8,393.8,402.0,4314550,1719379957.35,20260818,400.2,394.5,398.7,397.8,397.35,398.25,398.25,397.35,0.8999999999999773,0.22573363431150673,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.3,60,1170424744.925,True,False,Lower,True,Risk Off,False,None,10.910714285714278,394.258,367.953,0.0824877250409145,1.4690222201856955,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
