SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ISGEC,EQ,ISGEC HEAVY ENG LTD,834.0,847.0,833.35,838.95,39861,33477984.2,20260803,852.4,799.5,825.95,825.9500000000002,825.95,825.9500000000003,825.9500000000003,825.95,2.2737367544323206e-13,2.7528745740448214e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,33572724.025,True,True,Lower,True,Risk On,True,Bearish Virgin,21.246428571428584,912.654,953.3840000000001,1.0701736279056134e-14,0.9971780715520894,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.,385.5,399.95,385.2,391.4,164542,64865626.95,20260803,388.15,382.05,385.1,385.1000000000001,385.1,385.10000000000014,385.10000000000014,385.1,1.1368683772161603e-13,2.952138086772683e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,16145996.5,True,True,Inside,True,Risk On,True,None,13.510714285714272,373.79,362.776,8.4145690092658e-15,4.017443392236584,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KENNAMET,EQ,KENNAMETAL INDIA LIMITED,2888.0,2987.0,2851.3,2907.5,16803,49075084.3,20260803,2864.9,2777.8,2821.4,2821.366666666667,2821.3500000000004,2821.383333333333,2821.383333333333,2821.3500000000004,0.03333333333284827,0.0011814465631547553,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,27389203.7,True,True,Lower,True,Risk On,True,Bullish Virgin,86.68571428571431,2892.8819999999996,,0.0003845308723301546,1.7917674729623483,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ELCIDIN,EQ,ELCID INVESTMENTS LTD.,112995.0,112995.0,110600.0,111750.0,18,2005920.0,20260803,111900.0,110095.0,111000.0,110998.33333333333,110997.5,110999.16666666666,110999.16666666666,110997.5,1.6666666666569654,0.0015015015014927615,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,1243450.0,True,True,Inside,True,Risk On,True,None,2325.0,114906.0,,0.0007168458781320282,1.6131891109413325,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,143.5,148.33,141.9,148.33,75124,11094643.82,20260803,143.62,138.91,141.27,141.26666666666665,141.265,141.26833333333332,141.26833333333332,141.265,0.0033333333333303017,0.002359547910618179,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,1199084.88,True,True,Higher,True,Risk On,True,Bullish Virgin,3.5550000000000046,153.1108,162.8552,0.0009376465072659065,9.252592543740525,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (9.25x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LUXIND,EQ,LUX INDUSTRIES LIMITED,1258.0,1270.0,1248.0,1260.0,19126,24104109.6,20260803,1254.0,1241.0,1247.6,1247.5333333333333,1247.5,1247.5666666666666,1247.5666666666666,1247.5,0.06666666666660603,0.005343593031949827,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,50155103.45,True,True,Lower,True,Risk On,True,None,32.78571428571432,1283.268,1260.6955,0.002033405954972731,0.4805913644267441,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DRREDDY,EQ,DR. REDDY S LABORATORIES,1166.2,1182.0,1160.3,1180.0,2150927,2509924768.9,20260803,1154.3,1141.7,1148.1,1148.0333333333333,1148.0,1148.0666666666666,1148.0666666666666,1148.0,0.06666666666660603,0.005806695119467471,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.03333333333333333,60,2210246677.8,True,True,Higher,True,Risk On,True,Bullish Virgin,26.778571428571404,1266.412,1272.223,0.002489552769625194,1.1355858122579732,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.14x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BELLACASA,EQ,BELLA CASA FASH AND RET L,242.0,254.99,238.1,246.04,24355,6027369.75,20260803,241.2,233.55,237.4,237.38333333333333,237.375,237.39166666666665,237.39166666666665,237.375,0.01666666666665151,0.007020499859583617,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,2098345.75,True,True,Higher,True,Risk On,True,Bullish Virgin,11.699285714285711,245.5724,253.7895,0.0014245883957086586,2.872438800898279,True,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.87x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BEL,EQ,BHARAT ELECTRONICS LTD,390.0,392.25,388.0,392.15,9389415,3660928507.1,20260803,390.6,385.0,387.85,387.81666666666666,387.8,387.8333333333333,387.8333333333333,387.8,0.03333333333330302,0.008594387864716519,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.05,60,4442522882.65,True,True,Higher,True,Risk On,True,Bullish Virgin,6.324999999999997,410.267,422.639,0.0052700922266091755,0.8240651998434338,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,62,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.82x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HCG,EQ,HEALTHCARE GLOB. ENT. LTD,684.0,684.0,663.9,671.75,77076,52047178.85,20260803,675.0,667.2,671.2,671.1333333333333,671.1,671.1666666666666,671.1666666666666,671.1,0.06666666666660603,0.00993245927690793,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,79826311.075,True,True,Higher,True,Risk On,True,None,18.54642857142857,645.176,609.482,0.0035945824507316944,0.6520053118964698,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
