SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RHETAN,EQ,RHETAN TMT LIMITED,20.9,21.55,20.9,21.05,23892340,504788799.52,20260814,29.0,20.98,21.01,23.663333333333338,24.990000000000002,22.336666666666673,24.990000000000002,22.336666666666673,2.653333333333329,12.628906869744544,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,194641689.29500002,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.097142857142857,28.592599999999997,27.7547,1.2652134423251569,2.5934259065895144,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,2420.0,2479.0,2280.2,2407.5,170516,403829872.7,20260814,2322.6,1895.5,2322.6,2180.2333333333336,2109.05,2251.416666666667,2251.416666666667,2109.05,142.3666666666668,6.129624845718884,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,9691719.0,False,False,Higher,True,Risk Off,False,Bullish Virgin,128.32857142857148,1947.8380000000002,1844.9620000000002,1.109391814167502,41.66751767152968,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LPDC,EQ,LANDMARK PR.DEV.CO.LTD,8.62,9.05,8.0,8.12,1401701,12043683.11,20260814,7.56,6.43,7.56,7.183333333333333,6.994999999999999,7.371666666666666,7.371666666666666,6.994999999999999,0.3766666666666669,4.982363315696653,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,152272.68,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.48857142857142877,6.504200000000001,6.438299999999999,0.7709551656920081,79.09286885868167,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
REGENCERAM,EQ,REGENCY CERAMICS LTD.,43.99,43.99,35.5,36.31,29386,1102348.28,20260814,46.63,40.0,40.33,42.32,43.315,41.325,43.315,41.325,1.9899999999999949,4.934292090255381,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,60836.575,False,False,Higher,True,Risk Off,False,None,3.8550000000000004,37.7838,40.4576,0.5162127107652386,18.119828080394072,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED,236.35,236.75,229.1,231.85,15097,3501290.85,20260814,269.0,235.35,237.3,247.2166666666667,252.175,242.25833333333338,252.175,242.25833333333338,9.916666666666629,4.178957718780711,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,2471251.255,False,False,Lower,True,Risk Off,False,Bearish Virgin,13.439999999999996,240.6714,236.0093,0.7378472222222197,1.4168089314738659,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OMAXE,EQ,OMAXE LIMITED,103.0,108.61,95.51,99.14,18269128,1824439816.48,20260814,98.37,86.51,98.37,94.41666666666667,92.44,96.39333333333335,96.39333333333335,92.44,3.9533333333333474,4.01884043238116,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,25608106.835,False,False,Higher,True,Risk Off,False,Bullish Virgin,5.055,84.60340000000001,81.1388,0.782063963072868,71.24461906674172,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AVROIND,EQ,AVRO INDIA LIMITED,8.6,9.0,8.21,8.63,460843,3981694.91,20260814,9.85,8.08,8.49,8.806666666666667,8.965,8.648333333333333,8.965,8.648333333333333,0.31666666666666643,3.729878288182172,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,2412606.415,False,False,Higher,True,Risk Off,False,None,0.6964285714285714,9.699,41.438599999999994,0.45470085470085436,1.6503706884158311,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SALASAR,EQ,SALASAR TECHNO ENGG. LTD.,5.8,6.09,5.74,5.96,7464628,44535469.82,20260814,6.65,5.81,5.9,6.12,6.23,6.01,6.23,6.01,0.22000000000000064,3.7288135593220444,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,17179385.645,False,False,Higher,True,Risk Off,False,None,0.1764285714285716,6.2504,6.6546,1.2469635627530389,2.5923784901447795,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUNDARAM,EQ,SUNDARAM MULTI PAP LTD,1.1,1.16,1.03,1.04,3800741,4115386.1,20260814,1.22,1.07,1.09,1.1266666666666667,1.145,1.1083333333333334,1.145,1.1083333333333334,0.036666666666666625,3.363914373088681,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,468298.305,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.06428571428571431,1.2882,1.3251,0.5703703703703695,8.787958564146415,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MUNJALAU,EQ,MUNJAL AUTO IND. LTD.,122.06,125.23,116.68,120.53,24017145,2907856781.46,20260814,119.79,107.73,119.37,115.63,113.76,117.49999999999999,117.49999999999999,113.76,3.7399999999999807,3.1331155231632573,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,30140156.82,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.2421428571428565,101.1998,91.73519999999999,0.8816299040242421,96.47782520927176,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
