SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RHETAN,EQ,RHETAN TMT LIMITED,26.82,27.5,26.0,26.17,11996072,317884778.8,20260812,34.87,27.01,27.01,29.63,30.939999999999998,28.32,30.939999999999998,28.32,2.6199999999999974,9.700111069974074,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,179085049.15,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.6799999999999995,28.9788,27.8298,1.5595238095238084,1.7750492311267292,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHEKHAWATI,EQ,SHEKHAWATI INDUSTRIES LTD,18.4,19.82,18.4,19.82,627763,12194048.65,20260812,16.52,13.23,16.52,15.423333333333332,14.875,15.971666666666664,15.971666666666664,14.875,1.096666666666664,6.63841807909603,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,329467.995,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.8014285714285716,12.653000000000002,14.5775,0.608776103621463,37.0113298865342,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LUMAXTECH,EQ,LUMAX AUTO TECH LTD,2085.0,2110.0,2000.1,2039.3,1053290,2164096783.4,20260812,2085.8,1795.0,2076.3,1985.7,1940.4,2031.0,2031.0,1940.4,90.59999999999991,4.3635312816067,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,1.0,60,216638401.45,False,False,Higher,True,Risk Off,False,Bullish Virgin,80.46428571428575,1585.7179999999998,1626.88,1.1259653794940063,9.989442171449333,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HPAL,EQ,HP ADHESIVES LIMITED,41.5,42.6,39.25,40.42,1285237,53185347.95,20260812,39.56,33.27,38.94,37.25666666666667,36.415000000000006,38.09833333333333,38.09833333333333,36.415000000000006,1.683333333333323,4.3228899161102285,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1524910.2599999998,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.971428571428572,35.0508,35.4914,0.8538647342995114,34.877690409139234,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ALPHAGEO,EQ,ALPHAGEO (INDIA) LIMITED,286.0,315.0,285.5,306.39,359816,109756109.4,20260812,293.62,240.8,284.94,273.12000000000006,267.21000000000004,279.0300000000001,279.0300000000001,267.21000000000004,11.82000000000005,4.148241735102144,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,972158.56,False,False,Higher,True,Risk Off,False,Bullish Virgin,21.000714285714285,211.55,212.81150000000002,0.5628379987075294,112.89939102115194,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,582.0,625.0,557.5,612.45,241779,144391430.75,20260812,572.0,500.9,572.0,548.3000000000001,536.45,560.1500000000001,560.1500000000001,536.45,23.700000000000045,4.143356643356651,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,3444207.875,False,False,Higher,True,Risk Off,False,Bullish Virgin,37.45714285714285,407.14300000000003,397.9745,0.6327231121281478,41.922972128968844,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
FINCABLES,EQ,FINOLEX CABLES LTD,1240.0,1374.0,1233.0,1280.05,20153531,26522394311.4,20260812,1224.5,1052.65,1207.85,1161.6666666666667,1138.575,1184.7583333333334,1184.7583333333334,1138.575,46.183333333333394,3.8235984048791987,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.9833333333333333,60,319251673.425,False,False,Higher,True,Risk Off,False,Bullish Virgin,49.12499999999998,1060.46,1010.931,0.940118744698899,83.07675893085258,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
INDSWFTLAB,EQ,IND SWIFT LABORATORIES LT,302.9,320.5,293.0,300.0,8635452,2632860553.43,20260812,284.68,255.64,284.68,275.0,270.15999999999997,279.84000000000003,279.84000000000003,270.15999999999997,9.680000000000064,3.400309119010841,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,60,138056694.42000002,False,False,Higher,True,Risk Off,False,Bullish Virgin,15.261428571428569,209.94060000000002,174.8883,0.6342787606477625,19.070864795735556,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GCSL,EQ,GRETEX CORPORATE SERVICES,466.0,514.0,452.05,502.2,1178047,559721911.35,20260812,521.8,456.55,465.8,481.38333333333327,489.17499999999995,473.5916666666666,489.17499999999995,473.5916666666666,15.583333333333371,3.3454987834549956,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,234206967.825,False,False,Lower,True,Risk Off,False,Bearish Virgin,23.81071428571428,474.481,416.2025,0.65446727663617,2.3898602016325388,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VCL,EQ,VAXTEX COTFAB LIMITED,1.53,1.54,1.43,1.54,1932641,2930031.96,20260812,1.47,1.33,1.47,1.4233333333333331,1.4,1.4466666666666663,1.4466666666666663,1.4,0.04666666666666641,3.174603174603157,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,336198.875,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,0.06500000000000002,1.252,1.3642,0.7179487179487138,8.715174790516476,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
