SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AAATECH,20260807,89.38,95.2,88.0,91.95,21864811.060000002,AAA TECHNOLOGIES LIMITED,Information Technology,Cash Only,20260807,91.71666666666665,91.6,91.83333333333331,91.83333333333331,91.6,0.23333333333332007,0.2537611020482002,Moderate,Bullish,Above CPR,False,False,0.12121212121212122,33,10212694.55,True,False,Higher,True,Risk On,True,None,6.957857142857143,,,0.033535229100364244,2.140944385730209,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AADHARHFC,20260807,502.05,517.8,490.4,506.4,880793416.4499999,AADHAR HOUSING FINANCE L,Financial Services,Cash Only,20260807,504.8666666666666,504.09999999999997,505.63333333333327,505.63333333333327,504.09999999999997,1.533333333333303,0.30279094260136313,Moderate,Bullish,Above CPR,False,False,0.2,50,813297576.2,False,False,Higher,True,Risk On,True,None,35.964285714285715,490.64300000000003,,0.042634889109565526,1.0829903373933107,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AAKASH,20260807,9.13,9.13,8.85,8.99,3410784.42,AAKASH EXPLORATION SER L,Diversified,Cash Only,20260807,8.99,8.99,8.99,8.99,8.99,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.046875,32,3576835.4000000004,True,True,Higher,True,Risk On,False,None,1.5485714285714285,,,0.0,0.9535760074394253,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AARNAV,20260807,31.73,32.5,29.86,30.82,9412322.64,AARNAV FASHIONS LIMITED,Diversified,Cash Only,20260807,31.060000000000002,31.18,30.940000000000005,31.18,30.940000000000005,0.23999999999999488,0.7787151200518977,Wide,Bearish,Below CPR,False,False,0.2916666666666667,24,9201177.675,True,False,Inside,True,Risk On,False,None,3.3878571428571433,,,0.07084123972169361,1.0229476021937594,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AARON,20260807,133.5,136.85,128.01,134.24,10269600.709999999,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260807,133.03333333333333,132.43,133.63666666666666,133.63666666666666,132.43,1.2066666666666492,0.8988875645609722,Wide,Bullish,Above CPR,False,False,0.34,50,9069684.145,False,False,Lower,True,Risk On,False,None,11.040000000000003,158.384,,0.10929951690821095,1.132299708106318,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AARTIDRUGS,20260807,424.0,424.0,405.0,416.2,352156154.0,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260807,415.06666666666666,414.5,415.6333333333333,415.6333333333333,414.5,1.1333333333333258,0.2723049815793671,Moderate,Bullish,Above CPR,False,False,0.14,50,292570720.95000005,True,True,Lower,True,Risk On,True,None,25.982142857142843,409.255,,0.04361970217640294,1.2036616407018494,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AARTIIND,20260807,486.35,510.0,480.55,502.1,2855507970.8,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260807,497.55,495.275,499.82500000000005,499.82500000000005,495.275,4.550000000000068,0.9061939852619136,Wide,Bullish,Above CPR,False,False,0.46,50,1420725560.4499998,False,False,Overlapping,True,Risk On,False,None,38.07857142857142,421.026,,0.11948977677734189,2.0098941345825776,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AARTIPHARM,20260807,670.8,706.0,670.65,685.85,520962520.85,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260807,687.5,688.325,686.675,688.325,686.675,1.650000000000091,0.24057738572575504,Narrow,Bearish,Below CPR,False,True,0.1,50,560973974.75,True,True,Higher,True,Risk On,True,None,56.9107142857143,738.7869999999999,,0.028992783181677147,0.9286750264701117,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AARTISURF,20260807,470.0,563.0,455.25,535.95,652966443.05,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260807,518.0666666666667,509.125,527.0083333333334,527.0083333333334,509.125,17.88333333333344,3.336754050440048,Wide,Bullish,Above CPR,False,False,0.9375,48,16492520.675,False,False,Higher,True,Risk On,False,None,41.62499999999999,,,0.42962962962963225,39.59167042547909,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AARVI,20260807,153.0,161.39,152.5,153.71,22818460.06,AARVI ENCON LIMITED,Diversified,Cash Only,20260807,155.86666666666667,156.945,154.78833333333336,156.945,154.78833333333336,2.156666666666638,1.4030750547567743,Wide,Bearish,Below CPR,False,False,0.66,50,12024767.605,False,False,Lower,True,Risk On,False,None,15.531428571428568,130.946,,0.13885822909001533,1.8976217095881245,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AASTHA,20260807,76.6,92.09,74.6,74.6,1316733404.77,AASTHA SPINTEX LIMITED,Diversified,Cash Only,20260807,80.42999999999999,83.345,77.51499999999999,83.345,77.51499999999999,5.8300000000000125,7.815013404825755,Wide,Bearish,Below CPR,False,False,0.3333333333333333,3,2748457960.77,False,False,Overlapping,False,Risk On,False,None,,,,,0.47908078768689183,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
AAVAS,20260807,1359.8,1453.2,1354.1,1371.5,480345209.4,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260807,1392.9333333333334,1403.65,1382.2166666666667,1403.65,1382.2166666666667,21.433333333333394,1.5627658281686763,Wide,Bearish,Below CPR,False,False,0.7,50,1126169649.1999998,False,False,Higher,True,Risk On,False,None,107.15714285714287,1442.12,,0.20001777540772395,0.4265300612045655,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABB,20260807,7243.5,7894.5,7243.0,7600.0,19270590298.0,ABB INDIA LIMITED,Capital Goods,Cash Only,20260807,7579.166666666667,7568.75,7589.583333333334,7589.583333333334,7568.75,20.83333333333394,0.2741228070175518,Moderate,Bullish,Above CPR,False,False,0.24,50,7360167142.3,False,False,Higher,True,Risk On,True,None,549.1785714285714,6012.186,,0.03793544471180011,2.61822726650445,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABBOTINDIA,20260807,27950.0,28045.0,27600.0,27835.0,808599215.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260807,27826.666666666668,27822.5,27830.833333333336,27830.833333333336,27822.5,8.333333333335759,0.029938327046293366,Narrow,Bullish,Above CPR,True,False,0.08,50,1077633565.0,False,False,Higher,True,Risk On,True,None,1170.7142857142858,27879.5,,0.007118161480579659,0.7503470950257567,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABCAPITAL,20260807,410.0,430.7,404.7,408.05,11677573462.65,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260807,414.48333333333335,417.7,411.2666666666667,417.7,411.2666666666667,6.43333333333328,1.576604174325029,Wide,Bearish,Below CPR,False,False,0.82,50,7078377970.475,False,False,Higher,True,Risk On,False,None,23.43571428571428,342.32099999999997,,0.27450980392156643,1.649752741568612,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABCOTS,20260807,199.05,203.49,197.0,198.71,5392614.34,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260807,199.73333333333335,200.245,199.2216666666667,200.245,199.2216666666667,1.0233333333333121,0.514988341469132,Moderate,Bearish,Below CPR,False,False,0.30434782608695654,46,42762426.08499999,True,True,Overlapping,True,Risk On,False,None,18.148571428571426,,,0.05638643996641362,0.12610637032802954,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABDL,20260807,619.5,631.0,584.75,599.25,1086004607.0,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260807,605.0,607.875,602.125,607.875,602.125,5.75,0.9595327492699207,Wide,Bearish,Below CPR,False,False,0.36,50,1052674003.4,True,False,Lower,True,Risk On,False,None,51.42500000000003,558.861,,0.11181332036947003,1.0316627973069976,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABFRL,20260807,60.69,64.1,60.15,63.33,2434192350.5699997,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260807,62.526666666666664,62.125,62.92833333333333,62.92833333333333,62.125,0.8033333333333275,1.2684878151481565,Wide,Bullish,Above CPR,False,False,0.46,50,1439010379.2150002,False,False,Higher,True,Risk On,False,None,4.767142857142857,70.15,,0.1685146339027058,1.6915738661300588,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABINFRA,20260807,10.18,10.2,9.85,9.96,15028313.8,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260807,10.003333333333332,10.024999999999999,9.981666666666666,10.024999999999999,9.981666666666666,0.043333333333333,0.4350736278447088,Moderate,Bearish,Below CPR,False,False,0.10416666666666667,48,81816595.35,True,True,Lower,True,Risk On,True,None,1.6935714285714287,,,0.02558695346548553,0.18368295253195233,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABLBL,20260807,95.4,96.17,93.5,93.86,392195357.98,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260807,94.51,94.83500000000001,94.185,94.83500000000001,94.185,0.6500000000000057,0.6925207756232747,Moderate,Bearish,Below CPR,False,False,0.32,50,610922671.74,False,False,Lower,True,Risk On,False,None,6.812857142857145,113.6154,,0.09540784231495153,0.6419721776947128,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABMINTLLTD,20260807,45.0,46.6,41.36,41.61,186294.41999999998,ABM INTERNATIONAL LTD,Diversified,Cash Only,20260807,43.19,43.980000000000004,42.39999999999999,43.980000000000004,42.39999999999999,1.5800000000000125,3.7971641432348298,Wide,Bearish,Below CPR,False,False,0.8,25,188056.69,False,False,Lower,True,Risk On,False,None,6.628571428571429,,,0.23836206896551912,0.990629049144702,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABMKNO,20260807,197.0,202.95,185.0,186.21,1201362.21,A B M KNOWLEDGEWARE LTD.,Diversified,Cash Only,20260807,191.38666666666666,193.975,188.79833333333332,193.975,188.79833333333332,5.1766666666666765,2.7800153948051536,Wide,Bearish,Below CPR,False,False,0.9375,16,2267448.42,False,False,Overlapping,True,Risk On,False,None,22.708571428571425,,,0.22796091259855777,0.5298300060117795,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ABREL,20260807,1446.9,1458.8,1378.0,1382.8,880105418.6,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260807,1406.5333333333335,1418.4,1394.666666666667,1418.4,1394.666666666667,23.73333333333312,1.7163243660206193,Wide,Bearish,Below CPR,False,False,0.72,50,1257490126.25,False,False,Outside,True,Risk On,False,None,108.95714285714288,1485.81,,0.21782264761155343,0.6998905201940547,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ACC,20260807,1374.0,1413.9,1360.0,1362.8,1826236891.7,ACC LIMITED,Construction Materials,Cash Only,20260807,1378.8999999999999,1386.95,1370.8499999999997,1386.95,1370.8499999999997,16.100000000000364,1.1813912533020519,Wide,Bearish,Below CPR,False,False,0.74,50,1415176928.3,False,False,Higher,True,Risk On,False,None,59.500000000000014,1591.892,,0.2705882352941237,1.2904654217997966,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ACCELYA,20260807,1160.0,1160.0,1132.5,1143.6,29954829.6,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260807,1145.3666666666666,1146.25,1144.4833333333331,1146.25,1144.4833333333331,1.7666666666668789,0.1544829194357187,Narrow,Bearish,Below CPR,False,True,0.12,50,71215519.15,True,False,Lower,True,Risk On,True,None,46.25,1255.7,,0.03819819819820278,0.4206222177066022,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ACE,20260807,1072.0,1149.0,1071.4,1094.3,2728874487.8,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260807,1104.8999999999999,1110.2,1099.5999999999997,1110.2,1099.5999999999997,10.600000000000364,0.9686557616741629,Wide,Bearish,Below CPR,False,False,0.4,50,912306538.0,False,False,Higher,True,Risk On,False,None,70.30714285714289,958.321,,0.15076704256832776,2.9911815537158852,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ACEINTEG,20260807,19.85,19.85,18.46,18.88,272634.41000000003,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260807,19.063333333333333,19.155,18.971666666666664,19.155,18.971666666666664,0.18333333333333712,0.9710451977401332,Wide,Bearish,Below CPR,False,False,0.42,50,451591.365,False,False,Lower,True,Risk On,False,None,2.3785714285714277,20.8406,,0.0770770770770787,0.6037192717358536,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ACI,20260807,528.0,543.1,505.0,506.65,899507374.35,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260807,518.25,524.05,512.45,524.05,512.45,11.599999999999909,2.2895489983222954,Wide,Bearish,Below CPR,False,False,0.88,50,372203072.85,False,False,Lower,True,Risk On,False,None,45.83571428571428,579.5329999999999,,0.2530777621941698,2.4167113061758805,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ACL,20260807,48.85,49.0,47.01,47.95,3770251.92,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260807,47.98666666666666,48.004999999999995,47.96833333333332,48.004999999999995,47.96833333333332,0.03666666666667595,0.07646854362184764,Narrow,Bearish,Below CPR,False,True,0.05405405405405406,37,4582840.45,True,True,Inside,True,Risk On,True,None,3.0928571428571425,,,0.01185527328714696,0.8226888893764565,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ACMESOLAR,20260807,364.7,391.05,362.6,368.6,4316784235.95,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260807,374.0833333333333,376.82500000000005,371.3416666666666,376.82500000000005,371.3416666666666,5.483333333333462,1.4876107795261697,Wide,Bearish,Below CPR,False,False,0.5,50,1812410592.3249998,False,False,Higher,True,Risk On,False,None,31.96071428571427,280.6046,,0.17156479308675496,2.3817915511144387,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ACSTECH,20260807,39.8,47.0,39.8,46.0,72567848.17999999,A C S TECHNOLOGIES LTD.,Information Technology,Cash Only,20260807,44.26666666666667,43.4,45.13333333333335,45.13333333333335,43.4,1.7333333333333485,3.7681159420290182,Wide,Bullish,Above CPR,False,False,0.875,16,34919694.955,False,False,Higher,True,Risk On,False,None,4.378571428571428,,,0.3958673191952183,2.078135226367701,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ACUTAAS,20260807,3100.0,3328.0,3025.0,3297.9,4236533332.5,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260807,3216.9666666666667,3176.5,3257.4333333333334,3257.4333333333334,3176.5,80.9333333333334,2.4540869442170288,Wide,Bullish,Above CPR,False,False,0.7,50,3847899080.05,False,False,Inside,True,Risk On,False,None,330.52857142857147,2235.156,,0.24486032473239128,1.100999076214065,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADANIENSOL,20260807,1654.3,1676.0,1603.9,1630.1,8516211812.7,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260807,1636.6666666666667,1639.95,1633.3833333333334,1639.95,1633.3833333333334,6.566666666666606,0.4028382716806703,Moderate,Bearish,Below CPR,False,False,0.22,50,8514137576.725,True,False,Lower,True,Risk On,True,None,122.69285714285716,1140.315,,0.05352118142477293,1.0002436225579288,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADANIENT,20260807,3025.0,3091.5,3004.5,3020.0,12947870545.6,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260807,3038.6666666666665,3048.0,3029.333333333333,3048.0,3029.333333333333,18.66666666666697,0.6181015452538732,Moderate,Bearish,Below CPR,False,False,0.3,50,17378162184.7,False,False,Higher,True,Risk On,False,None,190.2571428571429,2450.456,,0.09811282975421892,0.745065583344567,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADANIGREEN,20260807,1390.0,1427.0,1365.7,1372.4,11400433161.5,ADANI GREEN ENERGY LTD,Power,Cash Only,20260807,1388.3666666666668,1396.35,1380.3833333333337,1396.35,1380.3833333333337,15.966666666666242,1.163412027591536,Wide,Bearish,Below CPR,False,False,0.52,50,14940974389.5,False,False,Outside,True,Risk On,False,None,118.99642857142852,1124.877,,0.13417769640945254,0.7630314371940715,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADANIPORTS,20260807,1713.4,1715.9,1676.7,1693.5,14822341970.3,ADANI PORT & SEZ LTD,Services,Cash Only,20260807,1695.3666666666668,1696.3000000000002,1694.4333333333334,1696.3000000000002,1694.4333333333334,1.866666666666788,0.11022537151855849,Narrow,Bearish,Below CPR,False,True,0.08,50,16366334969.55,True,True,Lower,True,Risk On,True,None,88.78571428571429,1550.26,,0.021024403325289646,0.9056604302598816,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADANIPOWER,20260807,211.8,215.11,206.7,209.0,14748516278.65,ADANI POWER LTD,Power,Cash Only,20260807,210.26999999999998,210.905,209.63499999999996,210.905,209.63499999999996,1.2700000000000387,0.607655502392363,Moderate,Bearish,Below CPR,False,False,0.32,50,27030115014.309998,False,False,Lower,True,Risk On,False,None,14.879285714285714,212.5686,,0.08535355959867764,0.5456327607500744,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADFFOODS,20260807,272.95,279.9,256.05,259.7,213807723.6,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260807,265.2166666666667,267.975,262.45833333333337,267.975,262.45833333333337,5.5166666666666515,2.1242459247850025,Wide,Bearish,Below CPR,False,False,0.6,50,159832322.085,False,False,Lower,True,Risk On,False,None,32.88571428571428,231.1812,,0.16775267883000247,1.3377001648408477,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADL,20260807,72.0,82.85,69.52,70.76,471119.51999999996,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260807,74.37666666666667,76.185,72.56833333333333,76.185,72.56833333333333,3.6166666666666742,5.111173921236114,Wide,Bearish,Below CPR,False,False,0.96,50,396642.235,False,False,Higher,True,Risk On,False,None,8.172142857142857,75.4154,,0.44256038225096966,1.1877694265211065,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADOR,20260807,1480.0,1520.0,1461.2,1483.4,251037196.7,ADOR WELDING LTD,Diversified,Cash Only,20260807,1488.2,1490.6,1485.8000000000002,1490.6,1485.8000000000002,4.799999999999727,0.3235809626533455,Moderate,Bearish,Below CPR,False,False,0.18,50,96245828.0,False,False,Higher,True,Risk On,True,None,97.27142857142859,1086.4360000000001,,0.04934645322367173,2.6082917246033768,True,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADROITINFO,20260807,9.99,10.99,9.7,9.92,1774406.99,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260807,10.203333333333333,10.344999999999999,10.061666666666667,10.344999999999999,10.061666666666667,0.28333333333333144,2.8561827956989054,Wide,Bearish,Below CPR,False,False,0.88,50,2101150.3200000003,False,False,Higher,True,Risk On,False,None,1.0521428571428573,9.9322,,0.2692916949536076,0.8444931203208725,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADSL,20260807,120.0,120.0,113.31,114.39,76387452.04,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260807,115.89999999999999,116.655,115.14499999999998,116.655,115.14499999999998,1.5100000000000193,1.3200454585191181,Wide,Bearish,Below CPR,False,False,0.46,50,112219773.77,False,False,Overlapping,True,Risk On,False,None,12.320000000000002,138.5418,,0.12256493506493661,0.6806951170348987,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADVAIT,20260807,2340.0,2442.0,2131.0,2193.3,1110255111.4,ADVAIT ENRGY TRANSITION L,Diversified,Cash Only,20260807,2255.4333333333334,2286.5,2224.366666666667,2286.5,2224.366666666667,62.13333333333321,2.8328698004528885,Wide,Bearish,Below CPR,False,False,0.8275862068965517,29,464304361.6,False,False,Overlapping,True,Risk On,False,None,238.72857142857143,,,0.26026768795005234,2.391222661734307,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADVANCE,20260807,126.26,141.5,122.3,127.18,978322127.9300001,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260807,130.32666666666668,131.9,128.75333333333336,131.9,128.75333333333336,3.146666666666647,2.4741835718404204,Wide,Bearish,Below CPR,False,False,0.7619047619047619,42,184049282.45499998,False,False,Higher,True,Risk On,False,None,10.844285714285714,,,0.2901681816185816,5.315544374204228,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADVANIHOTR,20260807,51.13,53.49,49.75,50.19,11422595.6,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260807,51.14333333333334,51.620000000000005,50.66666666666667,51.620000000000005,50.66666666666667,0.9533333333333331,1.8994487613734474,Wide,Bearish,Below CPR,False,False,0.92,50,9196183.95,False,False,Overlapping,True,Risk On,False,None,2.711428571428572,55.3804,,0.35159817351598155,1.2421016871895,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
ADVENTHTL,20260807,148.1,149.75,144.57,147.67,72849872.33,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260807,147.33,147.16,147.50000000000003,147.50000000000003,147.16,0.34000000000003183,0.23024310963637287,Narrow,Bullish,Above CPR,True,False,0.05405405405405406,37,155052668.65,False,False,Lower,True,Risk On,True,None,15.376428571428571,,,0.022111766618667004,0.4698395259126035,False,False,No setup,0.0,None,Week 10 Aug – 14 Aug 2026,Weekly
