SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RELIANCE,EQ,RELIANCE INDUSTRIES LTD,1520.9,1523.7,1511.5,1518.3,5871416,8906294222.3,20251117,1520.9,1505.5,1518.9,1515.1000000000001,1513.2,1517.0000000000002,1517.0000000000002,1513.2,3.800000000000182,0.25018105207717306,Moderate,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.6333333333333333,60,13549410952.75,False,False,Overlapping,True,Risk Off,False,None,19.921428571428578,1423.0140000000001,,0.19074937253496785,0.6573196615969766,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MOLDTKPAC,EQ,MOLD-TEK PACKAGING LTD,658.0,661.2,643.6,653.45,53670,34891072.9,20251117,667.55,652.9,657.75,659.4,660.2249999999999,658.575,660.2249999999999,658.575,1.6499999999998636,0.25085518814137037,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2,60,35009046.4,True,False,Lower,True,Risk Off,True,Bearish Virgin,33.885714285714286,755.1389999999999,,0.048693086003368656,0.9966301995589346,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: 0.2509% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (1.00x) (12/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GNA,EQ,GNA AXLES LIMITED,321.0,321.0,314.9,316.2,15392,4876523.3,20251117,321.2,314.1,318.85,318.05,317.65,318.45000000000005,318.45000000000005,317.65,0.8000000000000682,0.25090167790499235,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.4,60,7374879.95,False,False,Inside,True,Risk Off,False,None,9.546428571428569,313.313,,0.08380097268986875,0.6612342618539845,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PRAJIND,EQ,PRAJ INDUSTRIES LTD,331.4,337.25,330.1,333.75,450574,150732950.7,20251117,332.8,327.5,331.4,330.56666666666666,330.15,330.98333333333335,330.98333333333335,330.15,0.8333333333333712,0.2514584590625743,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,236911798.25,True,True,Lower,True,Risk Off,True,None,8.274999999999997,355.70799999999997,,0.10070493454179717,0.6362407943100402,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RAYMOND,EQ,RAYMOND LTD,523.0,523.0,512.5,514.3,301088,155353491.55,20251117,529.7,518.95,522.35,523.6666666666666,524.325,523.0083333333332,524.325,523.0083333333332,1.3166666666668334,0.2520659838550461,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.35,60,110828012.17500001,True,False,Lower,True,Risk Off,False,Bearish Virgin,13.028571428571436,585.891,,0.10105994152048058,1.40175293683598,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AEGISVOPAK,EQ,AEGIS VOPAK TERMINALS LTD,268.5,270.4,265.7,266.75,221031,59212164.9,20251117,272.8,266.85,270.85,270.1666666666667,269.82500000000005,270.5083333333333,270.5083333333333,269.82500000000005,0.6833333333332803,0.2522921666358797,Moderate,Bullish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.25,60,147814282.89999998,False,False,Overlapping,True,Risk Off,True,None,9.896428571428569,264.0182,,0.06904847828701499,0.40058486729633896,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD,3770.7,3774.6,3690.5,3733.5,5480,20426456.7,20251117,3889.1,3606.0,3733.4,3742.8333333333335,3747.55,3738.116666666667,3747.55,3738.116666666667,9.433333333333394,0.2526740593917982,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.25,60,16421453.75,False,False,Higher,True,Risk Off,True,None,111.37857142857148,3887.032,,0.08469612432929356,1.2438884529331027,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SANSERA,EQ,SANSERA ENGINEERING LTD,1564.1,1575.0,1519.1,1534.6,90092,138042004.4,20251117,1580.0,1543.6,1555.9,1559.8333333333333,1561.8,1557.8666666666666,1561.8,1557.8666666666666,3.933333333333394,0.25280116545622433,Moderate,Bearish,Below CPR,Cash Only,Auto Ancillary,False,False,False,0.31666666666666665,60,90974542.8,False,False,Lower,True,Risk Off,False,None,46.79999999999999,1461.9560000000001,,0.08404558404558536,1.5173695866048365,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KALPATARU,EQ,KALPATARU LIMITED,368.15,372.45,365.1,368.6,12821,4741313.5,20251117,372.0,367.1,368.15,369.0833333333333,369.55,368.6166666666666,369.55,368.6166666666666,0.933333333333394,0.25351985150981776,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.36666666666666664,60,15349365.325,True,False,Overlapping,True,Risk Off,False,None,10.603571428571419,382.97,,0.08802065790951517,0.30889313008125957,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TATATECH,EQ,TATA TECHNOLOGIES LIMITED,677.05,685.95,676.8,682.8,349190,238248993.25,20251117,689.65,675.25,679.85,681.5833333333334,682.45,680.7166666666667,682.45,680.7166666666667,1.7333333333333485,0.25495820156407273,Moderate,Bearish,Above CPR,Cash Only,Information Technology,True,False,False,0.38333333333333336,60,437818028.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,12.682142857142862,693.3420000000001,,0.13667511499108345,0.5441735554816042,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
