SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PFS,EQ,PTC INDIA FIN SERV LTD,36.28,36.4,36.0,36.02,483171,17468850.47,20251112,36.3,35.88,36.09,36.09,36.09,36.09,36.09,36.09,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,17061201.825000003,True,True,Higher,True,Neutral,False,Bullish Virgin,1.4407142857142858,36.4412,,0.0,1.023893313564972,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.,2.2,2.26,2.2,2.2,1488866,3312026.14,20251112,2.2,2.16,2.18,2.18,2.18,2.18,2.18,2.18,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Information Technology,False,False,False,0.05,60,4211212.83,True,True,Lower,True,Neutral,False,None,0.10642857142857134,2.2884,,0.0,0.7864779752772553,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SYNCOMF,EQ,SYNCOM FORMU (I) LTD,16.13,16.49,16.1,16.36,1688729,27541261.96,20251112,16.1,15.9,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.023255813953488372,44,17704481.32,True,True,Lower,True,Neutral,False,Bullish Virgin,0.371428571428571,,,0.0,1.5556096483260318,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,0.52,0.53,0.51,0.51,576832,300654.99,20251112,0.53,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Information Technology,False,False,False,0.16666666666666666,16,510304.35,True,True,Higher,False,Neutral,False,None,0.024285714285714306,,,0.0,0.5891679935708954,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZUARI,EQ,ZUARI AGRO CHEMICALS LTD,290.65,290.65,273.0,276.9,1174827,334184883.6,20251112,276.85,276.85,276.85,276.85,276.85,276.85,276.85,276.85,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,87629380.6,True,True,Higher,True,Neutral,False,Bullish Virgin,9.960714285714294,272.93100000000004,,0.0,3.813616863565963,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.8x volume). Coiling inside band (₹276.85 - ₹276.85), closed above Central Pivot (₹276.85). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹276.85).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ONELIFECAP,EQ,ONELIFE CAP ADVISORS LTD,15.1,15.92,14.41,14.41,116573,1721220.86,20251112,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.03488372093023256,44,134088.065,True,True,Lower,True,Neutral,False,Bearish Virgin,1.1342857142857146,,,0.0,12.83649562695979,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAJMET,EQ,RAJNANDINI METAL LIMITED,4.34,4.49,4.34,4.43,325614,1434212.78,20251112,4.38,4.28,4.33,4.33,4.33,4.33,4.33,4.33,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.05,60,1818003.77,True,True,Inside,True,Neutral,False,Bullish Virgin,0.11357142857142856,4.4824,,0.0,0.7888942826559705,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BALMLAWRIE,EQ,BALMER LAWRIE & CO LTD,192.51,194.9,192.3,193.66,80620,15626669.43,20251112,193.73,191.26,192.49,192.49333333333334,192.495,192.49166666666667,192.495,192.49166666666667,0.0033333333333303017,0.0017316916896100065,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,41741043.655,True,True,Lower,True,Neutral,True,None,3.289285714285709,210.3046,,0.0010133912414033506,0.3743717948012577,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WHEELS,EQ,WHEELS INDIA LTD,905.0,906.7,882.5,888.55,33236,29728325.25,20251112,903.45,888.8,896.1,896.1166666666667,896.125,896.1083333333333,896.125,896.1083333333333,0.01666666666665151,0.0018599114682124212,Narrow,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,True,0.016666666666666666,60,45202360.474999994,True,True,Lower,True,Neutral,True,None,30.732142857142872,862.115,,0.0005423203563814549,0.6576719653045952,True,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.66x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TIPSMUSIC,EQ,TIPS MUSIC LIMITED,488.7,495.8,486.0,487.0,370500,181824382.9,20251112,495.2,483.55,489.35,489.3666666666666,489.375,489.35833333333323,489.375,489.35833333333323,0.016666666666765195,0.0034058785463911712,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.03333333333333333,60,106291622.875,True,True,Inside,True,Neutral,True,None,14.539285714285723,556.686,,0.0011463194956261979,1.7106181840296792,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
